TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0010047"	"fruit dehiscence"	1	2.9273703630390235	0.002082705440775892	0.9792163020081098	0.53276705	10162
"GO:0010310"	"regulation of hydrogen peroxide metabolic process"	1	2.6522463410033232	0.0011042035946362127	0.9175885584765684	0.20908612	null
"GO:0010929"	"positive regulation of auxin mediated signaling pathway"	1	1.9822712330395684	0.00023415031582687548	0.8994986328820143	0.35474033	null
"GO:0016192"	"vesicle-mediated transport"	1	6.024668706001865	2.6087919056355493	0.9124823657207489	0.28549545	null
"GO:0016310"	"phosphorylation"	3	6.327177412456315	5.235381700014107	0.9638208410633946	0.25284502	null
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	1	2.255272505103306	0.0004411884898211653	0.960418450021046	0.00539809	null
"GO:0030154"	"cell differentiation"	1	5.966085388178411	2.279586420543629	0.9743129543280651	0.01240155	null
"GO:0044843"	"cell cycle G1/S phase transition"	1	4.345530558034622	0.05461124787132716	0.9928079783171261	0.00716697	null
"GO:0045892"	"negative regulation of DNA-templated transcription"	1	5.791736952586863	1.5258343712354174	0.8411220649809261	0.47074713	null
"GO:0045893"	"positive regulation of DNA-templated transcription"	1	5.809277499878195	1.588722216586183	0.8432302370486209	0.19569204	null
"GO:0006355"	"regulation of DNA-templated transcription"	4	6.6515463599654785	11.048858347143273	0.8215766315850968	0.72891645	45893
"GO:0006357"	"regulation of transcription by RNA polymerase II"	1	6.230386582872942	4.189454421876955	0.8373619917853737	0.53574764	45893
"GO:0050777"	"negative regulation of immune response"	1	4.0943313492770965	0.030624396569988714	0.8757135091819515	0.42863919	null
"GO:0050896"	"response to stimulus"	1	6.852945939203233	17.567785530535815	1	-0	null
"GO:0051028"	"mRNA transport"	1	5.01337238415717	0.25417879442065644	0.9127106875120198	0.18626259	null
"GO:0006886"	"intracellular protein transport"	1	5.807938017848966	1.5838297073554848	0.872290597709593	0.84800722	51028
"GO:0015031"	"protein transport"	1	6.098670716985937	3.093438694074183	0.8716379394866463	0.58270851	51028
"GO:0051302"	"regulation of cell division"	1	4.838244434208112	0.16982799169914947	0.9027616437444468	0.1517125	null
"GO:0060918"	"auxin transport"	1	3.798650645445269	0.015500750907739157	0.8740624142281647	0.11396033	null
"GO:0071555"	"cell wall organization"	1	5.559758245653739	0.8943925879544993	0.9378672686661721	0.00884962	null
"GO:0009834"	"plant-type secondary cell wall biogenesis"	1	3.9340942683554805	0.02117458277124934	0.9447676413371506	0.63028329	71555
"GO:1902074"	"response to salt"	1	2.9786369483844743	0.002343967898435353	0.8723847562786669	0.32241615	null
"GO:1902882"	"regulation of response to oxidative stress"	1	3.8149796837607566	0.01609475328788944	0.884966155902162	0.12060378	null
"GO:1901000"	"regulation of response to salt stress"	1	2.9079485216122722	0.0019915100546117406	0.8961276267186908	0.53220037	1902882
