TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0046835"	"carbohydrate phosphorylation"	1	5.1507349547961985	0.3487410156523817	0.8755268463641728	0.41108531	null
"GO:0046856"	"phosphatidylinositol dephosphorylation"	2	4.646785894024764	0.10928164950665267	0.8581895699032914	0.07681302	null
"GO:0006486"	"protein glycosylation"	1	5.484840590762116	0.7526798873357411	0.8540735680233037	0.75907341	46856
"GO:0008654"	"phospholipid biosynthetic process"	1	5.760113240124635	1.418677327752373	0.8152395085905577	0.83480687	46856
"GO:0016024"	"CDP-diacylglycerol biosynthetic process"	1	4.289522064258166	0.04800327948467607	0.8533877796179364	0.63844488	46856
"GO:0019432"	"triglyceride biosynthetic process"	1	4.608140774044056	0.09997725537774264	0.871967799846937	0.62007739	46856
"GO:0030259"	"lipid glycosylation"	1	4.3045766887661125	0.049696555979129364	0.8922652090482671	0.67095138	46856
"GO:0046488"	"phosphatidylinositol metabolic process"	1	5.356278325080106	0.5598188987797269	0.8420162979921346	0.7502688	46856
"GO:0046938"	"phytochelatin biosynthetic process"	1	3.1844074854123203	0.003766122974562797	0.9212692120426993	0.20437656	null
"GO:0009699"	"phenylpropanoid biosynthetic process"	1	4.451709698271347	0.0697373582737433	0.9078534828541184	0.59775655	46938
"GO:0048229"	"gametophyte development"	2	3.8451600776519457	0.017253181166190824	0.9280550655776705	0.43353892	null
"GO:0048364"	"root development"	2	4.183526073021722	0.0376070054619628	0.9018649371825134	-0	null
"GO:0010102"	"lateral root morphogenesis"	1	2.8055008581584002	0.0015725042262899637	0.9023589528876982	0.9536724	48364
"GO:0010150"	"leaf senescence"	1	3.7015679850559273	0.012395178297824806	0.9044650536176964	0.92439677	48364
"GO:0030154"	"cell differentiation"	2	5.966085388178411	2.279586420543629	0.9075688105975191	0.52257691	48364
"GO:0048366"	"leaf development"	1	3.9783631470838827	0.02344707320485333	0.9012565644038641	0.86338905	48364
"GO:0048527"	"lateral root development"	2	3.1835545336188615	0.003758728754063001	0.8991046284381086	0.87220566	48364
"GO:0048856"	"anatomical structure development"	1	6.163678879177669	3.59293800675674	0.9140428208917741	0.85782128	48364
"GO:0090697"	"post-embryonic plant organ morphogenesis"	1	3.256236533205923	0.004443926520377436	0.8987819521662481	0.94976611	48364
"GO:0050896"	"response to stimulus"	3	6.852945939203233	17.567785530535815	1	-0	null
"GO:0051513"	"regulation of monopolar cell growth"	1	3.0874264570362855	0.0030119124835835983	0.9353597894689105	0.41466435	null
"GO:0010074"	"maintenance of meristem identity"	1	3.2595938788859486	0.0044784328827098185	0.933844963296537	0.77266209	51513
"GO:0010075"	"regulation of meristem growth"	1	3.0269416279590295	0.0026200187970944065	0.8835997293310451	0.62855701	51513
"GO:0030307"	"positive regulation of cell growth"	1	4.262949174715528	0.04515403985208799	0.9198380127657855	0.71435135	51513
"GO:0051603"	"proteolysis involved in protein catabolic process"	1	5.869168331586262	1.8236390666048707	0.8733651035091083	0.39252566	null
"GO:0000272"	"polysaccharide catabolic process"	1	5.392061750871216	0.6078985852095675	0.8668387000781137	0.7090427	51603
"GO:0008299"	"isoprenoid biosynthetic process"	1	5.330170175428303	0.527156162091961	0.8511078352931924	0.53842197	51603
"GO:0016042"	"lipid catabolic process"	1	5.757237315273285	1.4093137798594644	0.8607435753079862	0.5284636	51603
"GO:0016116"	"carotenoid metabolic process"	1	4.5887869506591805	0.09561959476319615	0.8822985443381853	0.99458608	51603
"GO:0016117"	"carotenoid biosynthetic process"	1	4.561721361601458	0.08984224381268881	0.8471092089579547	0.79743353	51603
"GO:0019288"	"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway"	1	4.75823040845775	0.14125179420760428	0.8298786864377968	0.8279921	51603
"GO:0036503"	"ERAD pathway"	1	4.574898989258946	0.09261014701977914	0.7559519986478337	0.70203891	51603
"GO:0045489"	"pectin biosynthetic process"	1	3.699577591398909	0.012338489273993038	0.8851431927290057	0.85426161	51603
"GO:0045490"	"pectin catabolic process"	1	4.5812440250023805	0.09397314833190822	0.8779506264994381	0.58841654	51603
"GO:0051484"	"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process"	1	3.929929560084588	0.020972474077588246	0.849153108743927	0.83398908	51603
"GO:0051726"	"regulation of cell cycle"	1	5.568808139000413	0.9132256675674799	0.9348753215790656	0.23293868	null
"GO:0055046"	"microgametogenesis"	1	2.756636108245848	0.0014049018949612527	0.9325707904457887	0.37648736	null
"GO:0009561"	"megagametogenesis"	1	3.095169351431755	0.0030661367672487694	0.930096843963545	0.8034544	55046
"GO:0070206"	"protein trimerization"	1	3.4702634469650784	0.00727591297179933	0.9695139034288462	0.25762726	null
"GO:0070588"	"calcium ion transmembrane transport"	2	5.234038688567414	0.4224811119566813	0.9073379524549021	0.3228373	null
"GO:0006816"	"calcium ion transport"	1	5.262330039973658	0.4509192839988969	0.9184194176854481	0.67503953	70588
"GO:0006821"	"chloride transport"	1	5.094925101124162	0.3066851541897083	0.9213177985167845	0.90473148	70588
"GO:0032472"	"Golgi calcium ion transport"	1	3.8515640822634887	0.017509514143517087	0.9334138488960907	0.76181832	70588
"GO:0034220"	"monoatomic ion transmembrane transport"	1	6.2274426749952365	4.161151810543902	0.8948350439223447	0.66995351	70588
"GO:0071421"	"manganese ion transmembrane transport"	1	4.544080452586785	0.08626590583095411	0.9201150433847454	0.56455994	70588
"GO:1902476"	"chloride transmembrane transport"	1	5.08619604941759	0.3005824575372099	0.9119568013884658	0.56187086	70588
"GO:1902600"	"proton transmembrane transport"	1	5.726446008072246	1.312853708699458	0.902504262044095	0.7710674	70588
"GO:0070814"	"hydrogen sulfide biosynthetic process"	1	4.1368790398755175	0.03377679924306844	0.9377314863417591	0.03784896	null
"GO:0070887"	"cellular response to chemical stimulus"	1	6.040235922659265	2.703999888790924	0.8376580120760221	0.48850507	null
"GO:0071284"	"cellular response to lead ion"	1	1.591064607026499	9.366012633075019E-05	0.9060059266188695	0.26100449	null
"GO:0010043"	"response to zinc ion"	1	4.620094394032491	0.10276734124633234	0.8760308885007622	0.7578961	71284
"GO:0010288"	"response to lead ion"	1	3.514149134475437	0.00804984138411132	0.8937316865929427	0.64811505	71284
"GO:0046686"	"response to cadmium ion"	1	4.066512277856596	0.02872408190154112	0.8855595720423629	0.51712454	71284
"GO:0071456"	"cellular response to hypoxia"	1	4.02995164203684	0.026404761404771757	0.8333950216785795	0.40112537	null
"GO:0009408"	"response to heat"	1	5.178412861128507	0.37169021134358216	0.8374834096635436	0.83918091	71456
"GO:0009409"	"response to cold"	1	4.4562749128401675	0.07047431558355632	0.8545871037950312	0.61866717	71456
"GO:0009651"	"response to salt stress"	1	4.474143389760806	0.07343446852364134	0.85610836546768	0.57937165	71456
"GO:0071472"	"cellular response to salt stress"	1	3.2132520521963968	0.00402492069205566	0.848526841009954	0.73301515	71456
"GO:0071497"	"cellular response to freezing"	1	1.505149978319906	7.640694516455937E-05	0.886965027591401	0.26816179	null
"GO:0009631"	"cold acclimation"	1	3.343605508104172	0.005434752067350109	0.8720203480586038	0.71584654	71497
"GO:0010048"	"vernalization response"	1	3.073351702386901	0.0029157876170862493	0.8761624446544194	0.5913847	71497
"GO:0071555"	"cell wall organization"	4	5.559758245653739	0.8943925879544993	0.9448533068263878	-0	null
"GO:0009833"	"plant-type primary cell wall biogenesis"	1	3.906065544755237	0.01985101730178584	0.9455454250095654	0.88139129	71555
"GO:0009834"	"plant-type secondary cell wall biogenesis"	2	3.9340942683554805	0.02117458277124934	0.950408780540863	0.63028329	71555
"GO:0010289"	"homogalacturonan biosynthetic process"	1	1.662757831681574	0.00011091330749694102	0.8776875188426784	0.67518545	71555
"GO:0045492"	"xylan biosynthetic process"	1	3.9860547807696953	0.023866079033175107	0.864704739602326	0.6360592	71555
"GO:0071669"	"plant-type cell wall organization or biogenesis"	2	4.488198061603354	0.07584991388690805	0.9685861188455385	0.69785883	71555
"GO:0080111"	"DNA demethylation"	1	4.2070146586829	0.039697105123238485	0.9098462069731325	0.45115494	null
"GO:0090150"	"establishment of protein localization to membrane"	1	5.3741725701278025	0.5833670263314108	0.9198806965903903	0.32758039	null
"GO:0015031"	"protein transport"	1	6.098670716985937	3.093438694074183	0.8954235837950901	0.74975004	90150
"GO:0045050"	"protein insertion into ER membrane by stop-transfer membrane-anchor sequence"	1	2.7427251313046983	0.0013605365719624764	0.9300303540823197	0.79212638	90150
"GO:0071816"	"tail-anchored membrane protein insertion into ER membrane"	1	3.6780629049743454	0.011742022153676155	0.9213093424552874	0.65990829	90150
"GO:0098771"	"inorganic ion homeostasis"	1	5.6323276931440835	1.0570555799893464	0.9537452556217786	0.45565197	null
"GO:0010268"	"brassinosteroid homeostasis"	1	3.6649238934380817	0.011392029050019141	0.9646715392454491	0.59387232	98771
"GO:0010960"	"magnesium ion homeostasis"	1	3.9946690218255294	0.024344238625495253	0.9609251750499384	0.6289123	98771
"GO:0032468"	"Golgi calcium ion homeostasis"	1	3.5700757053216043	0.00915650971891413	0.9626026271652972	0.58450422	98771
"GO:0051453"	"regulation of intracellular pH"	1	4.836697473752642	0.16922413035833278	0.9032150959029831	0.74046415	98771
"GO:0055080"	"monoatomic cation homeostasis"	1	5.686832818989	1.198403499063448	0.9512644544088122	0.90198595	98771
"GO:0060586"	"multicellular organismal-level iron ion homeostasis"	1	3.156851901070011	0.00353443739890252	0.9177029032840059	0.54691004	98771
"GO:0120029"	"proton export across plasma membrane"	1	3.9035782936630543	0.0197376392541223	0.925506493023376	0.47511322	null
"GO:0006887"	"exocytosis"	1	5.143626755368742	0.34307950748970456	0.9340410400516127	0.65241874	120029
"GO:0140964"	"intracellular auxin homeostasis"	1	1.8750612633917	0.00018239077232830298	0.9704702672104824	-0	null
"GO:1900425"	"negative regulation of defense response to bacterium"	2	2.7371926427047373	0.0013432833907962855	0.9075848927416297	-0	null
"GO:0006808"	"regulation of nitrogen utilization"	1	4.4175547243634545	0.06446281431722212	0.9143556181747038	0.6293257	1900425
"GO:0031348"	"negative regulation of defense response"	1	4.385695625410561	0.05990304500901455	0.8937636474532494	0.70578094	1900425
"GO:0062208"	"positive regulation of pattern recognition receptor signaling pathway"	1	3.5975855017522047	0.009755441579397612	0.9062966527304923	0.66290229	1900425
"GO:1900150"	"regulation of defense response to fungus"	2	3.396548037987132	0.006139667754997334	0.9180971405020134	0.60006312	1900425
"GO:1900426"	"positive regulation of defense response to bacterium"	1	3.037027879755775	0.002681637301259374	0.911770321592827	0.92309553	1900425
"GO:1902290"	"positive regulation of defense response to oomycetes"	1	1.863322860120456	0.0001774612919951056	0.9249265631437389	0.51312483	1900425
"GO:1901001"	"negative regulation of response to salt stress"	1	2.187520720836463	0.00037710524548959944	0.9213494043710891	0.43908873	null
"GO:1901141"	"regulation of lignin biosynthetic process"	1	2.012837224705172	0.00025140349699306625	0.9545320325178722	0.19785358	null
"GO:1903553"	"positive regulation of extracellular exosome assembly"	1	2.2041199826559246	0.0003918936864891916	0.9432801072575365	0.37546575	null
"GO:1905039"	"carboxylic acid transmembrane transport"	1	5.717074395139278	1.2848271482650644	0.9022470319690351	0.37138613	null
"GO:0003333"	"amino acid transmembrane transport"	1	5.5667591163396635	0.9089271607169318	0.9040673323294794	0.94939404	1905039
"GO:0006865"	"amino acid transport"	1	5.666236159309757	1.142895085771479	0.9148453964216376	0.89971005	1905039
"GO:0015718"	"monocarboxylic acid transport"	1	5.206755735855599	0.39675661883789076	0.9229541791725414	0.80340531	1905039
"GO:2000028"	"regulation of photoperiodism, flowering"	1	3.4446692309385245	0.006859371883644151	0.9244258774748108	0.37952976	null
"GO:0040020"	"regulation of meiotic nuclear division"	1	4.317122737714538	0.051153217417589186	0.9149095767488716	0.74601618	2000028
"GO:0048587"	"regulation of short-day photoperiodism, flowering"	1	2.2355284469075487	0.0004214705684883758	0.9340643300278342	0.58302373	2000028
"GO:2000031"	"regulation of salicylic acid mediated signaling pathway"	1	3.519302849235429	0.008145966250608667	0.9291745959451281	0.34953816	null
"GO:2000369"	"regulation of clathrin-dependent endocytosis"	1	3.6460114095912393	0.010906475237199198	0.9372987064370121	0.15519254	null
"GO:1903533"	"regulation of protein targeting"	1	4.049062889794125	0.02759276616507232	0.9461635050279501	0.53937647	2000369
"GO:2000377"	"regulation of reactive oxygen species metabolic process"	1	4.03610966706058	0.02678186665026136	0.9413769943469327	0.26299316	null
