TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	1	5.861603104003009	1.6123703836391927	0.8732006896593303	0.29096067	null
"GO:0004559"	"alpha-mannosidase activity"	1	4.540579716504454	0.07698914798720577	0.8998228641227337	0.67771368	4553
"GO:0004634"	"phosphopyruvate hydratase activity"	1	4.2261099199912735	0.0373204113201611	0.9677288198492044	0.03485749	null
"GO:0004672"	"protein kinase activity"	5	6.201280750585858	3.5248673905776853	0.7343532747717424	0	null
"GO:0004674"	"protein serine/threonine kinase activity"	5	5.8977161400162235	1.752176680282223	0.7455279781401939	0.78679926	4672
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	1	4.205907762627386	0.035624028987426504	0.7994717581598998	0.51520093	4672
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	1	4.404560059092356	0.056286631048107494	0.8061800891070415	0.53696638	4672
"GO:0004713"	"protein tyrosine kinase activity"	1	5.13738576433397	0.3042600307087335	0.7803410481839756	0.63609703	4672
"GO:0008233"	"peptidase activity"	1	6.274001428882975	4.167383840940452	0.7812650262580617	0.58517245	4672
"GO:0016301"	"kinase activity"	6	6.4229639007171535	5.872540794447113	0.8205243520408864	0.75009516	4672
"GO:0106310"	"protein serine kinase activity"	4	4.587845609100568	0.08584138102286135	0.8002947960312399	0.55874506	4672
"GO:0004722"	"protein serine/threonine phosphatase activity"	2	5.10042224376436	0.27943519382642784	0.7781290636399422	0.41376722	null
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	1	3.953856298224986	0.019937481769433656	0.8699674096900011	0.55793218	4722
"GO:0004721"	"phosphoprotein phosphatase activity"	1	5.463407681137689	0.6445676316147657	0.7670056407975994	0.81786962	4722
"GO:0016791"	"phosphatase activity"	1	5.879645714134246	1.6807667453004556	0.823251502008788	0.74927861	4722
"GO:0017018"	"myosin phosphatase activity"	2	4.770829928310433	0.13082323150589567	0.7902034363948701	0.80066108	4722
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	1	5.303891236172992	0.4464279576581196	1	-0	null
"GO:0005198"	"structural molecule activity"	1	6.147349166483066	3.1132296844467198	1	-0	null
"GO:0005509"	"calcium ion binding"	1	5.7819713913983	1.3422486614434648	0.9107662553807204	0.3693843	null
"GO:0005515"	"protein binding"	9	6.589143566888595	8.610051728351934	0.9504356501827331	0.06960742	null
"GO:0008234"	"cysteine-type peptidase activity"	1	5.398400117008495	0.5549587295679618	0.8142778824417033	0.44701273	null
"GO:0004843"	"cysteine-type deubiquitinase activity"	1	5.05550829443066	0.25198040995507226	0.8258967683014453	0.54491941	8234
"GO:0008270"	"zinc ion binding"	2	6.230838334438167	3.7731179768939866	0.8902244543675969	0.18168089	null
"GO:0005506"	"iron ion binding"	1	5.812753640537595	1.440838411134158	0.9015949113286289	0.6960386	8270
"GO:0046872"	"metal ion binding"	12	6.911208761887167	18.074696526070646	0.874402216339714	0.55471323	8270
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	1	4.3871227599275855	0.0540713552959482	0.8227360115156692	0.35123485	null
"GO:0016491"	"oxidoreductase activity"	2	6.704753304174606	11.23609814678324	0.9421263523713012	0.10619003	null
"GO:0016705"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	1	5.843342428284529	1.5459808533650217	0.9196885870423279	0.42767891	null
"GO:0016706"	"2-oxoglutarate-dependent dioxygenase activity"	1	5.101592432084546	0.28018914152986546	0.9231628623785453	0.35993207	null
"GO:0016740"	"transferase activity"	8	6.968583058237348	20.627439270288612	0.9367913538542104	0.12712323	null
"GO:0016757"	"glycosyltransferase activity"	1	6.048320199610565	2.478461155483397	0.8790819384399416	0.35580262	null
"GO:0016765"	"transferase activity, transferring alkyl or aryl (other than methyl) groups"	1	5.6509793338587695	0.9927517685284755	0.8892380938671747	0.31489566	null
"GO:0016787"	"hydrolase activity"	8	7.001335008429068	22.243200201100027	0.9360752783255815	0.08125579	null
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	2	5.957552218667683	2.011009144365596	0.8827212565347011	0.05402108	null
"GO:0016829"	"lyase activity"	1	6.2131045158554485	3.6221510367468346	0.9500792730745891	0.05879155	null
"GO:0016853"	"isomerase activity"	1	6.036717900643149	2.413124934500793	0.9524195269800306	0.05541399	null
"GO:0016872"	"intramolecular lyase activity"	1	4.197528655522771	0.034943258561087265	0.9543983189341552	0.03465455	null
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	1	5.164985988061432	0.32422412239711196	0.8456547955413488	0.53092675	16872
"GO:0016887"	"ATP hydrolysis activity"	1	6.258203969209737	4.018519084389943	0.8739323593148979	0.32827501	null
"GO:0020037"	"heme binding"	1	5.816655505537633	1.453841791525211	0.9360712416699458	0.13060477	null
"GO:0030246"	"carbohydrate binding"	2	5.655642577048695	1.0034689133835164	0.9630106320612827	0.05209277	null
"GO:0031418"	"L-ascorbic acid binding"	1	4.469188514747329	0.06531848103664084	0.9107682460071076	0.11631471	null
"GO:0005504"	"fatty acid binding"	1	4.618288723365895	0.09207475453569394	0.9091940246829745	0.72884665	31418
"GO:0035091"	"phosphatidylinositol binding"	1	5.294589662887085	0.4369681314732231	0.9487311608463957	0.04747271	null
"GO:0042802"	"identical protein binding"	1	5.35355272488587	0.5005104004202948	0.9277179683923644	0.46009366	null
"GO:0042803"	"protein homodimerization activity"	2	4.879629097429492	0.16806824805571302	0.933832199442618	0.41374711	null
"GO:0043130"	"ubiquitin binding"	1	4.98378410171725	0.21361999430281634	0.9325696250840736	0.42311414	null
"GO:0043621"	"protein self-association"	1	4.408850262912029	0.05684543934594948	0.9390304801000545	0.37611117	null
"GO:0046983"	"protein dimerization activity"	2	5.723857762392835	1.1741382810160892	0.9222392509874762	0.05306855	null
"GO:0047998"	"hyoscyamine (6S)-dioxygenase activity"	1	1.0413926851582251	2.2174932454046998E-05	0.9532195581978973	0.45929075	null
"GO:0050291"	"sphingosine N-acyltransferase activity"	1	3.9694159123539814	0.0206648195539264	0.9184520922391256	0.21182638	null
"GO:0051213"	"dioxygenase activity"	1	5.524077912437143	0.7412059872495025	0.9246415584092138	0.0474854	null
"GO:0051536"	"iron-sulfur cluster binding"	2	5.942674617555906	1.9432846831576909	0.9112094691370106	-0	null
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	1	5.36508345340696	0.5139772368996375	0.9212073527286095	0.83887381	51536
"GO:0052793"	"pectin acetylesterase activity"	1	3.5424519473759766	0.007730181453480783	0.8957649409643302	0.17478095	null
