"","x"
"3894","N0.HOG0014497"
"3895","N0.HOG0009711"
"3896","N0.HOG0020315"
"3897","N0.HOG0009844"
"3898","N0.HOG0022106"
"3899","N0.HOG0002887"
"3900","N0.HOG0005725"
"3901","N0.HOG0009666"
"3902","N0.HOG0014360"
"3903","N0.HOG0014553"
"3904","N0.HOG0005957"
"3905","N0.HOG0014730"
"3906","N0.HOG0017925"
"3907","N0.HOG0020369"
"3908","N0.HOG0009811"
"3909","N0.HOG0000895"
"3910","N0.HOG0018020"
"3911","N0.HOG0004901"
"3912","N0.HOG0001233"
"3913","N0.HOG0017966"
"3914","N0.HOG0010384"
"3915","N0.HOG0014545"
"3916","N0.HOG0009736"
"3917","N0.HOG0017827"
"3918","N0.HOG0000662"
"3919","N0.HOG0014505"
"3920","N0.HOG0014638"
"3921","N0.HOG0007051"
"3922","N0.HOG0014391"
"3923","N0.HOG0014630"
"3924","N0.HOG0009882"
"3925","N0.HOG0009803"
"3926","N0.HOG0014331"
"3927","N0.HOG0014357"
"3928","N0.HOG0018007"
"3929","N0.HOG0014597"
"3930","N0.HOG0009884"
"3931","N0.HOG0017999"
"3932","N0.HOG0020333"
"3933","N0.HOG0017894"
"3934","N0.HOG0004925"
"3935","N0.HOG0001275"
"3936","N0.HOG0014652"
"3937","N0.HOG0017975"
"3938","N0.HOG0009852"
"3939","N0.HOG0009685"
"3940","N0.HOG0018057"
"3941","N0.HOG0014347"
"3942","N0.HOG0007063"
"3943","N0.HOG0002908"
"3944","N0.HOG0014402"
"3945","N0.HOG0005721"
"3946","N0.HOG0009842"
"3947","N0.HOG0002088"
"3948","N0.HOG0014404"
"3949","N0.HOG0014437"
"3950","N0.HOG0009688"
"3951","N0.HOG0007017"
"3952","N0.HOG0000614"
"3953","N0.HOG0014543"
"3954","N0.HOG0014472"
"3955","N0.HOG0001596"
"3956","N0.HOG0014351"
"3957","N0.HOG0007056"
"3958","N0.HOG0014549"
"3959","N0.HOG0020385"
"3960","N0.HOG0009894"
"3961","N0.HOG0020318"
"3962","N0.HOG0009814"
"3963","N0.HOG0005739"
"3964","N0.HOG0007064"
"3965","N0.HOG0009861"
"3966","N0.HOG0009670"
"3967","N0.HOG0014734"
"3968","N0.HOG0017896"
"3969","N0.HOG0020343"
"3970","N0.HOG0005551"
"3971","N0.HOG0014619"
"3972","N0.HOG0018011"
"3973","N0.HOG0014512"
"3974","N0.HOG0020416"
"3975","N0.HOG0014639"
"3976","N0.HOG0017862"
"3977","N0.HOG0004780"
"3978","N0.HOG0004898"
"3979","N0.HOG0014664"
"3980","N0.HOG0018058"
"3981","N0.HOG0009759"
"3982","N0.HOG0000381"
"3983","N0.HOG0014587"
"3984","N0.HOG0008055"
"3985","N0.HOG0014606"
"3986","N0.HOG0000559"
"3987","N0.HOG0006690"
"3988","N0.HOG0014480"
"3989","N0.HOG0014528"
"3990","N0.HOG0009878"
"3991","N0.HOG0019969"
"3992","N0.HOG0004787"
"3993","N0.HOG0014278"
"3994","N0.HOG0020302"
"3995","N0.HOG0014692"
"3996","N0.HOG0014301"
"3997","N0.HOG0002695"
"3998","N0.HOG0009728"
"3999","N0.HOG0009648"
"4000","N0.HOG0014250"
"4001","N0.HOG0014251"
"4002","N0.HOG0017832"
"4003","N0.HOG0009741"
"4004","N0.HOG0009903"
"4005","N0.HOG0014386"
"4006","N0.HOG0009834"
"4007","N0.HOG0009888"
"4008","N0.HOG0020414"
"4009","N0.HOG0020353"
"4010","N0.HOG0020342"
"4011","N0.HOG0014697"
"4012","N0.HOG0008072"
"4013","N0.HOG0005060"
"4014","N0.HOG0015466"
"4015","N0.HOG0003676"
"4016","N0.HOG0002610"
"4017","N0.HOG0010385"
"4018","N0.HOG0002110"
"4019","N0.HOG0004879"
"4020","N0.HOG0009642"
"4021","N0.HOG0005715"
"4022","N0.HOG0009669"
"4023","N0.HOG0014526"
"4024","N0.HOG0009876"
"4025","N0.HOG0009823"
"4026","N0.HOG0009763"
"4027","N0.HOG0014580"
"4028","N0.HOG0014753"
"4029","N0.HOG0018062"
"4030","N0.HOG0004896"
"4031","N0.HOG0006452"
"4032","N0.HOG0009572"
"4033","N0.HOG0013103"
"4034","N0.HOG0017065"
"4035","N0.HOG0009668"
"4036","N0.HOG0007055"
"4037","N0.HOG0007054"
"4038","N0.HOG0001200"
"4039","N0.HOG0004915"
"4040","N0.HOG0001201"
"4041","N0.HOG0009700"
"4042","N0.HOG0014531"
"4043","N0.HOG0002192"
"4044","N0.HOG0004195"
"4045","N0.HOG0014279"
"4046","N0.HOG0017980"
"4047","N0.HOG0007016"
"4048","N0.HOG0017835"
"4049","N0.HOG0014539"
"4050","N0.HOG0014308"
"4051","N0.HOG0014374"
"4052","N0.HOG0014365"
"4053","N0.HOG0014454"
"4054","N0.HOG0002902"
"4055","N0.HOG0014333"
"4056","N0.HOG0003607"
"4057","N0.HOG0001798"
"4058","N0.HOG0001964"
"4059","N0.HOG0004921"
"4060","N0.HOG0009839"
"4061","N0.HOG0003461"
"4062","N0.HOG0017859"
"4063","N0.HOG0001154"
"4064","N0.HOG0017988"
"4065","N0.HOG0002440"
"4066","N0.HOG0014663"
"4067","N0.HOG0014495"
"4068","N0.HOG0009732"
"4069","N0.HOG0017914"
"4070","N0.HOG0009703"
"4071","N0.HOG0017968"
"4072","N0.HOG0009702"
"4073","N0.HOG0014335"
"4074","N0.HOG0013493"
"4075","N0.HOG0006400"
"4076","N0.HOG0009566"
"4077","N0.HOG0018055"
"4078","N0.HOG0009667"
"4079","N0.HOG0020328"
"4080","N0.HOG0003962"
"4081","N0.HOG0002094"
"4082","N0.HOG0020305"
"4083","N0.HOG0014340"
"4084","N0.HOG0014451"
"4085","N0.HOG0018039"
"4086","N0.HOG0014485"
"4087","N0.HOG0017871"
"4088","N0.HOG0020313"
"4089","N0.HOG0005729"
"4090","N0.HOG0009705"
"4091","N0.HOG0018054"
"4092","N0.HOG0014358"
"4093","N0.HOG0014569"
"4094","N0.HOG0009874"
"4095","N0.HOG0014651"
"4096","N0.HOG0000835"
"4097","N0.HOG0014650"
"4098","N0.HOG0014294"
"4099","N0.HOG0017913"
"4100","N0.HOG0017956"
"4101","N0.HOG0020410"
"4102","N0.HOG0014332"
"4103","N0.HOG0009899"
"4104","N0.HOG0014646"
"4105","N0.HOG0014582"
"4106","N0.HOG0006302"
"4107","N0.HOG0003825"
"4108","N0.HOG0018004"
"4109","N0.HOG0014721"
"4110","N0.HOG0009677"
"4111","N0.HOG0017903"
"4112","N0.HOG0000687"
"4113","N0.HOG0017933"
"4114","N0.HOG0014370"
"4115","N0.HOG0014258"
"4116","N0.HOG0004899"
"4117","N0.HOG0009859"
"4118","N0.HOG0002447"
"4119","N0.HOG0014594"
"4120","N0.HOG0006997"
"4121","N0.HOG0014339"
"4122","N0.HOG0014316"
"4123","N0.HOG0017986"
"4124","N0.HOG0002885"
"4125","N0.HOG0002867"
"4126","N0.HOG0009818"
"4127","N0.HOG0017848"
"4128","N0.HOG0004889"
"4129","N0.HOG0003453"
"4130","N0.HOG0007032"
"4131","N0.HOG0014561"
"4132","N0.HOG0009656"
"4133","N0.HOG0014285"
"4134","N0.HOG0020336"
"4135","N0.HOG0014367"
"4136","N0.HOG0014349"
"4137","N0.HOG0017900"
"4138","N0.HOG0009769"
"4139","N0.HOG0014393"
"4140","N0.HOG0003572"
"4141","N0.HOG0014368"
"4142","N0.HOG0009801"
"4143","N0.HOG0004880"
"4144","N0.HOG0014558"
"4145","N0.HOG0016923"
"4146","N0.HOG0007028"
"4147","N0.HOG0014739"
"4148","N0.HOG0018028"
"4149","N0.HOG0004882"
"4150","N0.HOG0014583"
"4151","N0.HOG0014704"
"4152","N0.HOG0020355"
"4153","N0.HOG0014568"
"4154","N0.HOG0020402"
"4155","N0.HOG0017841"
"4156","N0.HOG0014511"
"4157","N0.HOG0017877"
"4158","N0.HOG0003585"
"4159","N0.HOG0009820"
"4160","N0.HOG0009658"
"4161","N0.HOG0009863"
"4162","N0.HOG0020279"
"4163","N0.HOG0014640"
"4164","N0.HOG0014398"
"4165","N0.HOG0005750"
"4166","N0.HOG0018002"
"4167","N0.HOG0009639"
"4168","N0.HOG0009756"
"4169","N0.HOG0017815"
"4170","N0.HOG0004156"
"4171","N0.HOG0003436"
"4172","N0.HOG0014272"
"4173","N0.HOG0007059"
"4174","N0.HOG0007048"
"4175","N0.HOG0009774"
"4176","N0.HOG0014336"
"4177","N0.HOG0014479"
"4178","N0.HOG0009716"
"4179","N0.HOG0009673"
"4180","N0.HOG0007038"
"4181","N0.HOG0018077"
"4182","N0.HOG0006994"
"4183","N0.HOG0007035"
"4184","N0.HOG0007009"
"4185","N0.HOG0018049"
"4186","N0.HOG0014710"
"4187","N0.HOG0020298"
"4188","N0.HOG0014520"
"4189","N0.HOG0014570"
"4190","N0.HOG0014462"
"4191","N0.HOG0004187"
"4192","N0.HOG0020287"
"4193","N0.HOG0017825"
"4194","N0.HOG0007004"
"4195","N0.HOG0022175"
"4196","N0.HOG0017930"
"4197","N0.HOG0017855"
"4198","N0.HOG0014302"
"4199","N0.HOG0014252"
"4200","N0.HOG0003319"
"4201","N0.HOG0020325"
"4202","N0.HOG0001178"
"4203","N0.HOG0009713"
"4204","N0.HOG0014729"
"4205","N0.HOG0014450"
"4206","N0.HOG0014396"
"4207","N0.HOG0014410"
"4208","N0.HOG0001204"
"4209","N0.HOG0014595"
"4210","N0.HOG0018010"
"4211","N0.HOG0014288"
"4212","N0.HOG0014727"
"4213","N0.HOG0017996"
"4214","N0.HOG0002442"
"4215","N0.HOG0004920"
"4216","N0.HOG0017979"
"4217","N0.HOG0007015"
"4218","N0.HOG0003419"
"4219","N0.HOG0014662"
"4220","N0.HOG0005704"
"4221","N0.HOG0014325"
"4222","N0.HOG0014429"
"4223","N0.HOG0009719"
"4224","N0.HOG0008165"
"4225","N0.HOG0009867"
"4226","N0.HOG0006899"
"4227","N0.HOG0003409"
"4228","N0.HOG0001708"
"4229","N0.HOG0009664"
"4230","N0.HOG0018273"
"4231","N0.HOG0004437"
"4232","N0.HOG0018292"
"4233","N0.HOG0020497"
"4234","N0.HOG0014860"
"4235","N0.HOG0009397"
"4236","N0.HOG0006316"
"4237","N0.HOG0011641"
"4238","N0.HOG0014861"
"4239","N0.HOG0004847"
"4240","N0.HOG0014758"
"4241","N0.HOG0009747"
"4242","N0.HOG0005780"
"4243","N0.HOG0017294"
"4244","N0.HOG0019180"
"4245","N0.HOG0007885"
"4246","N0.HOG0003790"
"4247","N0.HOG0018264"
"4248","N0.HOG0014648"
"4249","N0.HOG0011666"
"4250","N0.HOG0018304"
"4251","N0.HOG0004121"
"4252","N0.HOG0015447"
"4253","N0.HOG0007308"
"4254","N0.HOG0010355"
"4255","N0.HOG0010353"
"4256","N0.HOG0010354"
"4257","N0.HOG0010358"
"4258","N0.HOG0015448"
"4259","N0.HOG0018261"
"4260","N0.HOG0014525"
"4261","N0.HOG0018302"
"4262","N0.HOG0014890"
"4263","N0.HOG0006665"
"4264","N0.HOG0007116"
"4265","N0.HOG0005052"
"4266","N0.HOG0018281"
"4267","N0.HOG0020499"
"4268","N0.HOG0014471"
"4269","N0.HOG0013119"
"4270","N0.HOG0008979"
"4271","N0.HOG0018299"
"4272","N0.HOG0003039"
"4273","N0.HOG0005281"
"4274","N0.HOG0018252"
"4275","N0.HOG0020522"
"4276","N0.HOG0004940"
"4277","N0.HOG0002333"
"4278","N0.HOG0009971"
"4279","N0.HOG0018266"
"4280","N0.HOG0014882"
"4281","N0.HOG0004929"
"4282","N0.HOG0009693"
"4283","N0.HOG0017824"
"4284","N0.HOG0009969"
"4285","N0.HOG0018231"
"4286","N0.HOG0019761"
"4287","N0.HOG0008921"
"4288","N0.HOG0002325"
"4289","N0.HOG0013053"
"4290","N0.HOG0016960"
"4291","N0.HOG0014726"
"4292","N0.HOG0005050"
"4293","N0.HOG0007106"
"4294","N0.HOG0020530"
"4295","N0.HOG0004160"
"4296","N0.HOG0014888"
"4297","N0.HOG0011927"
"4298","N0.HOG0018307"
"4299","N0.HOG0013839"
"4300","N0.HOG0000443"
"4301","N0.HOG0003549"
"4302","N0.HOG0018274"
"4303","N0.HOG0020525"
"4304","N0.HOG0004541"
"4305","N0.HOG0014896"
"4306","N0.HOG0005764"
"4307","N0.HOG0020535"
"4308","N0.HOG0018235"
"4309","N0.HOG0020308"
"4310","N0.HOG0014673"
"4311","N0.HOG0014857"
"4312","N0.HOG0009698"
"4313","N0.HOG0004323"
"4314","N0.HOG0018248"
"4315","N0.HOG0014877"
"4316","N0.HOG0006301"
"4317","N0.HOG0001263"
"4318","N0.HOG0003617"
"4319","N0.HOG0020540"
"4320","N0.HOG0007331"
"4321","N0.HOG0010362"
"4322","N0.HOG0007113"
"4323","N0.HOG0004180"
"4324","N0.HOG0014350"
"4325","N0.HOG0007111"
"4326","N0.HOG0003805"
"4327","N0.HOG0006951"
"4328","N0.HOG0022266"
"4329","N0.HOG0004142"
"4330","N0.HOG0020528"
"4331","N0.HOG0020378"
"4332","N0.HOG0018253"
"4333","N0.HOG0002526"
"4334","N0.HOG0003183"
"4335","N0.HOG0006947"
"4336","N0.HOG0001830"
"4337","N0.HOG0014899"
"4338","N0.HOG0014859"
"4339","N0.HOG0014873"
"4340","N0.HOG0003534"
"4341","N0.HOG0018290"
"4342","N0.HOG0003016"
"4343","N0.HOG0000200"
"4344","N0.HOG0003762"
"4345","N0.HOG0018272"
"4346","N0.HOG0020503"
"4347","N0.HOG0014864"
"4348","N0.HOG0011659"
"4349","N0.HOG0014855"
"4350","N0.HOG0018242"
"4351","N0.HOG0014856"
"4352","N0.HOG0019962"
"4353","N0.HOG0018238"
"4354","N0.HOG0014907"
"4355","N0.HOG0020552"
"4356","N0.HOG0006706"
"4357","N0.HOG0014881"
"4358","N0.HOG0000461"
"4359","N0.HOG0009143"
"4360","N0.HOG0004220"
"4361","N0.HOG0014352"
"4362","N0.HOG0001593"
"4363","N0.HOG0009779"
"4364","N0.HOG0018232"
"4365","N0.HOG0003720"
"4366","N0.HOG0008116"
"4367","N0.HOG0018043"
"4368","N0.HOG0020538"
"4369","N0.HOG0013881"
"4370","N0.HOG0004855"
"4371","N0.HOG0018286"
"4372","N0.HOG0009649"
"4373","N0.HOG0001657"
"4374","N0.HOG0018243"
"4375","N0.HOG0022254"
"4376","N0.HOG0005784"
"4377","N0.HOG0009768"
"4378","N0.HOG0009966"
"4379","N0.HOG0009850"
"4380","N0.HOG0001817"
"4381","N0.HOG0020553"
"4382","N0.HOG0012989"
"4383","N0.HOG0014902"
"4384","N0.HOG0004948"
"4385","N0.HOG0007105"
"4386","N0.HOG0014887"
"4387","N0.HOG0014538"
"4388","N0.HOG0007117"
"4389","N0.HOG0018021"
"4390","N0.HOG0005727"
"4391","N0.HOG0000688"
"4392","N0.HOG0007082"
"4393","N0.HOG0013861"
"4394","N0.HOG0014909"
"4395","N0.HOG0018314"
"4396","N0.HOG0018311"
"4397","N0.HOG0011555"
"4398","N0.HOG0000291"
"4399","N0.HOG0000711"
"4400","N0.HOG0005789"
"4401","N0.HOG0005666"
"4402","N0.HOG0020508"
"4403","N0.HOG0007080"
"4404","N0.HOG0018268"
"4405","N0.HOG0014328"
"4406","N0.HOG0004161"
"4407","N0.HOG0007074"
"4408","N0.HOG0002538"
"4409","N0.HOG0014903"
"4410","N0.HOG0009979"
"4411","N0.HOG0009977"
"4412","N0.HOG0014886"
"4413","N0.HOG0017655"
"4414","N0.HOG0020268"
"4415","N0.HOG0014908"
"4416","N0.HOG0009974"
"4417","N0.HOG0001151"
"4418","N0.HOG0014865"
"4419","N0.HOG0018247"
"4420","N0.HOG0018053"
"4421","N0.HOG0005786"
"4422","N0.HOG0009408"
"4423","N0.HOG0004947"
"4424","N0.HOG0018294"
"4425","N0.HOG0014428"
"4426","N0.HOG0014901"
"4427","N0.HOG0007115"
"4428","N0.HOG0013399"
"4429","N0.HOG0014883"
"4430","N0.HOG0013116"
"4431","N0.HOG0013114"
"4432","N0.HOG0006661"
"4433","N0.HOG0016927"
"4434","N0.HOG0014399"
"4435","N0.HOG0018265"
"4436","N0.HOG0020556"
"4437","N0.HOG0007329"
"4438","N0.HOG0010359"
"4439","N0.HOG0004222"
"4440","N0.HOG0007107"
"4441","N0.HOG0001245"
"4442","N0.HOG0002418"
"4443","N0.HOG0014329"
"4444","N0.HOG0000619"
"4445","N0.HOG0014898"
"4446","N0.HOG0018301"
"4447","N0.HOG0002137"
"4448","N0.HOG0006321"
"4449","N0.HOG0009784"
"4450","N0.HOG0020527"
"4451","N0.HOG0006662"
"4452","N0.HOG0018270"
"4453","N0.HOG0020513"
"4454","N0.HOG0018241"
"4455","N0.HOG0020526"
"4456","N0.HOG0009869"
"4457","N0.HOG0022248"
"4458","N0.HOG0014482"
"4459","N0.HOG0003509"
"4460","N0.HOG0007109"
"4461","N0.HOG0018257"
"4462","N0.HOG0014532"
"4463","N0.HOG0014868"
"4464","N0.HOG0018251"
"4465","N0.HOG0006955"
"4466","N0.HOG0014453"
"4467","N0.HOG0018259"
"4468","N0.HOG0014625"
"4469","N0.HOG0004224"
"4470","N0.HOG0020511"
"4471","N0.HOG0000459"
"4472","N0.HOG0007112"
"4473","N0.HOG0014700"
"4474","N0.HOG0014910"
"4475","N0.HOG0005719"
"4476","N0.HOG0000917"
"4477","N0.HOG0020502"
"4478","N0.HOG0014264"
"4479","N0.HOG0018250"
"4480","N0.HOG0000689"
"4481","N0.HOG0014571"
"4482","N0.HOG0018312"
"4483","N0.HOG0016196"
"4484","N0.HOG0005787"
"4485","N0.HOG0022250"
"4486","N0.HOG0014660"
"4487","N0.HOG0014492"
"4488","N0.HOG0009789"
"4489","N0.HOG0004856"
"4490","N0.HOG0018282"
"4491","N0.HOG0009836"
"4492","N0.HOG0014434"
"4493","N0.HOG0018244"
"4494","N0.HOG0009872"
"4495","N0.HOG0011196"
"4496","N0.HOG0020288"
"4497","N0.HOG0018283"
"4498","N0.HOG0004945"
"4499","N0.HOG0006998"
"4500","N0.HOG0009985"
"4501","N0.HOG0018271"
"4502","N0.HOG0014895"
"4503","N0.HOG0014876"
"4504","N0.HOG0018293"
"4505","N0.HOG0003682"
"4506","N0.HOG0020510"
"4507","N0.HOG0014669"
"4508","N0.HOG0022261"
"4509","N0.HOG0009657"
"4510","N0.HOG0020533"
"4511","N0.HOG0014406"
"4512","N0.HOG0014498"
"4513","N0.HOG0009976"
"4514","N0.HOG0018249"
"4515","N0.HOG0001597"
"4516","N0.HOG0014891"
"4517","N0.HOG0018296"
"4518","N0.HOG0014897"
"4519","N0.HOG0018048"
"4520","N0.HOG0013849"
"4521","N0.HOG0004127"
"4522","N0.HOG0018234"
"4523","N0.HOG0004227"
"4524","N0.HOG0018280"
"4525","N0.HOG0003712"
"4526","N0.HOG0018245"
"4527","N0.HOG0018287"
"4528","N0.HOG0009766"
"4529","N0.HOG0005788"
"4530","N0.HOG0014911"
"4531","N0.HOG0014862"
"4532","N0.HOG0007065"
"4533","N0.HOG0014893"
"4534","N0.HOG0018267"
"4535","N0.HOG0004893"
"4536","N0.HOG0022239"
"4537","N0.HOG0014878"
"4538","N0.HOG0014645"
"4539","N0.HOG0005712"
"4540","N0.HOG0007110"
"4541","N0.HOG0014303"
"4542","N0.HOG0017850"
"4543","N0.HOG0009982"
"4544","N0.HOG0018297"
"4545","N0.HOG0003594"
"4546","N0.HOG0005460"
"4547","N0.HOG0018289"
"4548","N0.HOG0005785"
"4549","N0.HOG0018230"
"4550","N0.HOG0018300"
"4551","N0.HOG0007104"
"4552","N0.HOG0014869"
"4553","N0.HOG0006326"
"4554","N0.HOG0014858"
"4555","N0.HOG0014863"
"4556","N0.HOG0008665"
"4557","N0.HOG0018305"
"4558","N0.HOG0014880"
"4559","N0.HOG0014804"
"4560","N0.HOG0014803"
"4561","N0.HOG0014805"
"4562","N0.HOG0020555"
"4563","N0.HOG0003597"
"4564","N0.HOG0001737"
"4565","N0.HOG0020548"
"4566","N0.HOG0009879"
"4567","N0.HOG0020501"
"4568","N0.HOG0006294"
"4569","N0.HOG0011563"
"4570","N0.HOG0005960"
"4571","N0.HOG0018310"
"4572","N0.HOG0004178"
"4573","N0.HOG0008980"
"4574","N0.HOG0001910"
"4575","N0.HOG0009984"
"4576","N0.HOG0002295"
"4577","N0.HOG0014879"
"4578","N0.HOG0018277"
"4579","N0.HOG0009968"
"4580","N0.HOG0014900"
"4581","N0.HOG0009975"
"4582","N0.HOG0013362"
"4583","N0.HOG0009170"
"4584","N0.HOG0002425"
"4585","N0.HOG0018278"
"4586","N0.HOG0022246"
"4587","N0.HOG0020514"
"4588","N0.HOG0010337"
"4589","N0.HOG0002605"
"4590","N0.HOG0010338"
"4591","N0.HOG0002049"
"4592","N0.HOG0014894"
"4593","N0.HOG0009987"
"4594","N0.HOG0018279"
"4595","N0.HOG0009978"
"4596","N0.HOG0008101"
"4597","N0.HOG0018303"
"4598","N0.HOG0018276"
"4599","N0.HOG0015444"
"4600","N0.HOG0010345"
"4601","N0.HOG0012980"
"4602","N0.HOG0014912"
"4603","N0.HOG0018269"
"4604","N0.HOG0002860"
"4605","N0.HOG0003455"
"4606","N0.HOG0009986"
"4607","N0.HOG0014884"
"4608","N0.HOG0007114"
"4609","N0.HOG0014870"
"4610","N0.HOG0018315"
"4611","N0.HOG0018285"
"4612","N0.HOG0014889"
"4613","N0.HOG0013220"
"4614","N0.HOG0001176"
"4615","N0.HOG0009883"
"4616","N0.HOG0005560"
"4617","N0.HOG0018233"
"4618","N0.HOG0018291"
"4619","N0.HOG0002466"
"4620","N0.HOG0009970"
"4621","N0.HOG0014872"
"4622","N0.HOG0011048"
"4623","N0.HOG0004419"
"4624","N0.HOG0020500"
"4625","N0.HOG0014904"
"4626","N0.HOG0009972"
"4627","N0.HOG0014885"
"4628","N0.HOG0006098"
"4629","N0.HOG0018254"
"4630","N0.HOG0005783"
"4631","N0.HOG0020512"
"4632","N0.HOG0002030"
"4633","N0.HOG0005107"
"4634","N0.HOG0005101"
"4635","N0.HOG0015735"
"4636","N0.HOG0018925"
"4637","N0.HOG0006030"
"4638","N0.HOG0010488"
"4639","N0.HOG0007423"
"4640","N0.HOG0010764"
"4641","N0.HOG0010489"
"4642","N0.HOG0010438"
"4643","N0.HOG0007451"
"4644","N0.HOG0006090"
"4645","N0.HOG0006114"
"4646","N0.HOG0010676"
"4647","N0.HOG0007508"
"4648","N0.HOG0002207"
"4649","N0.HOG0010787"
"4650","N0.HOG0010930"
"4651","N0.HOG0010545"
"4652","N0.HOG0010912"
"4653","N0.HOG0015644"
"4654","N0.HOG0010700"
"4655","N0.HOG0010602"
"4656","N0.HOG0007687"
"4657","N0.HOG0002651"
"4658","N0.HOG0005981"
"4659","N0.HOG0001919"
"4660","N0.HOG0007723"
"4661","N0.HOG0007542"
"4662","N0.HOG0007365"
"4663","N0.HOG0010829"
"4664","N0.HOG0001695"
"4665","N0.HOG0005069"
"4666","N0.HOG0011008"
"4667","N0.HOG0005169"
"4668","N0.HOG0010727"
"4669","N0.HOG0005982"
"4670","N0.HOG0010393"
"4671","N0.HOG0010874"
"4672","N0.HOG0010468"
"4673","N0.HOG0015794"
"4674","N0.HOG0004334"
"4675","N0.HOG0001690"
"4676","N0.HOG0002622"
"4677","N0.HOG0019095"
"4678","N0.HOG0001031"
"4679","N0.HOG0010896"
"4680","N0.HOG0010548"
"4681","N0.HOG0011021"
"4682","N0.HOG0007456"
"4683","N0.HOG0015484"
"4684","N0.HOG0010595"
"4685","N0.HOG0010987"
"4686","N0.HOG0007443"
"4687","N0.HOG0010536"
"4688","N0.HOG0003746"
"4689","N0.HOG0005975"
"4690","N0.HOG0007609"
"4691","N0.HOG0021253"
"4692","N0.HOG0010931"
"4693","N0.HOG0010414"
"4694","N0.HOG0003681"
"4695","N0.HOG0005093"
"4696","N0.HOG0006112"
"4697","N0.HOG0007385"
"4698","N0.HOG0006122"
"4699","N0.HOG0007627"
"4700","N0.HOG0006092"
"4701","N0.HOG0003724"
"4702","N0.HOG0010840"
"4703","N0.HOG0010859"
"4704","N0.HOG0004375"
"4705","N0.HOG0015813"
"4706","N0.HOG0010770"
"4707","N0.HOG0005120"
"4708","N0.HOG0010486"
"4709","N0.HOG0007576"
"4710","N0.HOG0005074"
"4711","N0.HOG0010550"
"4712","N0.HOG0010901"
"4713","N0.HOG0001252"
"4714","N0.HOG0010806"
"4715","N0.HOG0007565"
"4716","N0.HOG0007582"
"4717","N0.HOG0018972"
"4718","N0.HOG0010900"
"4719","N0.HOG0010983"
"4720","N0.HOG0015830"
"4721","N0.HOG0010624"
"4722","N0.HOG0015759"
"4723","N0.HOG0010790"
"4724","N0.HOG0001522"
"4725","N0.HOG0015770"
"4726","N0.HOG0000788"
"4727","N0.HOG0003157"
"4728","N0.HOG0007520"
"4729","N0.HOG0018967"
"4730","N0.HOG0006062"
"4731","N0.HOG0015746"
"4732","N0.HOG0007409"
"4733","N0.HOG0010887"
"4734","N0.HOG0007515"
"4735","N0.HOG0001027"
"4736","N0.HOG0003144"
"4737","N0.HOG0010397"
"4738","N0.HOG0015755"
"4739","N0.HOG0007710"
"4740","N0.HOG0010583"
"4741","N0.HOG0010711"
"4742","N0.HOG0021338"
"4743","N0.HOG0010527"
"4744","N0.HOG0010877"
"4745","N0.HOG0015683"
"4746","N0.HOG0006012"
"4747","N0.HOG0010599"
"4748","N0.HOG0010532"
"4749","N0.HOG0011025"
"4750","N0.HOG0007556"
"4751","N0.HOG0007715"
"4752","N0.HOG0015518"
"4753","N0.HOG0006085"
"4754","N0.HOG0000633"
"4755","N0.HOG0004374"
"4756","N0.HOG0004348"
"4757","N0.HOG0011030"
"4758","N0.HOG0005106"
"4759","N0.HOG0019056"
"4760","N0.HOG0007317"
"4761","N0.HOG0001515"
"4762","N0.HOG0007557"
"4763","N0.HOG0000362"
"4764","N0.HOG0005158"
"4765","N0.HOG0010937"
"4766","N0.HOG0007444"
"4767","N0.HOG0003161"
"4768","N0.HOG0015698"
"4769","N0.HOG0010642"
"4770","N0.HOG0007497"
"4771","N0.HOG0010756"
"4772","N0.HOG0015642"
"4773","N0.HOG0010612"
"4774","N0.HOG0005171"
"4775","N0.HOG0006103"
"4776","N0.HOG0000777"
"4777","N0.HOG0002261"
"4778","N0.HOG0015650"
"4779","N0.HOG0000536"
"4780","N0.HOG0007476"
"4781","N0.HOG0004345"
"4782","N0.HOG0006110"
"4783","N0.HOG0010404"
"4784","N0.HOG0007692"
"4785","N0.HOG0010421"
"4786","N0.HOG0003717"
"4787","N0.HOG0007496"
"4788","N0.HOG0010431"
"4789","N0.HOG0007457"
"4790","N0.HOG0005121"
"4791","N0.HOG0001675"
"4792","N0.HOG0000135"
"4793","N0.HOG0007364"
"4794","N0.HOG0000713"
"4795","N0.HOG0010847"
"4796","N0.HOG0010940"
"4797","N0.HOG0010418"
"4798","N0.HOG0007501"
"4799","N0.HOG0007438"
"4800","N0.HOG0007458"
"4801","N0.HOG0007575"
"4802","N0.HOG0007611"
"4803","N0.HOG0002281"
"4804","N0.HOG0010430"
"4805","N0.HOG0015606"
"4806","N0.HOG0002635"
"4807","N0.HOG0007603"
"4808","N0.HOG0010529"
"4809","N0.HOG0005109"
"4810","N0.HOG0007733"
"4811","N0.HOG0011011"
"4812","N0.HOG0002645"
"4813","N0.HOG0010795"
"4814","N0.HOG0010979"
"4815","N0.HOG0010630"
"4816","N0.HOG0010879"
"4817","N0.HOG0004372"
"4818","N0.HOG0006007"
"4819","N0.HOG0011010"
"4820","N0.HOG0010932"
"4821","N0.HOG0005105"
"4822","N0.HOG0010439"
"4823","N0.HOG0001913"
"4824","N0.HOG0003186"
"4825","N0.HOG0010934"
"4826","N0.HOG0005073"
