TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0046940"	"nucleoside monophosphate phosphorylation"	1	4.886033629475635	0.18958288413443797	0.8373397469768018	0.61441273	6221
"GO:0072387"	"flavin adenine dinucleotide metabolic process"	1	4.099266172031917	0.030974389673645724	0.8703604251862225	0.75323817	6221
"GO:0006270"	"DNA replication initiation"	1	4.8795431388061425	0.18677061560434888	0.8915880117660419	0.25665205	null
"GO:0006325"	"chromatin organization"	8	5.734825422616354	1.3384303174082528	0.9160040513190786	0.4063955	null
"GO:0006334"	"nucleosome assembly"	1	4.625734190996901	0.10411062463712861	0.9198904169306117	0.83997044	6325
"GO:0006338"	"chromatin remodeling"	3	5.677124946923196	1.1719124717528453	0.9166206708266169	0.94045196	6325
"GO:0007015"	"actin filament organization"	1	5.294902505973506	0.48603936663276176	0.9263812670604034	0.71316748	6325
"GO:0030042"	"actin filament depolymerization"	2	4.08781689793553	0.030168419639167953	0.9284662114616221	0.50422532	6325
"GO:0032790"	"ribosome disassembly"	1	4.760844509051386	0.1421045943052474	0.9330328504624371	0.69654957	6325
"GO:0040029"	"epigenetic regulation of gene expression"	2	4.772086889479079	0.14583128143714463	0.8691966259188141	0.7597234	6325
"GO:0045814"	"negative regulation of gene expression, epigenetic"	1	4.713910354128956	0.12754783888131557	0.8535182034906543	0.78581152	6325
"GO:0045815"	"transcription initiation-coupled chromatin remodeling"	1	3.2949069106051923	0.004858002868366016	0.784206320401008	0.57830758	6325
"GO:0048268"	"clathrin coat assembly"	1	4.156549151331781	0.035341909248858605	0.9286214291353322	0.51073394	6325
"GO:0051017"	"actin filament bundle assembly"	1	4.51267105772972	0.08024701034412013	0.9229963079175137	0.76918774	6325
"GO:0051258"	"protein polymerization"	1	4.858765713482254	0.1780454354145895	0.9204573228958007	0.58831734	6325
"GO:0051259"	"protein complex oligomerization"	1	4.97676252326746	0.23363025565172313	0.9188986445394577	0.6037274	6325
"GO:0070897"	"transcription preinitiation complex assembly"	1	4.650686272578324	0.11026754557329214	0.8031295296728764	0.74063138	6325
"GO:0080188"	"gene silencing by RNA-directed DNA methylation"	1	3.6339731557896737	0.010608241677040758	0.8741984913381828	0.82461605	6325
"GO:1905691"	"lipid droplet disassembly"	1	2.4345689040341987	0.0006679445851482447	0.9510076061828432	0.51008109	6325
"GO:0006397"	"mRNA processing"	9	5.702442600013585	1.242261085587905	0.8362351537008291	0.48035482	null
"GO:0000184"	"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	2	4.592132326020115	0.09635901681317575	0.7827310745186199	0.69825732	6397
"GO:0000387"	"spliceosomal snRNP assembly"	1	4.657915936829955	0.11211856543840777	0.8081360353949405	0.70771653	6397
"GO:0000395"	"mRNA 5'-splice site recognition"	1	3.8332746392905634	0.01678734527470367	0.8307413366964425	0.6049757	6397
"GO:0000398"	"mRNA splicing, via spliceosome"	5	5.504449113243383	0.7874425826454491	0.8407713425493591	0.85713694	6397
"GO:0000447"	"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	1	4.158814646724227	0.0355267647613535	0.8282934837114095	0.88151427	6397
"GO:0000460"	"maturation of 5.8S rRNA"	1	4.86423214121635	0.1803006726670273	0.8117963277353784	0.76928013	6397
"GO:0000462"	"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	1	4.863584547800634	0.18003201598886803	0.8098376510255537	0.76917078	6397
"GO:0000470"	"maturation of LSU-rRNA"	1	4.920384242178358	0.20518715412917427	0.8099859064745994	0.77888147	6397
"GO:0000472"	"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	1	3.910624404889201	0.02006052021594673	0.8341833023906495	0.85191938	6397
"GO:0000480"	"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	1	3.912647106218317	0.02015418034227748	0.8351654907277213	0.77201187	6397
"GO:0006259"	"DNA metabolic process"	1	6.358490883081258	5.6268046211314795	0.8548860209322909	0.64197718	6397
"GO:0006351"	"DNA-templated transcription"	3	5.918704333688039	2.043972049057794	0.819285994071541	0.65790945	6397
"GO:0006352"	"DNA-templated transcription initiation"	1	5.506044788232985	0.790341117081369	0.8339753073045545	0.85769554	6397
"GO:0006364"	"rRNA processing"	7	5.79699316292421	1.5444135826112384	0.7764153747449156	0.69501634	6397
"GO:0006368"	"transcription elongation by RNA polymerase II"	1	4.784531708933336	0.1500706345236944	0.8542199841919779	0.72057787	6397
"GO:0006396"	"RNA processing"	4	6.256402611863921	4.448089466518821	0.8240448033555106	0.61423304	6397
"GO:0008033"	"tRNA processing"	2	5.7610433218409245	1.4217188171179558	0.8288039888302225	0.80300239	6397
"GO:0008380"	"RNA splicing"	6	5.596916926422827	0.9742871404547958	0.8423226950957521	0.65951647	6397
"GO:0016070"	"RNA metabolic process"	1	6.5190613322262205	8.143898333608892	0.8487304903724329	0.61512813	6397
"GO:0042254"	"ribosome biogenesis"	5	5.937876312844991	2.136224808753416	0.9124705933366417	0.89332116	6397
"GO:0042255"	"ribosome assembly"	2	5.027349607774757	0.2624923630025938	0.9119540436993473	0.74436521	6397
"GO:0042274"	"ribosomal small subunit biogenesis"	1	5.393476927541059	0.6098827010436794	0.9201554949559164	0.81205891	6397
"GO:0071044"	"histone mRNA catabolic process"	1	3.56643749219507	0.009080102773749571	0.8130823474778968	0.5778286	6397
"GO:0006412"	"translation"	15	6.250564173903532	4.38869169324396	0.8179568353632322	0.4385246	null
"GO:0001732"	"formation of cytoplasmic translation initiation complex"	2	4.5121505369220305	0.08015088547762277	0.810503040093396	0.79683446	6412
"GO:0002181"	"cytoplasmic translation"	1	5.207542813955311	0.3974763229665376	0.8537100923788487	0.6792736	6412
"GO:0002183"	"cytoplasmic translational initiation"	3	4.702714802874462	0.1243017760819051	0.8654410698834374	0.59883605	6412
"GO:0006413"	"translational initiation"	8	5.284241182165405	0.4742529791560868	0.8515711749984354	0.6934247	6412
"GO:0006414"	"translational elongation"	5	5.272173587163886	0.46125640425761183	0.8519119889883229	0.69115923	6412
"GO:0006418"	"tRNA aminoacylation for protein translation"	3	5.5172843318948095	0.8110621876619641	0.8056769796584854	0.74028372	6412
"GO:0006424"	"glutamyl-tRNA aminoacylation"	1	4.383671773821113	0.05962452937018889	0.840748538183189	0.76620778	6412
"GO:0006426"	"glycyl-tRNA aminoacylation"	1	4.261786086565754	0.045033267583924654	0.8437694309849453	0.74903155	6412
"GO:0006435"	"threonyl-tRNA aminoacylation"	1	4.2009325358991925	0.039145003325920386	0.8452343392603754	0.74074096	6412
"GO:0006508"	"proteolysis"	19	6.329401134014754	5.2622572267907	0.880309370496352	0.54133226	6412
"GO:0032543"	"mitochondrial translation"	1	4.954792267676311	0.2221051306327077	0.8603292637841634	0.63647039	6412
"GO:0043039"	"tRNA aminoacylation"	2	5.553711944006818	0.8820269865386736	0.842103878120621	0.96159992	6412
"GO:0006417"	"regulation of translation"	4	5.751964655491374	1.3923070727099334	0.9135546939424173	0.40629436	null
"GO:0010508"	"positive regulation of autophagy"	1	4.663455917972612	0.11355797369570142	0.914829056471893	0.87557013	6417
"GO:0035194"	"regulatory ncRNA-mediated post-transcriptional gene silencing"	1	4.2165089781866	0.040574552622547624	0.9207242085934738	0.66484256	6417
"GO:0043488"	"regulation of mRNA stability"	1	5.036776562312038	0.26825246077193493	0.9113632682293936	0.96506727	6417
"GO:0045727"	"positive regulation of translation"	1	4.740773101203974	0.13568641091142442	0.910139971787564	0.76864844	6417
"GO:0045862"	"positive regulation of proteolysis"	1	4.951458948821007	0.2204069246579212	0.9115439832973683	0.9477002	6417
"GO:0045948"	"positive regulation of translational initiation"	1	3.881213416255019	0.018746813707149628	0.9208133396610594	0.86043392	6417
"GO:0048024"	"regulation of mRNA splicing, via spliceosome"	1	4.821939098729766	0.1635700164161554	0.9300982769491256	0.84309601	6417
"GO:0061014"	"positive regulation of mRNA catabolic process"	1	4.915911399716972	0.2030847307670656	0.9076859313664202	0.76517163	6417
"GO:0061136"	"regulation of proteasomal protein catabolic process"	1	5.005532268703965	0.24963134881328183	0.9227106762882263	0.74195843	6417
"GO:0061158"	"3'-UTR-mediated mRNA destabilization"	1	3.49734438101758	0.007744213603453082	0.916615495729553	0.76956877	6417
"GO:0006457"	"protein folding"	14	5.6780373842969345	1.174377211919444	0.8564446603318003	0.47678922	null
"GO:0016485"	"protein processing"	1	5.310217345194196	0.5034847975319472	0.86292868126304	0.80518862	6457
"GO:0016539"	"intein-mediated protein splicing"	1	3.9081632000555477	0.01994714216828319	0.8919456580753315	0.60467405	6457
"GO:0034975"	"protein folding in endoplasmic reticulum"	1	4.354607782789264	0.05576474626929534	0.8867746318331875	0.6567541	6457
"GO:0042026"	"protein refolding"	2	4.916769684283136	0.20348648341422118	0.8754786240010225	0.73664132	6457
"GO:0051083"	"'de novo' cotranslational protein folding"	1	4.1335708406140395	0.03352046626574218	0.8900513559510227	0.85555434	6457
"GO:0051085"	"chaperone cofactor-dependent protein refolding"	1	4.850137524920791	0.17454303963785278	0.8763297842121278	0.72617169	6457
"GO:0106035"	"protein maturation by [4Fe-4S] cluster transfer"	1	4.163668153782669	0.03592605266834249	0.8906376069427586	0.63342156	6457
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	5	5.700974417966848	1.238068562564521	0.8552032043842711	0.37517093	null
"GO:0010498"	"proteasomal protein catabolic process"	1	5.550986177622661	0.8765084333056592	0.8627373852512974	0.86131782	6511
"GO:0030163"	"protein catabolic process"	1	5.899602206391848	1.9560177962127194	0.8554995524938778	0.77558576	6511
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	4	4.699395404516225	0.12335531585793119	0.8795391133732173	0.77339038	6511
"GO:0036503"	"ERAD pathway"	1	4.574898989258946	0.09261014701977914	0.7756763313882491	0.69115008	6511
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	2	5.4551617031823785	0.7029611486951124	0.8617044411979158	0.91734636	6511
"GO:0043633"	"polyadenylation-dependent RNA catabolic process"	1	4.3127695570523	0.05064301620310327	0.8604769463473346	0.70895339	6511
"GO:0051603"	"proteolysis involved in protein catabolic process"	3	5.869168331586262	1.8236390666048707	0.8534841324326459	0.91884848	6511
"GO:0071035"	"nuclear polyadenylation-dependent rRNA catabolic process"	1	4.265548899120325	0.04542516127041384	0.849249628539316	0.99833624	6511
"GO:0071036"	"nuclear polyadenylation-dependent snoRNA catabolic process"	1	3.762078087334639	0.014248662903107022	0.8617460826315346	0.86772892	6511
"GO:0071037"	"nuclear polyadenylation-dependent snRNA catabolic process"	1	3.762078087334639	0.014248662903107022	0.8629405878114306	0.86772892	6511
"GO:0071038"	"nuclear polyadenylation-dependent tRNA catabolic process"	1	4.2712140972088335	0.04602162839073072	0.8501243480463091	0.92930073	6511
"GO:0071039"	"nuclear polyadenylation-dependent CUT catabolic process"	1	3.7693773260761385	0.014490207439433694	0.8627967072422237	0.84054766	6511
"GO:0071040"	"nuclear polyadenylation-dependent antisense transcript catabolic process"	1	3.513617073787875	0.008039982423444923	0.8676626340925967	0.61454466	6511
"GO:0006520"	"amino acid metabolic process"	3	6.338147795775586	5.369313215926915	0.9384366369838889	0.15178462	null
"GO:0006541"	"glutamine metabolic process"	3	5.346857402008173	0.5478057552077248	0.8657742027539862	0.48867994	null
"GO:0006526"	"arginine biosynthetic process"	1	5.061686151089758	0.2840884163423315	0.8479158221448447	0.80498545	6541
"GO:0006529"	"asparagine biosynthetic process"	1	4.352973179005932	0.055555243355134454	0.8665431755636477	0.54986593	6541
"GO:0006561"	"proline biosynthetic process"	1	4.652932544887339	0.11083936529194306	0.8578644859863089	0.93705362	6541
"GO:0009072"	"aromatic amino acid metabolic process"	1	5.4761676559933745	0.7377977862098182	0.8516281619019246	0.54712831	6541
"GO:0009084"	"glutamine family amino acid biosynthetic process"	1	5.350457359854304	0.5523655245159323	0.8407457829664917	0.84160391	6541
"GO:0055129"	"L-proline biosynthetic process"	1	4.576295268770989	0.09290838057993758	0.8427850960683915	0.71851555	6541
"GO:0070981"	"L-asparagine biosynthetic process"	1	3.2873537727147464	0.004774201702701661	0.8759219821559215	0.80846496	6541
"GO:0097054"	"L-glutamate biosynthetic process"	1	3.151676230847048	0.0034925368160703425	0.8844307415581357	0.56612088	6541
"GO:0006572"	"tyrosine catabolic process"	2	4.245364587634763	0.043362173750970734	0.8529629947027482	0.46616537	null
"GO:0006559"	"L-phenylalanine catabolic process"	1	4.510732627784333	0.07988962301996332	0.8447175459333678	0.83152712	6572
"GO:0042853"	"L-alanine catabolic process"	1	4.212879792163402	0.0402368832197236	0.8672637778409921	0.57894165	6572
"GO:0006629"	"lipid metabolic process"	19	6.41964998343091	6.477701939366011	0.9370739768470074	0.12862028	null
"GO:0006631"	"fatty acid metabolic process"	6	5.895346841802879	1.936945636803579	0.8375113762255482	0.1033813	null
"GO:0000038"	"very long-chain fatty acid metabolic process"	1	4.64548121935012	0.10895383906449506	0.870322969535453	0.59142373	6631
"GO:0000272"	"polysaccharide catabolic process"	1	5.392061750871216	0.6078985852095675	0.8727696889918426	0.76018036	6631
"GO:0006071"	"glycerol metabolic process"	2	4.8971705673529655	0.19450743498730216	0.8970665031703305	0.63941488	6631
"GO:0006090"	"pyruvate metabolic process"	1	5.417146057888946	0.6440439997527372	0.8890273076677315	0.7083268	6631
"GO:0006096"	"glycolytic process"	4	5.267000324328207	0.4557945400484291	0.7676871563758683	0.68209351	6631
"GO:0006097"	"glyoxylate cycle"	1	4.270771972426836	0.04597479832756535	0.8912753275309168	0.54754176	6631
"GO:0006099"	"tricarboxylic acid cycle"	2	5.310716672298482	0.5040640114710979	0.9319389301850289	0.71173304	6631
"GO:0006102"	"isocitrate metabolic process"	1	4.24445030913543	0.04327097836480658	0.9087519712811173	0.56722476	6631
"GO:0006203"	"dGTP catabolic process"	1	4.351467757109761	0.055362993622139756	0.8343593645738707	0.78462733	6631
"GO:0006552"	"leucine catabolic process"	1	4.795949498902803	0.15406844307391745	0.8552810107237592	0.79365643	6631
"GO:0006633"	"fatty acid biosynthetic process"	3	5.547283539653224	0.8690673827426977	0.8190011710827596	0.73275297	6631
"GO:0006635"	"fatty acid beta-oxidation"	1	5.288468330226987	0.47889162014962555	0.8250226221600746	0.79595222	6631
"GO:0006636"	"unsaturated fatty acid biosynthetic process"	1	4.398616980163227	0.06171216429129798	0.8522189255004655	0.6320295	6631
"GO:0006644"	"phospholipid metabolic process"	1	5.865341497790095	1.8076404381834787	0.8640550419347193	0.70856331	6631
"GO:0006646"	"phosphatidylethanolamine biosynthetic process"	1	4.432119101024855	0.06666136254582815	0.8663734132091883	0.65318598	6631
"GO:0006654"	"phosphatidic acid biosynthetic process"	1	4.665956029453957	0.11421359458001666	0.8611009762288431	0.71450539	6631
"GO:0006656"	"phosphatidylcholine biosynthetic process"	2	4.295237130731534	0.04863918244765853	0.8542504880958344	0.63902287	6631
"GO:0006657"	"CDP-choline pathway"	1	4.07110842178245	0.029029709682199357	0.859207572206657	0.91998166	6631
"GO:0006665"	"sphingolipid metabolic process"	3	5.222752877542226	0.4116436494441469	0.8772426888635965	0.59746618	6631
"GO:0006666"	"3-keto-sphinganine metabolic process"	1	3.549248556854056	0.008727644929925957	0.8852080861439419	0.84236068	6631
"GO:0006734"	"NADH metabolic process"	1	4.744183417541812	0.13675610814372827	0.8536527924398282	0.74050091	6631
"GO:0006739"	"NADP metabolic process"	1	5.147280487721033	0.3459780419256246	0.8427853173655023	0.80265958	6631
"GO:0008299"	"isoprenoid biosynthetic process"	3	5.330170175428303	0.527156162091961	0.8671467608033057	0.61354723	6631
"GO:0008610"	"lipid biosynthetic process"	2	6.176261469133591	3.698557052375827	0.8642323052951405	0.70692487	6631
"GO:0008652"	"amino acid biosynthetic process"	4	6.036271093732633	2.679426429329935	0.8290353888709731	0.59124302	6631
"GO:0008654"	"phospholipid biosynthetic process"	3	5.760113240124635	1.418677327752373	0.8342210054306868	0.68762508	6631
"GO:0009062"	"fatty acid catabolic process"	1	5.397979961926551	0.6162392659333374	0.8238897962550529	0.88355084	6631
"GO:0009083"	"branched-chain amino acid catabolic process"	1	5.0381947980865265	0.26912990827124406	0.8507346194380673	0.63314683	6631
"GO:0009102"	"biotin biosynthetic process"	1	4.503409316743605	0.07855373384966682	0.8372404573365763	0.76366409	6631
"GO:0009247"	"glycolipid biosynthetic process"	1	5.4563462920221095	0.7048811812848927	0.8520697281957086	0.85355354	6631
"GO:0009450"	"gamma-aminobutyric acid catabolic process"	1	4.270539094260548	0.04595015092589936	0.8655217609507327	0.54751651	6631
"GO:0009693"	"ethylene biosynthetic process"	1	3.27669152884504	0.004658358914871523	0.9377156945807581	0.82292757	6631
"GO:0015986"	"proton motive force-driven ATP synthesis"	1	5.130886739646562	0.3331613930593114	0.8190587326764829	0.85503502	6631
"GO:0016024"	"CDP-diacylglycerol biosynthetic process"	1	4.289522064258166	0.04800327948467607	0.869393503853361	0.63844488	6631
"GO:0016042"	"lipid catabolic process"	5	5.757237315273285	1.4093137798594644	0.8722452293737215	0.62380778	6631
"GO:0016114"	"terpenoid biosynthetic process"	1	5.109396287204473	0.3170764987320883	0.8715077279813577	0.88886133	6631
"GO:0016116"	"carotenoid metabolic process"	1	4.5887869506591805	0.09561959476319615	0.9062550476516781	0.99458608	6631
"GO:0016117"	"carotenoid biosynthetic process"	2	4.561721361601458	0.08984224381268881	0.8754375318478996	0.79743353	6631
"GO:0016120"	"carotene biosynthetic process"	1	4.270515799574357	0.045947686185732764	0.8873397970757776	0.75608122	6631
"GO:0016125"	"sterol metabolic process"	2	5.190477372529887	0.38216042757129337	0.8789869890879235	0.53821552	6631
"GO:0016132"	"brassinosteroid biosynthetic process"	1	3.904715545278681	0.019789398797620875	0.8289525310466628	0.72586333	6631
"GO:0019288"	"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway"	1	4.75823040845775	0.14125179420760428	0.8516380949523037	0.8279921	6631
"GO:0019363"	"pyridine nucleotide biosynthetic process"	1	5.0323971254889805	0.26556096451000916	0.8261426343820119	0.78132796	6631
"GO:0019365"	"pyridine nucleotide salvage"	1	4.006123606211855	0.024994930029477305	0.8515565361455693	0.7859874	6631
"GO:0019375"	"galactolipid biosynthetic process"	1	3.5496162395190853	0.008735039150425755	0.892124292153047	0.60098596	6631
"GO:0019432"	"triglyceride biosynthetic process"	2	4.608140774044056	0.09997725537774264	0.8824792119796947	0.51955058	6631
"GO:0019752"	"carboxylic acid metabolic process"	2	6.545215051125638	8.649401753337283	0.8653923816487541	0.76874572	6631
"GO:0019852"	"L-ascorbic acid metabolic process"	1	4.432760907742915	0.0667599521524921	0.8726410159554411	0.73547044	6631
"GO:0022900"	"electron transport chain"	3	5.522415540430557	0.8207017864535318	0.9341513309228463	0.70470475	6631
"GO:0022904"	"respiratory electron transport chain"	1	5.413658453828771	0.6388926928045461	0.9341183104098872	0.88066521	6631
"GO:0030148"	"sphingolipid biosynthetic process"	3	5.031408464251625	0.2649571031691925	0.8545222946434596	0.7804606	6631
"GO:0032787"	"monocarboxylic acid metabolic process"	1	6.172908989276335	3.6701164155934447	0.8766633447113442	0.64581291	6631
"GO:0033355"	"ascorbate glutathione cycle"	1	2.886490725172482	0.001895385188114392	0.8647915806894494	0.77562027	6631
"GO:0034440"	"lipid oxidation"	1	5.337814538543136	0.5365172452447028	0.8978372729657612	0.91578023	6631
"GO:0042364"	"water-soluble vitamin biosynthetic process"	1	5.629667448607853	1.0506004254930246	0.8694902689458344	0.62460155	6631
"GO:0042761"	"very long-chain fatty acid biosynthetic process"	2	4.352876833977717	0.055542919654301456	0.8532921987442835	0.55659082	6631
"GO:0045333"	"cellular respiration"	1	5.735539818856817	1.340633795117192	0.9304264429615633	0.85892583	6631
"GO:0046470"	"phosphatidylcholine metabolic process"	1	4.455012450100255	0.07026974214972863	0.8732030178241975	0.60075163	6631
"GO:0046473"	"phosphatidic acid metabolic process"	1	4.667406252047724	0.11459562930583944	0.8846131674765314	0.71472177	6631
"GO:0046474"	"glycerophospholipid biosynthetic process"	1	5.527116692110344	0.8296340048172854	0.8375461982349195	0.90269923	6631
"GO:0046488"	"phosphatidylinositol metabolic process"	1	5.356278325080106	0.5598188987797269	0.8693091293625618	0.83480687	6631
"GO:0046512"	"sphingosine biosynthetic process"	1	4.323911808996012	0.051959187452066964	0.8396279499133383	0.81064433	6631
"GO:0046856"	"phosphatidylinositol dephosphorylation"	2	4.646785894024764	0.10928164950665267	0.8826423948224497	0.71165743	6631
"GO:0051484"	"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process"	1	3.929929560084588	0.020972474077588246	0.8693520525652253	0.83398908	6631
"GO:0061615"	"glycolytic process through fructose-6-phosphate"	2	4.350325563996703	0.05521757395231043	0.8008856015916549	0.8323873	6631
"GO:0006744"	"ubiquinone biosynthetic process"	2	5.062292358020762	0.2844852395091539	0.8806614315335874	0.31493359	null
"GO:0010236"	"plastoquinone biosynthetic process"	1	3.9962051061783246	0.024430504531326204	0.899872771367179	0.78370618	6744
"GO:1901663"	"quinone biosynthetic process"	1	5.186034812302234	0.3782710675884006	0.8779391906962615	0.96816415	6744
"GO:0006807"	"nitrogen compound metabolic process"	4	7.212386907825831	40.19370343674496	0.9502312409889643	0.21768792	null
"GO:0006811"	"monoatomic ion transport"	10	6.2873089515699725	4.7761710300947735	0.9408560440643576	0.42145531	null
"GO:0055085"	"transmembrane transport"	19	6.715783969524812	12.81017399389553	0.9234528120068322	0.53896226	6811
"GO:0006914"	"autophagy"	2	5.253010707053421	0.44134623319182764	0.9105803245525947	0.45718665	null
"GO:0016236"	"macroautophagy"	1	5.111306209821948	0.3184740064065498	0.9129217992096317	0.96635181	6914
"GO:0019439"	"aromatic compound catabolic process"	1	5.958399498648035	2.2395984760807317	0.870008320112504	0.58079427	6914
"GO:1901565"	"organonitrogen compound catabolic process"	1	6.314106227377859	5.080157293802056	0.8784561293686847	0.61856532	6914
"GO:1905037"	"autophagosome organization"	1	4.850517581656287	0.1746958535281819	0.8639281232113918	0.91706191	6914
"GO:0006952"	"defense response"	21	5.672842911348061	1.1604144588756624	0.9014415233402141	-0	null
"GO:0006260"	"DNA replication"	2	5.781032624416109	1.488685807444442	0.8706030829676791	0.70089377	6952
"GO:0006281"	"DNA repair"	2	6.069958023006509	2.895534847137308	0.760634193352571	0.62162332	6952
"GO:0006284"	"base-excision repair"	2	5.139305943189567	0.33968309554013154	0.8001397439737757	0.71811419	6952
"GO:0006974"	"DNA damage response"	2	6.120984014215256	3.256528086157852	0.8762802617382709	0.83960689	6952
"GO:0006979"	"response to oxidative stress"	7	5.521610056993851	0.8191810417707402	0.9041952261983219	0.53687298	6952
"GO:0006997"	"nucleus organization"	1	4.702499466607071	0.12424015757774012	0.9355201785624562	0.4007549	null
"GO:0007005"	"mitochondrion organization"	1	5.526081985113034	0.8276597479438399	0.9257385419234894	0.4723023	null
"GO:0007017"	"microtubule-based process"	1	5.770281165074383	1.4522840599239462	0.9899491638152037	0.01367267	null
"GO:0007018"	"microtubule-based movement"	2	5.400774498913175	0.6202173565622278	0.9888196900259673	0.01231347	null
"GO:0001578"	"microtubule bundle formation"	1	4.783231617568076	0.14962205181337343	0.9312940357987066	0.71982928	7018
"GO:0007030"	"Golgi organization"	2	4.998551386092244	0.24565079344422494	0.9287212961507355	0.42383478	null
"GO:0006900"	"vesicle budding from membrane"	1	4.738962797124624	0.13512198541327333	0.8852118041682449	0.76309779	7030
"GO:0007029"	"endoplasmic reticulum organization"	1	4.69776969437521	0.12289440944677724	0.932083517998187	0.78984723	7030
"GO:0007032"	"endosome organization"	1	4.456882020623248	0.07057290519022028	0.932543407349794	0.75682031	7030
"GO:0045050"	"protein insertion into ER membrane by stop-transfer membrane-anchor sequence"	1	2.7427251313046983	0.0013605365719624764	0.9039866147717878	0.79212638	7030
"GO:0071816"	"tail-anchored membrane protein insertion into ER membrane"	1	3.6780629049743454	0.011742022153676155	0.8916153350379434	0.66668435	7030
"GO:0007033"	"vacuole organization"	2	5.0772479580278915	0.29445264874287896	0.9314090845663998	0.39090469	null
"GO:0007049"	"cell cycle"	4	6.056519911116955	2.8073119376140743	0.9892705821896848	0.01495111	null
"GO:0007059"	"chromosome segregation"	2	5.4709937650291875	0.7290602823192258	0.9790446456918097	0.01255057	null
