TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0003919"	"FMN adenylyltransferase activity"	1	4.096075366085106	0.02766322823642363	0.9008570455896044	0.2955927	null
"GO:0004064"	"arylesterase activity"	1	3.5596672783880576	0.008042848001082846	0.899100324036126	0.3692388	null
"GO:0004076"	"biotin synthase activity"	1	3.873959654743353	0.016586849475627156	0.9212959877218342	0.20205602	null
"GO:0004103"	"choline kinase activity"	1	3.601842789782098	0.008863320501882585	0.8946958237802933	0.3505363	null
"GO:0004165"	"delta(3)-delta(2)-enoyl-CoA isomerase activity"	1	3.9871745010875417	0.021527424426388823	0.958026799223716	0.44447646	null
"GO:0004190"	"aspartic-type endopeptidase activity"	3	5.074926097123956	0.26350250485819504	0.8471534642533737	0.41870234	null
"GO:0004177"	"aminopeptidase activity"	1	5.2226878639820615	0.37029476206364004	0.8459269207414026	0.61615887	4190
"GO:0004197"	"cysteine-type endopeptidase activity"	1	4.964391643197988	0.20429100021939878	0.8472717586189781	0.8483578	4190
"GO:0004222"	"metalloendopeptidase activity"	2	5.505640996272864	0.710398353591095	0.8343770008676497	0.69041271	4190
"GO:0004298"	"threonine-type endopeptidase activity"	1	4.279552881150386	0.042207766433033055	0.8662220119476318	0.54823152	4190
"GO:0004843"	"cysteine-type deubiquitinase activity"	1	5.05550829443066	0.25198040995507226	0.8477102674854399	0.51087664	4190
"GO:0008234"	"cysteine-type peptidase activity"	1	5.398400117008495	0.5549587295679618	0.8407346539913202	0.64245389	4190
"GO:0008237"	"metallopeptidase activity"	2	5.792474337680152	1.3751052588606263	0.827725025844985	0.59565722	4190
"GO:0004300"	"enoyl-CoA hydratase activity"	1	4.63206229944999	0.09504176049804544	0.9562995134925896	0.39952982	null
"GO:0004089"	"carbonate dehydratase activity"	1	4.56466606425209	0.08137978461310708	0.9567320595892518	0.63873759	4300
"GO:0018812"	"3-hydroxyacyl-CoA dehydratase activity"	1	3.739888655084543	0.012180690397008016	0.96145569296422	0.56278202	4300
"GO:0004305"	"ethanolamine kinase activity"	1	3.9066582176716	0.017884083024188903	0.8978500615159202	0.33108637	null
"GO:0004334"	"fumarylacetoacetase activity"	1	3.7707047682157793	0.013076557668151514	0.9334241023351099	0.19229254	null
"GO:0004349"	"glutamate 5-kinase activity"	1	4.078275522086601	0.026552264120475875	0.8971382099233871	0.3394079	null
"GO:0004364"	"glutathione transferase activity"	1	4.870591161714785	0.16460674109963627	0.9074792207022762	0.24793639	null
"GO:0004430"	"1-phosphatidylinositol 4-kinase activity"	1	4.00238207493276	0.022294677089298852	0.8963787319871025	0.37585892	null
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	1	5.861603104003009	1.6123703836391927	0.8988180044165047	0.31839638	null
"GO:0042973"	"glucan endo-1,3-beta-D-glucosidase activity"	1	4.217088951479171	0.036553158657251075	0.9248412004046653	0.63579019	4553
"GO:0004619"	"phosphoglycerate mutase activity"	1	4.218929185088087	0.0367083831844294	0.9536718610095938	0.40080388	null
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	1	5.164985988061432	0.32422412239711196	0.876352973043202	0.53284472	4619
"GO:0046537"	"2,3-bisphosphoglycerate-independent phosphoglycerate mutase activity"	1	3.9732202468522337	0.02084665400004958	0.9551570538877668	0.78310272	4619
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	1	4.757441581769158	0.12685170110337585	0.8401190602818799	0.47011379	null
"GO:0004842"	"ubiquitin-protein transferase activity"	2	5.635455597186226	0.9578927747107135	0.8206292145514233	0.48775459	null
"GO:0008374"	"O-acyltransferase activity"	1	5.23888626480354	0.38436697419897825	0.8827007598322597	0.61538078	4842
"GO:0016747"	"acyltransferase activity, transferring groups other than amino-acyl groups"	1	6.0253316763396	2.350680324710197	0.8650019703361204	0.7480651	4842
"GO:0061630"	"ubiquitin protein ligase activity"	2	5.477968749157285	0.6665452071699717	0.826044333340612	0.93792544	4842
"GO:0005509"	"calcium ion binding"	2	5.7819713913983	1.3422486614434648	0.9460972935657948	0.3693843	null
"GO:0005515"	"protein binding"	38	6.589143566888595	8.610051728351934	0.9644651205302437	0.0711246	null
"GO:0005525"	"GTP binding"	7	5.904646853172498	1.780363236924562	0.9200294102727018	0.13371594	null
"GO:0097216"	"guanosine tetraphosphate binding"	1	4.255393125707304	0.03992374839026622	0.9423117374537382	0.6607713	5525
"GO:0008143"	"poly(A) binding"	1	4.273371711989729	0.04161126075001919	0.9386791003004495	0.428381	null
"GO:0008168"	"methyltransferase activity"	4	6.056657156668353	2.5264987116585993	0.8474485826623853	0.33973871	null
"GO:0008276"	"protein methyltransferase activity"	1	5.308918533934699	0.45162576182534825	0.822884594979371	0.76813934	8168
"GO:0008757"	"S-adenosylmethionine-dependent methyltransferase activity"	1	5.7997636081106725	1.3983800679643938	0.8538352120951782	0.87736711	8168
"GO:0016274"	"protein-arginine N-methyltransferase activity"	1	4.404594275714938	0.05629106603459831	0.8260032686868587	0.76641168	8168
"GO:0035241"	"protein-arginine omega-N monomethyltransferase activity"	1	3.504198918539445	0.0070782384393318016	0.8463955952784129	0.87780848	8168
"GO:0035242"	"protein-arginine omega-N asymmetric methyltransferase activity"	1	2.8656960599160706	0.0016254225488816448	0.8581746421832563	0.80803464	8168
"GO:0036009"	"protein-glutamine N-methyltransferase activity"	1	4.290390809440229	0.043274380684072716	0.8375271222182887	0.75230876	8168
"GO:0042054"	"histone methyltransferase activity"	1	4.811340369861851	0.14361373254538998	0.8227010633509442	0.68206088	8168
"GO:0008194"	"UDP-glycosyltransferase activity"	1	5.530154857224919	0.7516503804353587	0.8922989155723076	0.2917808	null
"GO:0097363"	"protein O-acetylglucosaminyltransferase activity"	1	3.901240302073309	0.017662333699648435	0.8778952149651167	0.53293699	8194
"GO:0008233"	"peptidase activity"	9	6.274001428882975	4.167383840940452	0.8243494089336002	0.3656957	null
"GO:0004672"	"protein kinase activity"	3	6.201280750585858	3.5248673905776853	0.7897100044847414	0.58517245	8233
"GO:0004674"	"protein serine/threonine kinase activity"	3	5.8977161400162235	1.752176680282223	0.8017193810579483	0.78679926	8233
"GO:0004713"	"protein tyrosine kinase activity"	1	5.13738576433397	0.3042600307087335	0.8290927366846534	0.63609703	8233
"GO:0016301"	"kinase activity"	7	6.4229639007171535	5.872540794447113	0.8454237525759967	0.75009516	8233
"GO:0016779"	"nucleotidyltransferase activity"	2	5.903917072782144	1.7773740560297564	0.8625192035274376	0.62854496	8233
"GO:0008270"	"zinc ion binding"	5	6.230838334438167	3.7731179768939866	0.9345942704456097	0.19635374	null
"GO:0005506"	"iron ion binding"	2	5.812753640537595	1.440838411134158	0.940957868288122	0.6960386	8270
"GO:0008198"	"ferrous iron binding"	1	4.8077784894310565	0.1424406786185709	0.9522944626040437	0.5322071	8270
"GO:0046872"	"metal ion binding"	30	6.911208761887167	18.074696526070646	0.9262843544797378	0.55471323	8270
"GO:0008289"	"lipid binding"	3	5.7652221120022835	1.291468066123697	0.9716392748624806	0.05041733	null
"GO:0008483"	"transaminase activity"	1	5.498765290807105	0.6992399275802186	0.8828842450274552	0.28934569	null
"GO:0004760"	"serine-pyruvate transaminase activity"	1	4.036828433377113	0.024135196482984754	0.9077395193939186	0.73899064	8483
"GO:0008453"	"alanine-glyoxylate transaminase activity"	1	4.230346722417477	0.03768629770565287	0.9050592052073673	0.76462497	8483
"GO:0050281"	"serine-glyoxylate transaminase activity"	1	2.424881636631067	0.0005876357100322454	0.925316728861125	0.57755684	8483
"GO:0008692"	"3-hydroxybutyryl-CoA epimerase activity"	1	3.2135177569963047	0.0036233839629912796	0.9621416322696915	0.0291488	null
"GO:0009055"	"electron transfer activity"	2	5.681418538092598	1.0648291689771099	1	-0	null
"GO:0010209"	"vacuolar sorting signal binding"	1	0.7781512503836436	1.1087466227023499E-05	0.9757673014373125	0.49249984	null
"GO:0015144"	"carbohydrate transmembrane transporter activity"	1	5.313113930897885	0.45600974597151334	0.9003538444090412	0.39044024	null
"GO:0005351"	"carbohydrate:proton symporter activity"	1	4.870901127691986	0.1647242682416427	0.8860413717764811	0.86381779	15144
"GO:0005354"	"galactose transmembrane transporter activity"	1	3.340047317661393	0.004849657727700078	0.9170386969251125	0.66509763	15144
"GO:0005355"	"glucose transmembrane transporter activity"	1	4.414438502482157	0.057581647103423846	0.9047679776239952	0.93027474	15144
"GO:0005365"	"myo-inositol transmembrane transporter activity"	1	3.9325244970505424	0.01898174218066423	0.9321544607513081	0.90228658	15144
"GO:0015145"	"monosaccharide transmembrane transporter activity"	1	4.671432045636477	0.10406030552710635	0.9020183765896703	0.83145185	15144
"GO:0015148"	"D-xylose transmembrane transporter activity"	1	2.482873583608754	0.000671900453357624	0.9221094788129591	0.88433748	15144
"GO:0015168"	"glycerol transmembrane transporter activity"	1	4.082390377581715	0.026805058350452014	0.9056026619790091	0.81170781	15144
"GO:0015575"	"mannitol transmembrane transporter activity"	1	3.1189257528257768	0.0029137861244617758	0.9161657126595146	0.64369813	15144
"GO:0015591"	"D-ribose transmembrane transporter activity"	1	1.9030899869919435	0.0001751819663869713	0.9266198265111775	0.5466396	15144
"GO:0022857"	"transmembrane transporter activity"	3	6.64875528301262	9.876828007188049	0.9185854854360712	0.53353318	15144
"GO:0051119"	"sugar transmembrane transporter activity"	1	4.773486575927641	0.13162596406073218	0.9057210108946248	0.84770236	15144
"GO:0015576"	"sorbitol transmembrane transporter activity"	1	0.6989700043360189	8.8699729816188E-06	0.930714653561947	0.47124298	null
"GO:0015658"	"branched-chain amino acid transmembrane transporter activity"	1	4.873849340036894	0.1658463198238175	0.9377674971012107	-0	null
"GO:0016166"	"phytoene dehydrogenase activity"	1	3.8454081396217936	0.015531322690814519	0.9395229810745828	0.2770188	null
"GO:0003995"	"acyl-CoA dehydrogenase activity"	1	5.05662284934644	0.25262791798273043	0.9252627942017478	0.61963523	16166
"GO:0008470"	"isovaleryl-CoA dehydrogenase activity"	1	4.641721924765832	0.09717942398661557	0.9300181157389357	0.92295175	16166
"GO:0016208"	"AMP binding"	1	4.559319991279199	0.08038413014592037	0.9360695411920246	0.29697106	null
"GO:0016405"	"CoA-ligase activity"	1	5.109969809298244	0.2856463924068064	0.9532029424934207	0.04318065	null
"GO:0004812"	"aminoacyl-tRNA ligase activity"	1	5.535209278723341	0.7604493936331246	0.9305529525694816	0.617616	16405
"GO:0004820"	"glycine-tRNA ligase activity"	1	4.265831566255261	0.040895010431753476	0.9437644239341996	0.76365206	16405
"GO:0050203"	"oxalate-CoA ligase activity"	1	1.568201724066995	7.982975683456919E-05	0.9702704624693267	0.53986662	16405
"GO:0016491"	"oxidoreductase activity"	12	6.704753304174606	11.23609814678324	0.9514633183740351	0.10406278	null
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	1	5.9061830660312316	1.7866720052077387	0.9191237651479918	0.44913707	null
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	1	4.2900791521022015	0.04324333577863705	0.9389321425511649	0.64696538	16616
"GO:0016620"	"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	2	5.378790224142972	0.5304576466994853	0.9179776234311781	0.04634246	null
"GO:0004350"	"glutamate-5-semialdehyde dehydrogenase activity"	1	4.058881339349561	0.02539251515312922	0.9328811563426522	0.72775787	16620
"GO:0004777"	"succinate-semialdehyde dehydrogenase (NAD+) activity"	1	4.298700282631671	0.04411037563759029	0.9304754506662501	0.75875552	16620
"GO:0009013"	"succinate-semialdehyde dehydrogenase [NAD(P)+] activity"	1	4.307645768816921	0.045028417841187836	0.9303825284577624	0.75996291	16620
"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	1	5.649516912629774	0.9894144411941413	0.9258026679233834	0.39379271	null
"GO:0016740"	"transferase activity"	28	6.968583058237348	20.627439270288612	0.9473893227859949	0.0817378	null
"GO:0016746"	"acyltransferase activity"	2	6.235733425921719	3.815886769118107	0.8778123282706567	0.36085078	null
"GO:0016757"	"glycosyltransferase activity"	4	6.048320199610565	2.478461155483397	0.8829813457657951	0.05667901	null
"GO:0016780"	"phosphotransferase activity, for other substituted phosphate groups"	1	5.171606530876881	0.32920461222629094	0.8811699811123633	0.35102513	null
"GO:0016787"	"hydrolase activity"	27	7.001335008429068	22.243200201100027	0.9468379296218662	0.12712323	null
"GO:0016788"	"hydrolase activity, acting on ester bonds"	1	6.4344306103188735	6.029659060857018	0.8882722935976386	0.39048386	null
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	1	5.957552218667683	2.011009144365596	0.9004105219525277	0.32827501	null
"GO:0016829"	"lyase activity"	2	6.2131045158554485	3.6221510367468346	0.9575628370270132	0.05997119	null
"GO:0016844"	"strictosidine synthase activity"	1	3.7239479764316434	0.011741626734417886	0.9643519416613686	0.03194325	null
"GO:0016853"	"isomerase activity"	3	6.036717900643149	2.413124934500793	0.9593802156632314	0.05646078	null
"GO:0016874"	"ligase activity"	3	6.1657895976619175	3.248266153118885	0.9580668665713258	0.0589874	null
"GO:0016887"	"ATP hydrolysis activity"	13	6.258203969209737	4.018519084389943	0.859843567619985	-0	null
"GO:0003724"	"RNA helicase activity"	4	5.1846687220156955	0.33925650910771044	0.9220404767866416	0.57111638	16887
"GO:0003924"	"GTPase activity"	4	5.7560919486447215	1.2646009179623738	0.9011769703374232	0.73549063	16887
"GO:0004176"	"ATP-dependent peptidase activity"	1	4.871450335122693	0.16493271260671077	0.8333047739639136	0.52830666	16887
"GO:0004386"	"helicase activity"	5	5.749505197054165	1.24556595594382	0.9169874075697196	0.66885368	16887
"GO:0005381"	"iron ion transmembrane transporter activity"	1	4.575257141709751	0.08338883349344374	0.9307826418860465	0.6553088	16887
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	1	4.982289328266	0.2128860040385874	0.8654764116858297	0.62782982	16887
"GO:0009678"	"diphosphate hydrolysis-driven proton transmembrane transporter activity"	1	3.8572721735640414	0.01596151638042303	0.9317594968832004	0.61282404	16887
"GO:0015079"	"potassium ion transmembrane transporter activity"	1	5.34570104365736	0.4915428577358782	0.9242082090917089	0.62361218	16887
"GO:0015093"	"ferrous iron transmembrane transporter activity"	1	4.213730203854841	0.036271537015084676	0.9342573023630111	0.79411217	16887
"GO:0015293"	"symporter activity"	1	5.458938352348315	0.6379683717164414	0.9232991816562682	0.57941643	16887
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	2	4.961302418158645	0.20284297713014954	0.8995333045796076	0.5399165	16887
"GO:0140359"	"ABC-type transporter activity"	1	5.61376256382641	0.9112211943746809	0.8967172323333685	0.75514101	16887
"GO:0017025"	"TBP-class protein binding"	1	4.380102654517165	0.05320431543699496	0.9320630371182815	0.35368117	null
"GO:0019900"	"kinase binding"	2	5.297637972448101	0.4400460120978449	0.9155094327542793	0.42444044	null
"GO:0043424"	"protein histidine kinase binding"	1	3.552668216112193	0.007914233392849374	0.9358080165818528	0.55914823	19900
"GO:0044390"	"ubiquitin-like protein conjugating enzyme binding"	1	4.621612435137533	0.09278213488097804	0.9246811891917056	0.6700698	19900
"GO:0020037"	"heme binding"	2	5.816655505537633	1.453841791525211	0.9526208862981007	0.13769902	null
"GO:0030276"	"clathrin binding"	1	4.726857559288495	0.11822565237875157	0.9280562478047915	0.37746303	null
"GO:0030295"	"protein kinase activator activity"	1	4.8129267193444125	0.14413927844455088	0.9873128641687623	-0	null
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	1	5.303891236172992	0.4464279576581196	0.9868044829630509	0.86134178	30295
"GO:0005096"	"GTPase activator activity"	1	5.2925639567517715	0.43493469016718705	0.9852537280153655	0.80377519	30295
"GO:0030544"	"Hsp70 protein binding"	2	4.516257653941758	0.07279586826014549	0.930543892534813	0.36265291	null
"GO:0030628"	"pre-mRNA 3'-splice site binding"	1	4.045088161542816	0.024598652571274335	0.9409402074530071	0.41077037	null
"GO:0030792"	"methylarsonite methyltransferase activity"	1	3.0993352776859577	0.002785171516228303	0.9005106240285965	0.49223587	null
"GO:0031072"	"heat shock protein binding"	1	4.865488921876963	0.16268417445587038	0.9263198924398789	0.38789043	null
"GO:0031369"	"translation initiation factor binding"	1	4.481413961253745	0.06718339285602619	0.9309390668773161	0.36031388	null
"GO:0031370"	"eukaryotic initiation factor 4G binding"	1	2.220108088040055	0.0003658863854917755	0.9495734550393145	0.25391209	null
"GO:0032934"	"sterol binding"	1	4.729796325992063	0.11902838493358808	0.9520409820555689	0.10144903	null
"GO:0005543"	"phospholipid binding"	1	5.499181027233548	0.6999096105403309	0.9620703266779975	0.73416369	32934
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	1	3.861175835513029	0.016105653441374334	0.9524829537052575	0.55513431	32934
"GO:0033862"	"UMP kinase activity"	1	4.401262647628488	0.05586087234498979	0.8792496643222873	0.27195941	null
"GO:0009041"	"UMP/dUMP kinase activity"	1	4.402656797365664	0.05604048929786757	0.8792235820366463	0.8496994	33862
"GO:0042393"	"histone binding"	1	5.273022117698578	0.41579772345934446	0.9207010176079609	0.42217449	null
"GO:0042803"	"protein homodimerization activity"	1	4.879629097429492	0.16806824805571302	0.926138112437574	0.38898648	null
"GO:0042834"	"peptidoglycan binding"	1	4.323210835077647	0.04667158033603272	0.9713245237085395	0.2693746	null
"GO:0043022"	"ribosome binding"	2	5.380815214698462	0.5329368041478477	0.9513019234838447	0.04582217	null
"GO:0003682"	"chromatin binding"	2	5.452631183252122	0.6287702097345026	0.9506298320508926	0.72201118	43022
"GO:0031490"	"chromatin DNA binding"	1	4.763472918254656	0.12862569569969962	0.9208304172678	0.62565475	43022
"GO:0043021"	"ribonucleoprotein complex binding"	1	5.454427126932554	0.6313757642978531	0.9506128257166894	0.73408711	43022
"GO:0043130"	"ubiquitin binding"	1	4.98378410171725	0.21361999430281634	0.9247713362959409	0.39725472	null
"GO:0043621"	"protein self-association"	2	4.408850262912029	0.05684543934594948	0.9317478271669182	0.3555383	null
"GO:0044183"	"protein folding chaperone"	1	5.250441960463536	0.39473153762799984	0.9817725532787365	0.32443613	null
"GO:0140662"	"ATP-dependent protein folding chaperone"	1	5.112504458767161	0.28731838231384155	0.9547340833348535	0.77144409	44183
"GO:0044877"	"protein-containing complex binding"	1	6.001899785714464	2.2272125182993086	0.9699060444846261	0.054576	null
"GO:0045174"	"glutathione dehydrogenase (ascorbate) activity"	1	3.9299805905155147	0.018870867518393994	0.9328564423684245	0.28092429	null
"GO:0004601"	"peroxidase activity"	1	5.334668834500719	0.4792135952914281	0.9246789512374645	0.70722407	45174
"GO:0016671"	"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor"	1	4.677278370439498	0.10547063123118373	0.9307066577222701	0.66005034	45174
"GO:0033743"	"peptide-methionine (R)-S-oxide reductase activity"	1	4.200494821738647	0.03518274783159097	0.9355272897417752	0.68781918	45174
"GO:0046923"	"ER retention sequence binding"	2	3.787814567063023	0.013602103567312429	0.9666702280639078	0.03325955	null
"GO:0016018"	"cyclosporin A binding"	1	3.2990712600274095	0.004412811558355352	0.9690715774821155	0.56625665	46923
"GO:0046983"	"protein dimerization activity"	1	5.723857762392835	1.1741382810160892	0.9134297138568106	0.47948026	null
"GO:0048039"	"ubiquinone binding"	1	4.282622112878062	0.042507128021162695	0.96753560753899	0.03635569	null
"GO:0050660"	"flavin adenine dinucleotide binding"	3	5.885713941024552	1.7044163107626968	0.927582774792719	0.33990845	null
"GO:0051082"	"unfolded protein binding"	3	5.424378477977604	0.5891679978648201	0.9183948627609377	0.0463004	null
"GO:0051536"	"iron-sulfur cluster binding"	3	5.942674617555906	1.9432846831576909	0.9412561574070847	0.16455763	null
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	2	5.36508345340696	0.5139772368996375	0.9480534353790242	0.83887381	51536
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	2	5.680542184778252	1.062682635515558	0.9445175423370471	0.91068564	51536
"GO:0061649"	"ubiquitin modification-dependent histone binding"	1	2.4927603890268375	0.0006874229060754569	0.9478734934103231	0.26331899	null
"GO:0070290"	"N-acylphosphatidylethanolamine-specific phospholipase D activity"	2	4.145507171409663	0.030998338077512295	0.8774789740202524	0.20698894	null
"GO:0000175"	"3'-5'-RNA exonuclease activity"	1	4.904049802128764	0.1777897384435672	0.8601099729955238	0.82480733	70290
"GO:0003993"	"acid phosphatase activity"	1	4.553749563700167	0.0793596482665434	0.8819553455421851	0.61713148	70290
"GO:0004518"	"nuclease activity"	2	5.990708158877801	2.1705511308927274	0.8582092416485699	0.54357249	70290
"GO:0004519"	"endonuclease activity"	1	5.772134597008246	1.3121883230087588	0.8570414976348777	0.81489727	70290
"GO:0004521"	"RNA endonuclease activity"	1	5.445418927043971	0.6184145162784627	0.8473605481438418	0.75327688	70290
"GO:0004527"	"exonuclease activity"	1	5.542205274791192	0.7727986135167833	0.8634115386745502	0.60718022	70290
"GO:0004630"	"phospholipase D activity"	2	4.1103539826640025	0.02858792291975739	0.8781054316301066	0.69700025	70290
"GO:0004721"	"phosphoprotein phosphatase activity"	1	5.463407681137689	0.6445676316147657	0.807317357523643	0.73545609	70290
"GO:0004722"	"protein serine/threonine phosphatase activity"	2	5.10042224376436	0.27943519382642784	0.8182892776199459	0.53494436	70290
"GO:0008408"	"3'-5' exonuclease activity"	1	5.322773183856701	0.46626565223151	0.8674741007504067	0.73248455	70290
"GO:0008970"	"phospholipase A1 activity"	1	4.013300786856888	0.022862355360122454	0.883680818243994	0.68753783	70290
"GO:0017018"	"myosin phosphatase activity"	1	4.770829928310433	0.13082323150589567	0.828130552802663	0.80066108	70290
"GO:0047714"	"galactolipase activity"	1	3.224014811372864	0.0037120836928074678	0.8979743600647118	0.54275812	70290
"GO:0052739"	"phosphatidylserine 1-acylhydrolase activity"	1	3.3841741388070337	0.0053685511471247786	0.8932672781113449	0.63191968	70290
"GO:0052740"	"1-acyl-2-lysophosphatidylserine acylhydrolase activity"	1	3.3811150807098507	0.005330853761952898	0.8933100395404133	0.63167117	70290
"GO:0070403"	"NAD+ binding"	1	4.875379629291861	0.16643173804060435	0.9407046839109325	0.29755636	null
"GO:0070696"	"transmembrane receptor protein serine/threonine kinase binding"	1	3.6672661193822744	0.01030469111139564	0.9390444789707422	0.31312228	null
"GO:0071949"	"FAD binding"	1	5.453619489177931	0.630202710371034	0.9346852271099148	0.30272555	null
"GO:0102549"	"1-18:1-2-16:0-monogalactosyldiacylglycerol lipase activity"	1	1.255272505103306	3.769738517187989E-05	0.9233918951177618	0.23079392	null
"GO:0106261"	"tRNA uridine(34) acetyltransferase activity"	1	3.0346284566253203	0.0023993276915278854	0.915281639990702	0.17480439	null
"GO:0004144"	"diacylglycerol O-acyltransferase activity"	1	4.213862930386819	0.0362826244813117	0.8991095469072813	0.76084568	106261
"GO:0016413"	"O-acetyltransferase activity"	1	4.769982552929515	0.13056821978267413	0.8886449330432404	0.56594422	106261
"GO:0106310"	"protein serine kinase activity"	3	4.587845609100568	0.08584138102286135	0.8445907312449777	0.37283533	null
"GO:0106375"	"deoxynucleoside triphosphate hydrolase activity"	1	1.0791812460476249	2.4392425699451695E-05	0.9221043593761462	0.3204136	null
"GO:0008832"	"dGTPase activity"	1	4.122445256281956	0.029395090461084704	0.8875374841336585	0.69307281	106375
"GO:0140567"	"membrane protein dislocase activity"	1	3.4474681309497557	0.006211198580378564	0.9372040574477077	0.39401957	null
"GO:0140903"	"histone H3R26 methyltransferase activity"	1	1.2787536009528289	3.9914878417284594E-05	0.879379968175537	0.45431535	null
"GO:0035642"	"histone H3R17 methyltransferase activity"	1	2.012837224705172	0.0002261843110312794	0.8695399875756267	0.57735099	140903
"GO:0070611"	"histone H3R2 methyltransferase activity"	1	2.0530784434834195	0.0002483592434853264	0.8689631114727376	0.54111788	140903
"GO:0140984"	"histone H4K12 methyltransferase activity"	1	1.568201724066995	7.982975683456919E-05	0.8812924459963372	0.39355689	null
"GO:1904047"	"S-adenosyl-L-methionine binding"	1	4.392327557983544	0.05472329831009719	0.9550440586924542	0.25647876	null
"GO:0043295"	"glutathione binding"	1	3.9219984313082707	0.01852715606535627	0.943656187147193	0.63003333	1904047
