TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0000470"	"maturation of LSU-rRNA"	1	4.920384242178358	0.20518715412917427	0.7827194456057083	0.77888147	6397
"GO:0006259"	"DNA metabolic process"	1	6.358490883081258	5.6268046211314795	0.836947452824555	0.64197718	6397
"GO:0006364"	"rRNA processing"	5	5.79699316292421	1.5444135826112384	0.7436182804912805	0.69501634	6397
"GO:0006396"	"RNA processing"	2	6.256402611863921	4.448089466518821	0.7984240629566475	0.61423304	6397
"GO:0008033"	"tRNA processing"	1	5.7610433218409245	1.4217188171179558	0.8008828731931449	0.80300239	6397
"GO:0008380"	"RNA splicing"	6	5.596916926422827	0.9742871404547958	0.81768180611035	0.65951647	6397
"GO:0016070"	"RNA metabolic process"	1	6.5190613322262205	8.143898333608892	0.8298231016551371	0.61512813	6397
"GO:0042254"	"ribosome biogenesis"	4	5.937876312844991	2.136224808753416	0.8990051256366974	0.89332116	6397
"GO:0042255"	"ribosome assembly"	2	5.027349607774757	0.2624923630025938	0.9022869509833041	0.74436521	6397
"GO:0042274"	"ribosomal small subunit biogenesis"	1	5.393476927541059	0.6098827010436794	0.9078741324301224	0.81205891	6397
"GO:0043633"	"polyadenylation-dependent RNA catabolic process"	1	4.3127695570523	0.05064301620310327	0.829820640137585	0.59026727	6397
"GO:0071044"	"histone mRNA catabolic process"	1	3.56643749219507	0.009080102773749571	0.777825448418392	0.5778286	6397
"GO:0006412"	"translation"	8	6.250564173903532	4.38869169324396	0.7926785473312071	0.01596295	null
"GO:0001732"	"formation of cytoplasmic translation initiation complex"	2	4.5121505369220305	0.08015088547762277	0.783918621178149	0.79683446	6412
"GO:0002181"	"cytoplasmic translation"	1	5.207542813955311	0.3974763229665376	0.8342048687566279	0.6792736	6412
"GO:0002183"	"cytoplasmic translational initiation"	3	4.702714802874462	0.1243017760819051	0.847050130151418	0.59883605	6412
"GO:0006413"	"translational initiation"	6	5.284241182165405	0.4742529791560868	0.8317230203258609	0.6934247	6412
"GO:0006414"	"translational elongation"	2	5.272173587163886	0.46125640425761183	0.8321185513939693	0.69115923	6412
"GO:0006418"	"tRNA aminoacylation for protein translation"	1	5.5172843318948095	0.8110621876619641	0.7757365889133698	0.74028372	6412
"GO:0006426"	"glycyl-tRNA aminoacylation"	1	4.261786086565754	0.045033267583924654	0.8201749429519856	0.74903155	6412
"GO:0006508"	"proteolysis"	8	6.329401134014754	5.2622572267907	0.8625222552382045	0.54133226	6412
"GO:0006417"	"regulation of translation"	4	5.751964655491374	1.3923070727099334	0.89929908295257	0.40629436	null
"GO:0045862"	"positive regulation of proteolysis"	1	4.951458948821007	0.2204069246579212	0.8977086385517306	0.73306851	6417
"GO:0045948"	"positive regulation of translational initiation"	1	3.881213416255019	0.018746813707149628	0.9082929635680964	0.65030757	6417
"GO:0006457"	"protein folding"	4	5.6780373842969345	1.174377211919444	0.835936321514754	0.47678922	null
"GO:0016485"	"protein processing"	1	5.310217345194196	0.5034847975319472	0.842429717571901	0.80518862	6457
"GO:0016539"	"intein-mediated protein splicing"	1	3.9081632000555477	0.01994714216828319	0.8763107205651083	0.60467405	6457
"GO:0051083"	"'de novo' cotranslational protein folding"	1	4.1335708406140395	0.03352046626574218	0.8762106523673086	0.62989408	6457
"GO:0106035"	"protein maturation by [4Fe-4S] cluster transfer"	1	4.163668153782669	0.03592605266834249	0.8756183652918671	0.63342156	6457
"GO:0006572"	"tyrosine catabolic process"	1	4.245364587634763	0.043362173750970734	0.8371953264870066	0.47697306	null
"GO:0006559"	"L-phenylalanine catabolic process"	1	4.510732627784333	0.07988962301996332	0.8284695515607333	0.83152712	6572
"GO:0006629"	"lipid metabolic process"	10	6.41964998343091	6.477701939366011	0.9324316490173363	0.14656365	null
"GO:0006744"	"ubiquinone biosynthetic process"	1	5.062292358020762	0.2844852395091539	0.8859151989131273	0.49014462	null
"GO:0006747"	"FAD biosynthetic process"	1	4.091631790626808	0.030434611577160615	0.8516574668367464	0.49383913	null
"GO:0006811"	"monoatomic ion transport"	3	6.2873089515699725	4.7761710300947735	0.9371998749958568	0.42145531	null
"GO:0055085"	"transmembrane transport"	6	6.715783969524812	12.81017399389553	0.9188157766440197	0.53896226	6811
"GO:0006914"	"autophagy"	1	5.253010707053421	0.44134623319182764	0.8875365731855603	0.45718665	null
"GO:0016236"	"macroautophagy"	1	5.111306209821948	0.3184740064065498	0.8904297410688881	0.96635181	6914
"GO:1905037"	"autophagosome organization"	1	4.850517581656287	0.1746958535281819	0.8420146376870891	0.91706191	6914
"GO:0006915"	"apoptotic process"	1	5.2073327066516395	0.3972840732335429	0.9854642682152334	0.01170435	null
"GO:0012501"	"programmed cell death"	1	5.27573507448226	0.46505456885434043	0.9853346483697081	0.98093877	6915
"GO:0006979"	"response to oxidative stress"	3	5.521610056993851	0.8191810417707402	0.9046004999747203	0.44531989	null
"GO:0006952"	"defense response"	3	5.672842911348061	1.1604144588756624	0.9018123098798243	0.53687298	6979
"GO:0006974"	"DNA damage response"	1	6.120984014215256	3.256528086157852	0.8768530481154766	0.63089074	6979
"GO:0006997"	"nucleus organization"	1	4.702499466607071	0.12424015757774012	0.9333411730790718	0.39503669	null
"GO:0007030"	"Golgi organization"	2	4.998551386092244	0.24565079344422494	0.9279374065611924	0.35552134	null
"GO:0007029"	"endoplasmic reticulum organization"	1	4.69776969437521	0.12289440944677724	0.9313574944122996	0.78984723	7030
"GO:0007049"	"cell cycle"	2	6.056519911116955	2.8073119376140743	0.9886804497897039	0.01495111	null
"GO:0007059"	"chromosome segregation"	2	5.4709937650291875	0.7290602823192258	0.9829888947796039	0.01255057	null
"GO:0000278"	"mitotic cell cycle"	1	5.677419873842863	1.1727085828266566	0.9827216110660725	0.74146056	7059
"GO:0007094"	"mitotic spindle assembly checkpoint signaling"	1	4.378052508612645	0.05885799517837669	0.8481347279585141	0.61899486	7059
"GO:0007517"	"muscle organ development"	1	4.474813372661389	0.07354784657130489	0.9430738021597689	0.4229884	null
"GO:0007623"	"circadian rhythm"	2	4.610393969712313	0.10049731555289494	0.9951870710351908	-0	null
"GO:0032922"	"circadian regulation of gene expression"	1	4.394679275545099	0.061155133013646674	0.9258427781255275	0.90351263	7623
"GO:0008150"	"biological_process"	2	7.608228868089044	100	1	-0	null
"GO:0008152"	"metabolic process"	4	7.368635761264388	57.597931274565454	1	-0	null
"GO:0008361"	"regulation of cell size"	1	4.727492457154141	0.13159987171520382	0.8820687665564247	0.33525093	null
"GO:0006450"	"regulation of translational fidelity"	1	5.078960423555517	0.29561600610151356	0.935867883186486	0.52547764	8361
"GO:0009058"	"biosynthetic process"	2	7.070693987028932	29.004480601854056	0.9486550285633618	0.23095606	null
"GO:0009072"	"aromatic amino acid metabolic process"	1	5.4761676559933745	0.7377977862098182	0.8480798733104356	0.32628769	null
"GO:0009404"	"toxin metabolic process"	1	4.549616239519086	0.08737257416575693	0.9533893830047817	0.08207669	null
"GO:0009450"	"gamma-aminobutyric acid catabolic process"	1	4.270539094260548	0.04595015092589936	0.8559943480922595	0.44469555	null
"GO:0006552"	"leucine catabolic process"	1	4.795949498902803	0.15406844307391745	0.8434508006157135	0.79365643	9450
"GO:0006635"	"fatty acid beta-oxidation"	1	5.288468330226987	0.47889162014962555	0.8192524845033496	0.65360672	9450
"GO:0009083"	"branched-chain amino acid catabolic process"	1	5.0381947980865265	0.26912990827124406	0.8381994823884816	0.63314683	9450
"GO:0009555"	"pollen development"	4	3.718916686014861	0.012900450031977538	0.9356400235231461	0.4203896	null
"GO:0009553"	"embryo sac development"	1	3.4104397862103464	0.006339311708491828	0.9378782347271875	0.93046057	9555
"GO:0009611"	"response to wounding"	1	4.827543731327372	0.16569462243976346	0.9156091405660307	0.38955838	null
"GO:0009651"	"response to salt stress"	4	4.474143389760806	0.07343446852364134	0.8994341575880751	-0	null
"GO:0006970"	"response to osmotic stress"	1	4.843917638006392	0.1720610462900879	0.8946111478730842	0.72677304	9651
"GO:0009408"	"response to heat"	2	5.178412861128507	0.37169021134358216	0.8879096769425194	0.77523372	9651
"GO:0009409"	"response to cold"	1	4.4562749128401675	0.07047431558355632	0.9000779606604759	0.83918091	9651
"GO:0009414"	"response to water deprivation"	4	3.8899736384039962	0.019128848432972426	0.8712364118019137	0.5675352	9651
"GO:0009416"	"response to light stimulus"	2	5.021520064114033	0.2589924319660237	0.9005486192995908	0.6797958	9651
"GO:0009585"	"red, far-red light phototransduction"	1	2.999130541287371	0.0024573459460988933	0.8598430842157664	0.93919286	9651
"GO:0009648"	"photoperiodism"	1	4.205096047578484	0.03952210857140998	0.911842024622212	0.82741456	9651
"GO:0010017"	"red or far-red light signaling pathway"	1	3.5251744278352715	0.008256879558105609	0.8650079983549201	0.74305615	9651
"GO:0042631"	"cellular response to water deprivation"	2	2.5171958979499744	0.00080843477464437	0.8674971149279086	0.83886405	9651
"GO:0071244"	"cellular response to carbon dioxide"	1	3.9105176855172665	0.020055590735613534	0.8854579319390724	0.58670994	9651
"GO:0071472"	"cellular response to salt stress"	1	3.2132520521963968	0.00402492069205566	0.8838311974196739	0.73301515	9651
"GO:0009663"	"plasmodesma organization"	1	1.9138138523837167	0.0001996439534944938	0.9579440959878853	0.21045842	null
"GO:0009744"	"response to sucrose"	3	4.058919260718885	0.028226204387888188	0.8908940499207098	0.49159695	null
"GO:0009749"	"response to glucose"	2	4.3777978331112255	0.058823488816044316	0.8862885525927804	0.91234754	9744
"GO:0009751"	"response to salicylic acid"	1	3.641870545476313	0.010802956150202055	0.9020651211936587	0.51216958	9744
"GO:0034286"	"response to maltose"	1	1.3424226808222062	5.175954349857247E-05	0.9204640417670112	0.72105576	9744
"GO:0071333"	"cellular response to glucose stimulus"	1	3.98412208286111	0.023760095206011363	0.8708368318464235	0.91698138	9744
"GO:1905582"	"response to mannose"	1	1.5185139398778875	7.887168533115806E-05	0.919363212032168	0.64082653	9744
"GO:0009789"	"positive regulation of abscisic acid-activated signaling pathway"	1	2.5171958979499744	0.00080843477464437	0.9283701550229393	0.38387397	null
"GO:0009846"	"pollen germination"	1	3.1089031276673134	0.003164726373912717	0.9464499525346355	0.48835672	null
"GO:0009853"	"photorespiration"	1	3.7623033632877685	0.014256057123606818	0.9591183995889442	0.06965752	null
"GO:0009873"	"ethylene-activated signaling pathway"	3	4.190863733128745	0.038247837905278456	0.8393855848938463	0.31063873	null
"GO:0000302"	"response to reactive oxygen species"	1	5.034592364171439	0.26690671264097204	0.8726855059653206	0.66277795	9873
"GO:0009636"	"response to toxic substance"	1	5.624402773733656	1.0379415199973736	0.8902714098665594	0.61135191	9873
"GO:0009723"	"response to ethylene"	1	4.366852369512264	0.057359433157084694	0.8955781439499629	0.65924417	9873
"GO:0009733"	"response to auxin"	2	4.707246463517242	0.1256056236300358	0.8901126065734212	0.69582107	9873
"GO:0009734"	"auxin-activated signaling pathway"	1	4.484812146941042	0.07526084098709097	0.8334451605349976	0.75736639	9873
"GO:0009737"	"response to abscisic acid"	3	4.373959669875467	0.05830589338105859	0.8858061993188223	0.64180111	9873
"GO:0009738"	"abscisic acid-activated signaling pathway"	2	4.063145637106638	0.028502255286547245	0.8339801541368671	0.91454347	9873
"GO:0009753"	"response to jasmonic acid"	2	3.9140256516963285	0.020218263586609046	0.8949802960469981	0.73082767	9873
"GO:0010038"	"response to metal ion"	1	5.125569091658654	0.32910689548525657	0.8924095788440911	0.80298932	9873
"GO:0042542"	"response to hydrogen peroxide"	1	4.672291861068456	0.11589208263347037	0.8759584112825872	0.75124579	9873
"GO:0046898"	"response to cycloheximide"	1	1.9731278535996986	0.0002292208354936781	0.9163340562893002	0.6986748	9873
"GO:0071345"	"cellular response to cytokine stimulus"	1	5.070156126449026	0.2896833765205105	0.8745407852103494	0.65711707	9873
"GO:0098869"	"cellular oxidant detoxification"	2	5.50300988523983	0.7848373522893541	0.8770499710435179	0.55249016	9873
"GO:0009908"	"flower development"	5	4.084969288474987	0.02997124042584006	0.9065471644188652	-0	null
"GO:0009793"	"embryo development ending in seed dormancy"	3	3.9238654751855013	0.0206816347379296	0.9118731824283502	0.79130646	9908
"GO:0009845"	"seed germination"	1	3.030194785356751	0.0026397367184271964	0.9266529306566139	0.67905887	9908
"GO:0010016"	"shoot system morphogenesis"	1	3.7764105888073423	0.014726822495427167	0.9266541770817586	0.83601024	9908
"GO:0010154"	"fruit development"	1	4.203413680096452	0.039369294681080864	0.9170351859584147	0.82323823	9908
"GO:0010214"	"seed coat development"	1	2.932473764677153	0.002107352842441879	0.9212381441667757	0.83317963	9908
"GO:0010228"	"vegetative to reproductive phase transition of meristem"	1	3.6743098889414774	0.011640967806845608	0.9180115577524042	0.76482146	9908
"GO:0010311"	"lateral root formation"	1	2.720159303405957	0.001291523847297713	0.922010486490553	0.92190891	9908
"GO:0048232"	"male gamete generation"	1	4.856716809700761	0.17720742375794596	0.9329612628148046	0.62441155	9908
"GO:0048359"	"mucilage metabolic process involved in seed coat development"	1	2.7730546933642626	0.0014591261786264238	0.8885944386387661	0.81756843	9908
"GO:0048364"	"root development"	1	4.183526073021722	0.0376070054619628	0.9234616804261346	0.88155056	9908
"GO:0048366"	"leaf development"	2	3.9783631470838827	0.02344707320485333	0.9211338048891502	0.85961602	9908
"GO:0048444"	"floral organ morphogenesis"	1	3.056142262059052	0.0028024095694227096	0.9131422841921227	0.86652594	9908
"GO:0048825"	"cotyledon development"	1	2.597695185925512	0.0009735723658064821	0.9157739915171372	0.80104749	9908
"GO:0048827"	"phyllome development"	1	4.123688341667586	0.03276625577476298	0.9201977809736425	0.87744384	9908
"GO:0080001"	"mucilage extrusion from seed coat"	1	2.184691430817599	0.00037464050532300076	0.9245880210013517	0.89839486	9908
"GO:0090351"	"seedling development"	1	3.1142772965615864	0.0032041622165782956	0.927777123259789	0.68618638	9908
"GO:0140547"	"acquisition of seed longevity"	1	1.8920946026904804	0.00018978499282809906	0.929214014386943	0.61692668	9908
"GO:0009926"	"auxin polar transport"	1	3.2380461031287955	0.004261535748049133	0.9151122521821295	0.4567727	null
"GO:0009934"	"regulation of meristem structural organization"	1	2.4727564493172123	0.0007295630893132119	0.9409409043106762	0.36714542	null
"GO:0009944"	"polarity specification of adaxial/abaxial axis"	2	2.99563519459755	0.0024376280247661035	0.9434678225980172	0.38300054	null
"GO:0010019"	"chloroplast-nucleus signaling pathway"	1	3.5347873586294916	0.00844173507060051	0.8921612280569129	0.17275947	null
"GO:0010073"	"meristem maintenance"	1	4.156882164439376	0.03536902139069119	0.9377404342222467	0.39934449	null
"GO:0010077"	"maintenance of inflorescence meristem identity"	1	1.7481880270062005	0.0001355607091629279	0.952066038372178	0.73047135	10073
"GO:0010119"	"regulation of stomatal movement"	1	3.8375253094496014	0.016952482865865783	0.9499354952025029	0.16052978	null
"GO:0010233"	"phloem transport"	1	2.041392685158225	0.0002686566781592571	0.9293437414221889	0.29044182	null
"GO:0010272"	"response to silver ion"	1	1.8129133566428555	0.00015774337066231612	0.9304287573707649	0.23963034	null
"GO:0010387"	"COP9 signalosome assembly"	1	3.4743619760326307	0.007344925696464094	0.9256312676607006	0.45272646	null
"GO:0010497"	"plasmodesmata-mediated intercellular transport"	1	3.532244643626582	0.008392440267268536	0.9565182844571332	0.21356797	null
"GO:0010586"	"miRNA metabolic process"	1	4.0739381906352525	0.02921949467502746	0.8758672995845684	0.36563143	null
"GO:0010600"	"regulation of auxin biosynthetic process"	1	1.9242792860618816	0.0002045734338276912	0.9441846315281429	0.19548819	null
"GO:0010608"	"post-transcriptional regulation of gene expression"	1	5.833848049531148	1.6811968028967992	0.9090817532027623	0.41251019	null
"GO:0010731"	"protein glutathionylation"	1	1.0413926851582251	2.4647401665986892E-05	0.9357301655135775	0.23899188	null
"GO:0015031"	"protein transport"	12	6.098670716985937	3.093438694074183	0.8911444677877459	0	null
"GO:0006406"	"mRNA export from nucleus"	1	4.8565959843934206	0.17715812895461397	0.8030954384433283	0.92122356	15031
"GO:0006621"	"protein retention in ER lumen"	2	4.1596574112477045	0.03559577748601827	0.9283655833825167	0.5360636	15031
"GO:0006865"	"amino acid transport"	1	5.666236159309757	1.142895085771479	0.9254231165524025	0.66441784	15031
"GO:0006869"	"lipid transport"	1	5.5839601059765185	0.9456493244590856	0.9174893762553256	0.67679574	15031
"GO:0006886"	"intracellular protein transport"	4	5.807938017848966	1.5838297073554848	0.893542881759569	0.84800722	15031
"GO:0006888"	"endoplasmic reticulum to Golgi vesicle-mediated transport"	2	5.2275782202996	0.41624285459502003	0.9188451168621785	0.59498151	15031
"GO:0006897"	"endocytosis"	1	5.414408397847148	0.6399968963991822	0.9340551112896663	0.67428444	15031
"GO:0008104"	"protein localization"	1	6.222293413165814	4.112105945968755	0.9024375261888207	0.91726397	15031
"GO:0008298"	"intracellular mRNA localization"	1	3.7152510288788494	0.012792001464647198	0.9346338001270529	0.74144043	15031
"GO:0008643"	"carbohydrate transport"	2	5.483471754989611	0.7503112720356397	0.9313811995172258	0.55019125	15031
"GO:0015749"	"monosaccharide transmembrane transport"	1	4.710286647702891	0.12648800060967813	0.9183553683680776	0.82305128	15031
"GO:0015752"	"D-ribose transmembrane transport"	1	1.919078092376074	0.0002021086936610925	0.9401869368031988	0.84505773	15031
"GO:0015753"	"D-xylose transmembrane transport"	1	3.037824750588342	0.002686566781592571	0.9319638271794617	0.62049212	15031
"GO:0015757"	"galactose transmembrane transport"	1	3.344588742578714	0.005447075768183103	0.9306228204043874	0.80279843	15031
"GO:0015793"	"glycerol transmembrane transport"	1	4.118463139775366	0.03237436208827378	0.9165539913396646	0.79344219	15031
"GO:0015797"	"mannitol transmembrane transport"	1	3.1332194567324945	0.00334711714624102	0.9269518996846634	0.62933165	15031
"GO:0015798"	"myo-inositol transport"	1	4.2321317412966195	0.042060790943006625	0.9345897365269352	0.72719419	15031
"GO:0015803"	"branched-chain amino acid transport"	1	4.918962962917256	0.20451674480385942	0.9351871477453063	0.74466108	15031
"GO:0015918"	"sterol transport"	1	4.69066557325733	0.1209004346519989	0.9205023481526694	0.80206956	15031
"GO:0032119"	"sequestering of zinc ion"	1	1.0413926851582251	2.4647401665986892E-05	0.9484687354321207	0.54978541	15031
"GO:0032366"	"intracellular sterol transport"	1	4.1487876840563125	0.034715865246542535	0.9118097011670077	0.72280956	15031
"GO:0034219"	"carbohydrate transmembrane transport"	2	5.381795333622442	0.5936967523696258	0.9094557061795606	0.53521754	15031
"GO:0042147"	"retrograde transport, endosome to Golgi"	1	4.890320398385303	0.19146348088155277	0.9237078078087196	0.60497339	15031
"GO:0043181"	"vacuolar sequestering"	1	1.7403626894942439	0.0001330959689963292	0.9530493710202255	0.59296865	15031
"GO:0045324"	"late endosome to vacuole transport"	1	4.824438257272918	0.1645140118999627	0.9245901751263429	0.59725573	15031
"GO:0046907"	"intracellular transport"	1	6.080743701755747	2.9683457363987995	0.9073778050894857	0.76212397	15031
"GO:0051028"	"mRNA transport"	4	5.01337238415717	0.25417879442065644	0.9238174278683676	0.58270851	15031
"GO:0070973"	"protein localization to endoplasmic reticulum exit site"	1	3.8980666606416348	0.019488700497295834	0.9344026318823707	0.69847445	15031
"GO:1904659"	"glucose transmembrane transport"	1	4.449416683330802	0.0693701119889201	0.9189320740730048	0.78318041	15031
"GO:0015795"	"sorbitol transmembrane transport"	1	1.1760912590556813	3.4506362332381646E-05	0.9416038378199687	0.25083478	null
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	1	4.063258279950456	0.028509649507047038	0.8582844465109717	0.49160318	null
"GO:0016042"	"lipid catabolic process"	4	5.757237315273285	1.4093137798594644	0.8540507583586597	0.11630623	null
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	2	5.700974417966848	1.238068562564521	0.8205645267164877	0.91884848	16042
"GO:0006631"	"fatty acid metabolic process"	2	5.895346841802879	1.936945636803579	0.8418713986466604	0.70692487	16042
"GO:0006665"	"sphingolipid metabolic process"	1	5.222752877542226	0.4116436494441469	0.8727058459460663	0.52477001	16042
"GO:0008299"	"isoprenoid biosynthetic process"	1	5.330170175428303	0.527156162091961	0.8625359772948615	0.53842197	16042
"GO:0008610"	"lipid biosynthetic process"	2	6.176261469133591	3.698557052375827	0.8579034004419717	0.67718549	16042
"GO:0010498"	"proteasomal protein catabolic process"	1	5.550986177622661	0.8765084333056592	0.8315033923250694	0.8825456	16042
"GO:0016114"	"terpenoid biosynthetic process"	1	5.109396287204473	0.3170764987320883	0.8675963182420046	0.88886133	16042
"GO:0016117"	"carotenoid biosynthetic process"	1	4.561721361601458	0.08984224381268881	0.8799685039535841	0.79743353	16042
"GO:0016120"	"carotene biosynthetic process"	1	4.270515799574357	0.045947686185732764	0.8858250567089724	0.75608122	16042
"GO:0030148"	"sphingolipid biosynthetic process"	1	5.031408464251625	0.2649571031691925	0.8493975039636066	0.7804606	16042
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	1	4.699395404516225	0.12335531585793119	0.8505326832774511	0.72084381	16042
"GO:0036503"	"ERAD pathway"	1	4.574898989258946	0.09261014701977914	0.7461229918555892	0.70203891	16042
"GO:0051603"	"proteolysis involved in protein catabolic process"	2	5.869168331586262	1.8236390666048707	0.8202179767367912	0.5284636	16042
"GO:1901565"	"organonitrogen compound catabolic process"	1	6.314106227377859	5.080157293802056	0.8531923760637606	0.62548549	16042
"GO:0016192"	"vesicle-mediated transport"	6	6.024668706001865	2.6087919056355493	0.9317059101071705	0.38566904	null
"GO:0016226"	"iron-sulfur cluster assembly"	2	5.112661965438971	0.3194697614338557	0.9115965269804759	0.36480707	null
"GO:0044571"	"[2Fe-2S] cluster assembly"	1	3.9434450490250303	0.02163548918240329	0.9261932759856584	0.80760867	16226
"GO:0044572"	"[4Fe-4S] cluster assembly"	1	3.5724068675580556	0.009205804522246104	0.9298905115344352	0.76172224	16226
"GO:0016310"	"phosphorylation"	7	6.327177412456315	5.235381700014107	0.9024381441247201	0.41915608	null
"GO:0016567"	"protein ubiquitination"	7	5.711302648460635	1.2678648064385323	0.8716226622696978	0.4385246	null
"GO:0000338"	"protein deneddylation"	1	4.058539897939781	0.0282015569862222	0.9046063803088237	0.65795806	16567
"GO:0006486"	"protein glycosylation"	2	5.484840590762116	0.7526798873357411	0.8308216751427803	0.68074829	16567
"GO:0006491"	"N-glycan processing"	1	4.314372900009328	0.05083033645576476	0.8994449016495593	0.73827741	16567
"GO:0006493"	"protein O-linked glycosylation"	1	4.8973301302665915	0.19457891245213352	0.8485072116516238	0.87153063	16567
"GO:0018130"	"heterocycle biosynthetic process"	1	6.526115221884509	8.277253100322714	0.8549385071091905	0.39483568	null
"GO:0006139"	"nucleobase-containing compound metabolic process"	1	6.883016611277716	18.82728500884891	0.8432010009400341	0.58117122	18130
"GO:0018872"	"arsonoacetate metabolic process"	1	3.0993352776859577	0.003095713649247954	0.8561489198440102	0.38492887	null
"GO:0019722"	"calcium-mediated signaling"	1	4.8044120591377135	0.15710007347883384	0.8683695017144614	0.42625684	null
"GO:0019919"	"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine"	1	1.3010299956639813	4.6830063165375095E-05	0.9307485795768821	0.24495457	null
"GO:0018364"	"peptidyl-glutamine methylation"	1	0.9542425094393249	1.9717921332789515E-05	0.9333120278518413	0.8035728	19919
"GO:0022900"	"electron transport chain"	2	5.522415540430557	0.8207017864535318	0.9333472366556608	0.105264	null
"GO:0022904"	"respiratory electron transport chain"	1	5.413658453828771	0.6388926928045461	0.9342477430880078	0.88066521	22900
"GO:0045333"	"cellular respiration"	1	5.735539818856817	1.340633795117192	0.9296514676902528	0.78811583	22900
"GO:0030091"	"protein repair"	1	4.392679370131183	0.06087415263465443	0.9078036745139673	0.31208096	null
"GO:0030244"	"cellulose biosynthetic process"	2	4.205637359479429	0.03957140337474196	0.8912983901142879	0.27892474	null
"GO:0010393"	"galacturonan metabolic process"	1	4.642573327551591	0.10822674071534844	0.9234917514832909	0.56082149	30244
"GO:0032259"	"methylation"	4	6.027830531526869	2.6278542060840238	0.9630381097319232	0.06915605	null
"GO:0032544"	"plastid translation"	1	3.428620672671939	0.006610433126817685	0.8419312670230298	0.46103483	null
"GO:0032876"	"negative regulation of DNA endoreduplication"	1	2.2405492482826	0.0004264000488215732	0.9325263834384296	0.48325207	null
"GO:0033500"	"carbohydrate homeostasis"	1	4.554440700454348	0.08834861127173001	0.9890168330900395	-0	null
"GO:0006879"	"intracellular iron ion homeostasis"	1	5.233478391931892	0.421936404379863	0.9874330095163149	0.65293898	33500
