TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0006221"	"pyrimidine nucleotide biosynthetic process"	2	5.31591998955427	0.5101395959817636	0.8020872555179069	0.41640622	null
"GO:0006207"	"'de novo' pyrimidine nucleobase biosynthetic process"	1	4.868356380372973	0.1820210613033132	0.832412644167033	0.83519303	6221
"GO:0006228"	"UTP biosynthetic process"	1	4.4729903496766585	0.07323975405048005	0.8208727427601932	0.93201816	6221
"GO:0006241"	"CTP biosynthetic process"	1	4.670431409360606	0.11539666985998402	0.814802846002119	0.85004799	6221
"GO:0006747"	"FAD biosynthetic process"	1	4.091631790626808	0.030434611577160615	0.8433376152765409	0.53038561	6221
"GO:0044205"	"'de novo' UMP biosynthetic process"	1	4.840319423735426	0.17064135595412705	0.8120232308856815	0.87858733	6221
"GO:0044210"	"'de novo' CTP biosynthetic process"	1	4.344706581266698	0.05450772878433001	0.8244401393121884	0.94601321	6221
"GO:0046940"	"nucleoside monophosphate phosphorylation"	1	4.886033629475635	0.18958288413443797	0.8246084373934346	0.61441273	6221
"GO:0006325"	"chromatin organization"	7	5.734825422616354	1.3384303174082528	0.9186356768617372	0.01352937	null
"GO:0006334"	"nucleosome assembly"	2	4.625734190996901	0.10411062463712861	0.9238340056996838	0.73682556	6325
"GO:0006338"	"chromatin remodeling"	2	5.677124946923196	1.1719124717528453	0.9190949190883579	0.94045196	6325
"GO:0040029"	"epigenetic regulation of gene expression"	2	4.772086889479079	0.14583128143714463	0.8610747074352362	0.7597234	6325
"GO:0045814"	"negative regulation of gene expression, epigenetic"	1	4.713910354128956	0.12754783888131557	0.8438177814459736	0.82461605	6325
"GO:0045815"	"transcription initiation-coupled chromatin remodeling"	1	3.2949069106051923	0.004858002868366016	0.7659081336865449	0.68340924	6325
"GO:0051131"	"chaperone-mediated protein complex assembly"	1	4.200494821738647	0.039105567483254805	0.9335237796517356	0.51498414	6325
"GO:0051258"	"protein polymerization"	1	4.858765713482254	0.1780454354145895	0.9261249829232379	0.58831734	6325
"GO:0065003"	"protein-containing complex assembly"	1	5.96869117318678	2.2933051643109175	0.9112999032316718	0.77419903	6325
"GO:0070897"	"transcription preinitiation complex assembly"	1	4.650686272578324	0.11026754557329214	0.7930145259481464	0.83997044	6325
"GO:0080188"	"gene silencing by RNA-directed DNA methylation"	2	3.6339731557896737	0.010608241677040758	0.866871460000311	0.61185095	6325
"GO:0140673"	"transcription elongation-coupled chromatin remodeling"	1	4.295083059251656	0.04862192926649234	0.809861064594105	0.68985025	6325
"GO:0006397"	"mRNA processing"	8	5.702442600013585	1.242261085587905	0.8195192732168812	0.48035482	null
"GO:0000184"	"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	1	4.592132326020115	0.09635901681317575	0.7618208588131685	0.69825732	6397
"GO:0000387"	"spliceosomal snRNP assembly"	2	4.657915936829955	0.11211856543840777	0.8018531098380735	0.70771653	6397
"GO:0000395"	"mRNA 5'-splice site recognition"	1	3.8332746392905634	0.01678734527470367	0.8258742141281155	0.6049757	6397
"GO:0000398"	"mRNA splicing, via spliceosome"	2	5.504449113243383	0.7874425826454491	0.8259919128592337	0.85713694	6397
"GO:0006351"	"DNA-templated transcription"	2	5.918704333688039	2.043972049057794	0.7987903412542369	0.65790945	6397
"GO:0006352"	"DNA-templated transcription initiation"	1	5.506044788232985	0.790341117081369	0.8155150705763594	0.85769554	6397
"GO:0006396"	"RNA processing"	4	6.256402611863921	4.448089466518821	0.8057979753742582	0.61423304	6397
"GO:0006418"	"tRNA aminoacylation for protein translation"	1	5.5172843318948095	0.8110621876619641	0.7929504550439445	0.79902752	6397
"GO:0008033"	"tRNA processing"	2	5.7610433218409245	1.4217188171179558	0.8125407724624616	0.68835875	6397
"GO:0008380"	"RNA splicing"	5	5.596916926422827	0.9742871404547958	0.8267997302152679	0.65951647	6397
"GO:0009451"	"RNA modification"	1	5.871245339972682	1.8323814999757961	0.8331713186902879	0.64780078	6397
"GO:0034470"	"ncRNA processing"	1	6.093096192594597	3.0539855982274378	0.8019027720983656	0.785594	6397
"GO:0043039"	"tRNA aminoacylation"	1	5.553711944006818	0.8820269865386736	0.8292426479278173	0.96159992	6397
"GO:0071044"	"histone mRNA catabolic process"	1	3.56643749219507	0.009080102773749571	0.7954046545878923	0.5778286	6397
"GO:0006412"	"translation"	12	6.250564173903532	4.38869169324396	0.8074755633777055	0.4385246	null
"GO:0001732"	"formation of cytoplasmic translation initiation complex"	2	4.5121505369220305	0.08015088547762277	0.8097200177464583	0.79683446	6412
"GO:0002181"	"cytoplasmic translation"	1	5.207542813955311	0.3974763229665376	0.8464971793240289	0.6792736	6412
"GO:0002183"	"cytoplasmic translational initiation"	3	4.702714802874462	0.1243017760819051	0.8589791387024385	0.59883605	6412
"GO:0006413"	"translational initiation"	5	5.284241182165405	0.4742529791560868	0.8441796342038926	0.6934247	6412
"GO:0006414"	"translational elongation"	5	5.272173587163886	0.46125640425761183	0.8445490492150295	0.69115923	6412
"GO:0006424"	"glutamyl-tRNA aminoacylation"	1	4.383671773821113	0.05962452937018889	0.8312477955673435	0.55714027	6412
"GO:0006508"	"proteolysis"	9	6.329401134014754	5.2622572267907	0.8746421417146653	0.54133226	6412
"GO:0032543"	"mitochondrial translation"	1	4.954792267676311	0.2221051306327077	0.8536560221086261	0.63647039	6412
"GO:0006417"	"regulation of translation"	5	5.751964655491374	1.3923070727099334	0.8997569399837453	0.40629436	null
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	1	4.699933069478628	0.12350812974826031	0.8964378968500534	0.89565771	6417
"GO:0045862"	"positive regulation of proteolysis"	1	4.951458948821007	0.2204069246579212	0.8964063876452598	0.73306851	6417
"GO:0045948"	"positive regulation of translational initiation"	1	3.881213416255019	0.018746813707149628	0.9085079183925691	0.65030757	6417
"GO:0006450"	"regulation of translational fidelity"	1	5.078960423555517	0.29561600610151356	0.9347178755935446	0.18254504	null
"GO:0006457"	"protein folding"	7	5.6780373842969345	1.174377211919444	0.8493320361736643	0.47678922	null
"GO:0016485"	"protein processing"	1	5.310217345194196	0.5034847975319472	0.858386626933957	0.80518862	6457
"GO:0016539"	"intein-mediated protein splicing"	1	3.9081632000555477	0.01994714216828319	0.8890469573949966	0.60467405	6457
"GO:0042026"	"protein refolding"	1	4.916769684283136	0.20348648341422118	0.8699893933741479	0.73664132	6457
"GO:0051083"	"'de novo' cotranslational protein folding"	1	4.1335708406140395	0.03352046626574218	0.8854473072985227	0.85555434	6457
"GO:0051085"	"chaperone cofactor-dependent protein refolding"	1	4.850137524920791	0.17454303963785278	0.8707708971823189	0.72617169	6457
"GO:0106035"	"protein maturation by [4Fe-4S] cluster transfer"	1	4.163668153782669	0.03592605266834249	0.8861210458632096	0.63342156	6457
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	7	5.700974417966848	1.238068562564521	0.8528425168304801	0.37517093	null
"GO:0006552"	"leucine catabolic process"	1	4.795949498902803	0.15406844307391745	0.8526063085816783	0.85148234	6511
"GO:0006574"	"valine catabolic process"	1	4.400157923390449	0.06193152616612526	0.8620493862756853	0.73929093	6511
"GO:0009063"	"amino acid catabolic process"	1	5.713833978722122	1.2752762801194946	0.8341419493513601	0.64623468	6511
"GO:0009083"	"branched-chain amino acid catabolic process"	1	5.0381947980865265	0.26912990827124406	0.8474412706491175	0.71588175	6511
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	3	4.699395404516225	0.12335531585793119	0.877933307100743	0.77339038	6511
"GO:0036503"	"ERAD pathway"	1	4.574898989258946	0.09261014701977914	0.7700480065412472	0.69115008	6511
"GO:0043633"	"polyadenylation-dependent RNA catabolic process"	1	4.3127695570523	0.05064301620310327	0.8513769845624564	0.70895339	6511
"GO:0071035"	"nuclear polyadenylation-dependent rRNA catabolic process"	1	4.265548899120325	0.04542516127041384	0.839266593036415	0.99833624	6511
"GO:0071036"	"nuclear polyadenylation-dependent snoRNA catabolic process"	1	3.762078087334639	0.014248662903107022	0.8519181512131591	0.86772892	6511
"GO:0071037"	"nuclear polyadenylation-dependent snRNA catabolic process"	1	3.762078087334639	0.014248662903107022	0.8534561454773205	0.86772892	6511
"GO:0071038"	"nuclear polyadenylation-dependent tRNA catabolic process"	1	4.2712140972088335	0.04602162839073072	0.8399261188786183	0.92930073	6511
"GO:0071039"	"nuclear polyadenylation-dependent CUT catabolic process"	1	3.7693773260761385	0.014490207439433694	0.8533011141588471	0.84054766	6511
"GO:0071040"	"nuclear polyadenylation-dependent antisense transcript catabolic process"	1	3.513617073787875	0.008039982423444923	0.858542805874998	0.61454466	6511
"GO:1901565"	"organonitrogen compound catabolic process"	1	6.314106227377859	5.080157293802056	0.8744509563653212	0.5926237	6511
"GO:0006520"	"amino acid metabolic process"	1	6.338147795775586	5.369313215926915	0.9349826835902781	0.15178462	null
"GO:0006629"	"lipid metabolic process"	9	6.41964998343091	6.477701939366011	0.9334748490371114	0.12094833	null
"GO:0006807"	"nitrogen compound metabolic process"	2	7.212386907825831	40.19370343674496	0.9455384672030147	0.21768792	null
"GO:0006811"	"monoatomic ion transport"	7	6.2873089515699725	4.7761710300947735	0.9460843053691552	0.42145531	null
"GO:0055085"	"transmembrane transport"	9	6.715783969524812	12.81017399389553	0.9285503620682088	0.53896226	6811
"GO:0006914"	"autophagy"	2	5.253010707053421	0.44134623319182764	0.907561429820102	0.45718665	null
"GO:0016236"	"macroautophagy"	1	5.111306209821948	0.3184740064065498	0.9099893741922367	0.96635181	6914
"GO:1905037"	"autophagosome organization"	1	4.850517581656287	0.1746958535281819	0.8647840063076542	0.91706191	6914
"GO:0006952"	"defense response"	20	5.672842911348061	1.1604144588756624	0.8957636459317844	-0	null
"GO:0000077"	"DNA damage checkpoint signaling"	1	4.813013566884096	0.1602426171912472	0.8184784114719491	0.66404287	6952
"GO:0006260"	"DNA replication"	2	5.781032624416109	1.488685807444442	0.8530432363766673	0.70089377	6952
"GO:0006281"	"DNA repair"	4	6.069958023006509	2.895534847137308	0.7414151713341549	0.62162332	6952
"GO:0006284"	"base-excision repair"	1	5.139305943189567	0.33968309554013154	0.7845535160573514	0.71811419	6952
"GO:0006302"	"double-strand break repair"	1	5.504820060666241	0.7881154567109305	0.7694116367562802	0.79019138	6952
"GO:0006303"	"double-strand break repair via nonhomologous end joining"	1	4.711950564728687	0.12697355442249808	0.7992819004503421	0.64890915	6952
"GO:0006310"	"DNA recombination"	1	5.869698628664945	1.8258671917154758	0.8500962624651871	0.71985908	6952
"GO:0006974"	"DNA damage response"	2	6.120984014215256	3.256528086157852	0.8676606712084881	0.83960689	6952
"GO:0006979"	"response to oxidative stress"	2	5.521610056993851	0.8191810417707402	0.8986942505627614	0.53687298	6952
"GO:0071897"	"DNA biosynthetic process"	1	5.492904199077729	0.7667855953091854	0.8250259792178447	0.64562006	6952
"GO:0006997"	"nucleus organization"	2	4.702499466607071	0.12424015757774012	0.9390813746700919	0.36382358	null
"GO:0007032"	"endosome organization"	1	4.456882020623248	0.07057290519022028	0.9401718046072549	0.34948919	null
"GO:0007033"	"vacuole organization"	1	5.0772479580278915	0.29445264874287896	0.9350750787398051	0.41402298	null
"GO:0007049"	"cell cycle"	3	6.056519911116955	2.8073119376140743	0.9887995062983475	0.01495111	null
"GO:0007059"	"chromosome segregation"	2	5.4709937650291875	0.7290602823192258	0.9821067489482855	0.01255057	null
"GO:0000278"	"mitotic cell cycle"	1	5.677419873842863	1.1727085828266566	0.9819971600061932	0.74146056	7059
"GO:0007062"	"sister chromatid cohesion"	1	4.750454393956491	0.13874515345817343	0.9321348814294379	0.6651451	7059
"GO:0007623"	"circadian rhythm"	3	4.610393969712313	0.10049731555289494	0.9968868658947184	-0	null
"GO:0032922"	"circadian regulation of gene expression"	2	4.394679275545099	0.061155133013646674	0.926371748236041	0.90351263	7623
"GO:0008150"	"biological_process"	7	7.608228868089044	100	1	-0	null
"GO:0008152"	"metabolic process"	8	7.368635761264388	57.597931274565454	1	-0	null
"GO:0008283"	"cell population proliferation"	1	4.618487401396354	0.10238777126067615	0.9916705180602594	0.01017253	null
"GO:0008356"	"asymmetric cell division"	1	3.600755149639618	0.009826919044228973	0.9901453047902254	0.00829585	null
"GO:0008652"	"amino acid biosynthetic process"	4	6.036271093732633	2.679426429329935	0.8187448752720609	0.49906638	null
"GO:0000038"	"very long-chain fatty acid metabolic process"	1	4.64548121935012	0.10895383906449506	0.8762581213058507	0.59142373	8652
"GO:0000105"	"histidine biosynthetic process"	1	5.0469319704886075	0.27459916670092654	0.8516257528582192	0.62854388	8652
"GO:0006096"	"glycolytic process"	4	5.267000324328207	0.4557945400484291	0.7635559488633211	0.68209351	8652
"GO:0006098"	"pentose-phosphate shunt"	2	4.938109253062162	0.21373487302693853	0.8233400198686625	0.7691567	8652
"GO:0006099"	"tricarboxylic acid cycle"	2	5.310716672298482	0.5040640114710979	0.926453665614553	0.71173304	8652
"GO:0006183"	"GTP biosynthetic process"	1	4.505760275920085	0.07898013389848839	0.8227617282425734	0.74115267	8652
"GO:0006203"	"dGTP catabolic process"	1	4.351467757109761	0.055362993622139756	0.824242838144652	0.78462733	8652
"GO:0006541"	"glutamine metabolic process"	2	5.346857402008173	0.5478057552077248	0.8631269253164368	0.50664523	8652
"GO:0006631"	"fatty acid metabolic process"	4	5.895346841802879	1.936945636803579	0.843924331457113	0.59124302	8652
"GO:0006633"	"fatty acid biosynthetic process"	2	5.547283539653224	0.8690673827426977	0.821562525928519	0.73275297	8652
"GO:0006644"	"phospholipid metabolic process"	1	5.865341497790095	1.8076404381834787	0.8669149903413675	0.70856331	8652
"GO:0006734"	"NADH metabolic process"	1	4.744183417541812	0.13675610814372827	0.8436839077832957	0.74050091	8652
"GO:0008299"	"isoprenoid biosynthetic process"	1	5.330170175428303	0.527156162091961	0.8750937502429604	0.61354723	8652
"GO:0008610"	"lipid biosynthetic process"	1	6.176261469133591	3.698557052375827	0.8675348111597412	0.70692487	8652
"GO:0009072"	"aromatic amino acid metabolic process"	1	5.4761676559933745	0.7377977862098182	0.8418658857042728	0.54712831	8652
"GO:0009073"	"aromatic amino acid family biosynthetic process"	1	5.320445409895522	0.5154831526629496	0.8141138529985296	0.67308475	8652
"GO:0016042"	"lipid catabolic process"	2	5.757237315273285	1.4093137798594644	0.8851927196727473	0.62380778	8652
"GO:0016114"	"terpenoid biosynthetic process"	1	5.109396287204473	0.3170764987320883	0.8795925307710473	0.88886133	8652
"GO:0016116"	"carotenoid metabolic process"	1	4.5887869506591805	0.09561959476319615	0.9165990769543298	0.99458608	8652
"GO:0016117"	"carotenoid biosynthetic process"	1	4.561721361601458	0.08984224381268881	0.8826902350734019	0.79743353	8652
"GO:0019363"	"pyridine nucleotide biosynthetic process"	1	5.0323971254889805	0.26556096451000916	0.8127225527380878	0.78132796	8652
"GO:0019365"	"pyridine nucleotide salvage"	1	4.006123606211855	0.024994930029477305	0.8402004213746613	0.7859874	8652
"GO:0019676"	"ammonia assimilation cycle"	1	3.942057683841395	0.02156647645773853	0.794918124124643	0.64163158	8652
"GO:0019752"	"carboxylic acid metabolic process"	2	6.545215051125638	8.649401753337283	0.8557639028643167	0.72888196	8652
"GO:0022900"	"electron transport chain"	3	5.522415540430557	0.8207017864535318	0.9278479711082137	0.70470475	8652
"GO:0022904"	"respiratory electron transport chain"	1	5.413658453828771	0.6388926928045461	0.9275746634426185	0.88066521	8652
"GO:0045333"	"cellular respiration"	1	5.735539818856817	1.340633795117192	0.9235192645252117	0.85892583	8652
"GO:0061615"	"glycolytic process through fructose-6-phosphate"	2	4.350325563996703	0.05521757395231043	0.7978781822884268	0.8323873	8652
"GO:0097054"	"L-glutamate biosynthetic process"	1	3.151676230847048	0.0034925368160703425	0.8800098670344269	0.56612088	8652
"GO:0009058"	"biosynthetic process"	3	7.070693987028932	29.004480601854056	0.9485961331730296	0.09593543	null
"GO:0009404"	"toxin metabolic process"	1	4.549616239519086	0.08737257416575693	0.9530544271030384	0.06359719	null
"GO:0009450"	"gamma-aminobutyric acid catabolic process"	1	4.270539094260548	0.04595015092589936	0.8641141306992849	0.46840296	null
"GO:0009555"	"pollen development"	3	3.718916686014861	0.012900450031977538	0.9230354927540166	0.4203896	null
"GO:0009553"	"embryo sac development"	2	3.4104397862103464	0.006339311708491828	0.9257721493412199	0.93046057	9555
"GO:0009651"	"response to salt stress"	3	4.474143389760806	0.07343446852364134	0.8903484054146903	0.47274124	null
"GO:0009408"	"response to heat"	2	5.178412861128507	0.37169021134358216	0.8770848240753865	0.83918091	9651
"GO:0009409"	"response to cold"	2	4.4562749128401675	0.07047431558355632	0.890192346140587	0.61866717	9651
"GO:0009416"	"response to light stimulus"	3	5.021520064114033	0.2589924319660237	0.8917445630152292	0.6797958	9651
"GO:0009585"	"red, far-red light phototransduction"	1	2.999130541287371	0.0024573459460988933	0.8493552898602479	0.93919286	9651
"GO:0009637"	"response to blue light"	1	3.891370174696148	0.019190466937137392	0.9074811693890474	0.78623111	9651
"GO:0009640"	"photomorphogenesis"	1	3.6478717653062325	0.010953305300364573	0.8264214581374627	0.87510832	9651
"GO:0009642"	"response to light intensity"	1	3.4794313371977363	0.007431191602295047	0.9123149824609618	0.7379933	9651
"GO:0009648"	"photoperiodism"	1	4.205096047578484	0.03952210857140998	0.9034261851005319	0.82741456	9651
"GO:0010017"	"red or far-red light signaling pathway"	1	3.5251744278352715	0.008256879558105609	0.8551030548004804	0.74305615	9651
"GO:0010048"	"vernalization response"	1	3.073351702386901	0.0029157876170862493	0.9087961223837044	0.50708177	9651
"GO:0010165"	"response to X-ray"	1	3.44870631990508	0.006923455127975718	0.91258096163415	0.80746797	9651
"GO:0010332"	"response to gamma radiation"	1	3.3930484664167784	0.006090372951665361	0.9131871195215951	0.72861771	9651
"GO:0034059"	"response to anoxia"	1	2.143014800254095	0.0003401341429906191	0.9182356541467893	0.67952307	9651
"GO:0070370"	"cellular heat acclimation"	1	3.3481100684802376	0.0054914410911818794	0.8949363022824891	0.63194161	9651
"GO:0071456"	"cellular response to hypoxia"	1	4.02995164203684	0.026404761404771757	0.865720455329808	0.57937165	9651
"GO:0071472"	"cellular response to salt stress"	2	3.2132520521963968	0.00402492069205566	0.8758720125625427	0.73301515	9651
"GO:0009657"	"plastid organization"	1	4.876725760409351	0.1855628929227155	0.9372819581737211	0.38649952	null
"GO:0009693"	"ethylene biosynthetic process"	1	3.27669152884504	0.004658358914871523	0.9362773595837025	0.10463112	null
"GO:0009697"	"salicylic acid biosynthetic process"	2	3.9380190974762104	0.021366832504244038	0.8527037207100914	0.31042729	null
"GO:0006071"	"glycerol metabolic process"	1	4.8971705673529655	0.19450743498730216	0.8993482309079667	0.5139126	9697
"GO:0046244"	"salicylic acid catabolic process"	1	1	2.21826614993882E-05	0.9005751785983604	0.67501554	9697
"GO:0009744"	"response to sucrose"	4	4.058919260718885	0.028226204387888188	0.8943590811635584	0.49159695	null
"GO:0009749"	"response to glucose"	2	4.3777978331112255	0.058823488816044316	0.8897495284932452	0.91234754	9744
"GO:0009751"	"response to salicylic acid"	1	3.641870545476313	0.010802956150202055	0.9033960157625766	0.51216958	9744
"GO:0010043"	"response to zinc ion"	1	4.620094394032491	0.10276734124633234	0.8992521154255128	0.7578961	9744
"GO:0034286"	"response to maltose"	1	1.3424226808222062	5.175954349857247E-05	0.923131666969417	0.72105576	9744
"GO:0046686"	"response to cadmium ion"	2	4.066512277856596	0.02872408190154112	0.9070188870605075	0.60101862	9744
"GO:0071244"	"cellular response to carbon dioxide"	2	3.9105176855172665	0.020055590735613534	0.8859076865405023	0.5311587	9744
"GO:0071333"	"cellular response to glucose stimulus"	1	3.98412208286111	0.023760095206011363	0.8653501172592413	0.91698138	9744
"GO:1905582"	"response to mannose"	1	1.5185139398778875	7.887168533115806E-05	0.9219450132967723	0.64082653	9744
"GO:0009813"	"flavonoid biosynthetic process"	3	4.400589790813224	0.06199314467029023	0.9280455846162399	0.05649883	null
"GO:0033511"	"luteolin biosynthetic process"	1	1.0791812460476249	2.711214183258558E-05	0.9426060170153135	0.65515875	9813
"GO:0051553"	"flavone biosynthetic process"	1	4.316138156309818	0.051037374629759054	0.9231761844153646	0.98524198	9813
"GO:0009846"	"pollen germination"	1	3.1089031276673134	0.003164726373912717	0.9421605704579668	0.48835672	null
"GO:0009853"	"photorespiration"	1	3.7623033632877685	0.014256057123606818	0.9568121087752541	0.05587782	null
"GO:0009873"	"ethylene-activated signaling pathway"	6	4.190863733128745	0.038247837905278456	0.835229802251021	0.23262547	null
"GO:0000302"	"response to reactive oxygen species"	1	5.034592364171439	0.26690671264097204	0.8708622062815675	0.82944939	9873
"GO:0009723"	"response to ethylene"	3	4.366852369512264	0.057359433157084694	0.8959870246556628	0.65924417	9873
"GO:0009733"	"response to auxin"	3	4.707246463517242	0.1256056236300358	0.8905380153775709	0.69582107	9873
"GO:0009734"	"auxin-activated signaling pathway"	3	4.484812146941042	0.07526084098709097	0.830913695204545	0.75736639	9873
"GO:0009735"	"response to cytokinin"	1	4.1376705372367555	0.0338384177472334	0.8993596279394688	0.61978318	9873
"GO:0009736"	"cytokinin-activated signaling pathway"	1	4.126001456787675	0.03294125232659148	0.8395170277983681	0.71797818	9873
"GO:0009737"	"response to abscisic acid"	5	4.373959669875467	0.05830589338105859	0.8873437652606149	0.64180111	9873
"GO:0009738"	"abscisic acid-activated signaling pathway"	4	4.063145637106638	0.028502255286547245	0.8330101626456216	0.91454347	9873
"GO:0009739"	"response to gibberellin"	1	3.9401178667477184	0.02147035159124118	0.8945259242440187	0.73359062	9873
"GO:0009742"	"brassinosteroid mediated signaling pathway"	1	3.7942788657214	0.015345472277243437	0.8389702194823155	0.71840957	9873
"GO:0009753"	"response to jasmonic acid"	2	3.9140256516963285	0.020218263586609046	0.8949001420203179	0.73082767	9873
"GO:0034599"	"cellular response to oxidative stress"	2	5.191749943156744	0.38328188434709576	0.8605897175938814	0.67478785	9873
"GO:0071345"	"cellular response to cytokine stimulus"	1	5.070156126449026	0.2896833765205105	0.8743698088191889	0.65711707	9873
"GO:0071369"	"cellular response to ethylene stimulus"	1	4.192678939534541	0.038408046016107374	0.8852413819911469	0.94820714	9873
"GO:0098869"	"cellular oxidant detoxification"	2	5.50300988523983	0.7848373522893541	0.8743544373106673	0.55249016	9873
"GO:0009877"	"nodulation"	1	2.3242824552976926	0.0005175954349857247	0.9381000734135579	0.48720779	null
"GO:0009908"	"flower development"	9	4.084969288474987	0.02997124042584006	0.8908392724438149	-0	null
"GO:0007389"	"pattern specification process"	1	5.003413136276344	0.24841623191114867	0.9108192670632798	0.62346467	9908
"GO:0007399"	"nervous system development"	1	5.727891641717607	1.3172310872353374	0.8986128439604767	0.75169498	9908
"GO:0009567"	"double fertilization forming a zygote and endosperm"	1	3.3577443251803754	0.005614678099511814	0.9777219160603693	0.50399805	9908
"GO:0009791"	"post-embryonic development"	1	4.8526202627390465	0.17554372414549185	0.9127263140076624	0.6020867	9908
"GO:0009793"	"embryo development ending in seed dormancy"	6	3.9238654751855013	0.0206816347379296	0.8989338593064089	0.79130646	9908
"GO:0009835"	"fruit ripening"	1	3.256236533205923	0.004443926520377436	0.910706220757663	0.84699536	9908
"GO:0009932"	"cell tip growth"	1	3.470410490975931	0.007278377711965928	0.9215348031861132	0.80158127	9908
"GO:0009960"	"endosperm development"	1	2.9978230807457256	0.002449951725599097	0.9040529691829143	0.83975047	9908
"GO:0010016"	"shoot system morphogenesis"	1	3.7764105888073423	0.014726822495427167	0.9095835896304287	0.83601024	9908
"GO:0010102"	"lateral root morphogenesis"	1	2.8055008581584002	0.0015725042262899637	0.9015243132978029	0.98798976	9908
"GO:0010150"	"leaf senescence"	1	3.7015679850559273	0.012395178297824806	0.9018124033581133	0.92439677	9908
"GO:0010154"	"fruit development"	2	4.203413680096452	0.039369294681080864	0.9036043793847315	0.82323823	9908
"GO:0010214"	"seed coat development"	1	2.932473764677153	0.002107352842441879	0.9098756566561041	0.83317963	9908
"GO:0010223"	"secondary shoot formation"	1	2.7535830588929064	0.001395042934294858	0.915309160987233	0.73388537	9908
"GO:0010228"	"vegetative to reproductive phase transition of meristem"	4	3.6743098889414774	0.011640967806845608	0.9042937229667432	0.76482146	9908
"GO:0010311"	"lateral root formation"	1	2.720159303405957	0.001291523847297713	0.899805397013288	0.9449189	9908
"GO:0030154"	"cell differentiation"	4	5.966085388178411	2.279586420543629	0.90112701347224	0.51260539	9908
"GO:0048316"	"seed development"	1	4.124145425061654	0.03280076213709535	0.8965880482991213	0.94956744	9908
"GO:0048364"	"root development"	3	4.183526073021722	0.0376070054619628	0.9013479381112355	0.86338905	9908
"GO:0048366"	"leaf development"	4	3.9783631470838827	0.02344707320485333	0.8985865081271709	0.85961602	9908
"GO:0048367"	"shoot system development"	2	4.5311594654045315	0.08373708242002387	0.9150011388352163	0.56107335	9908
"GO:0048457"	"floral whorl morphogenesis"	1	1.3424226808222062	5.175954349857247E-05	0.9142289411005329	0.71338987	9908
"GO:0048481"	"plant ovule development"	1	2.9614210940664485	0.0022527725122712017	0.8968142835824009	0.85647046	9908
"GO:0048527"	"lateral root development"	3	3.1835545336188615	0.003758728754063001	0.9015474799247677	0.87220566	9908
"GO:0048573"	"photoperiodism, flowering"	1	2.7781512503836434	0.0014763793597926149	0.8385273023206381	0.68271982	9908
