TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0006457"	"protein folding"	4	5.6780373842969345	1.174377211919444	0.8915054911061395	0.37292242	null
"GO:0042026"	"protein refolding"	1	4.916769684283136	0.20348648341422118	0.9064452428761633	0.73664132	6457
"GO:0006508"	"proteolysis"	5	6.329401134014754	5.2622572267907	0.9046114465127817	0.44941082	null
"GO:0006520"	"amino acid metabolic process"	1	6.338147795775586	5.369313215926915	0.9465016164309483	0.15178462	null
"GO:0006629"	"lipid metabolic process"	10	6.41964998343091	6.477701939366011	0.945311378466218	0.12094833	null
"GO:0006694"	"steroid biosynthetic process"	2	5.077970774384052	0.2949431320360321	0.8659733844576685	0.33431465	null
"GO:0016125"	"sterol metabolic process"	1	5.190477372529887	0.38216042757129337	0.879442752134415	0.89798476	6694
"GO:0016126"	"sterol biosynthetic process"	1	4.916459212693559	0.20334106374439187	0.8621437634203858	0.850864	6694
"GO:0016132"	"brassinosteroid biosynthetic process"	1	3.904715545278681	0.019789398797620875	0.8333249648366019	0.71276304	6694
"GO:0006807"	"nitrogen compound metabolic process"	3	7.212386907825831	40.19370343674496	0.9575436664180312	0.12823919	null
"GO:0006811"	"monoatomic ion transport"	10	6.2873089515699725	4.7761710300947735	0.9122748819072783	-0	null
"GO:0055085"	"transmembrane transport"	12	6.715783969524812	12.81017399389553	0.8931126203410523	0.53896226	6811
"GO:0071702"	"organic substance transport"	1	6.519668942022452	8.155300221619576	0.9068329473397602	0.60217932	6811
"GO:0006950"	"response to stress"	1	6.448313422563495	6.919654498638822	0.8956770006647753	0.4896406	null
"GO:0006952"	"defense response"	20	5.672842911348061	1.1604144588756624	0.8876272230726193	0	null
"GO:0006281"	"DNA repair"	2	6.069958023006509	2.895534847137308	0.7792259404507874	0.83960689	6952
"GO:0006284"	"base-excision repair"	2	5.139305943189567	0.33968309554013154	0.8159785750232358	0.64209667	6952
"GO:0006974"	"DNA damage response"	3	6.120984014215256	3.256528086157852	0.8605112963780153	0.63089074	6952
"GO:0006979"	"response to oxidative stress"	2	5.521610056993851	0.8191810417707402	0.8908430020422032	0.53687298	6952
"GO:0006955"	"immune response"	2	5.416710388184187	0.6433982378290884	0.9111344210371278	0.30172547	null
"GO:0009626"	"plant-type hypersensitive response"	1	3.795393334931289	0.01538490811990902	0.8856551111729638	0.6683489	6955
"GO:0006997"	"nucleus organization"	1	4.702499466607071	0.12424015757774012	0.942052264292397	0.37383592	null
"GO:0007049"	"cell cycle"	2	6.056519911116955	2.8073119376140743	0.9904146740988637	0.01433045	null
"GO:0007178"	"transmembrane receptor protein serine/threonine kinase signaling pathway"	1	4.697700009352491	0.12287469152544445	0.8637303629479638	0.44951817	null
"GO:0007300"	"ovarian nurse cell to oocyte transport"	1	2.110589710299249	0.00031548674132463224	0.8738949051222475	0.46428331	null
"GO:0008335"	"female germline ring canal stabilization"	1	1.2787536009528289	4.43653229987764E-05	0.855992832323728	0.56209122	7300
"GO:0007623"	"circadian rhythm"	1	4.610393969712313	0.10049731555289494	0.9955431861403087	-0	null
"GO:0032922"	"circadian regulation of gene expression"	1	4.394679275545099	0.061155133013646674	0.9311844214439143	0.90351263	7623
"GO:0008150"	"biological_process"	2	7.608228868089044	100	1	-0	null
"GO:0008152"	"metabolic process"	4	7.368635761264388	57.597931274565454	1	-0	null
"GO:0008219"	"cell death"	1	5.275797216010534	0.4651211168388386	0.9918986929793846	0.01044746	null
"GO:0008380"	"RNA splicing"	1	5.596916926422827	0.9742871404547958	0.8911240835883005	0.39771984	null
"GO:0000398"	"mRNA splicing, via spliceosome"	1	5.504449113243383	0.7874425826454491	0.8921782253511212	0.85713694	8380
"GO:0006397"	"mRNA processing"	1	5.702442600013585	1.242261085587905	0.8876996230687717	0.65951647	8380
"GO:0009058"	"biosynthetic process"	2	7.070693987028932	29.004480601854056	0.9596258578399225	0.21768792	null
"GO:0009073"	"aromatic amino acid family biosynthetic process"	1	5.320445409895522	0.5154831526629496	0.8632746428917868	0.41955763	null
"GO:0008652"	"amino acid biosynthetic process"	1	6.036271093732633	2.679426429329935	0.8592035294161372	0.67308475	9073
"GO:0019752"	"carboxylic acid metabolic process"	1	6.545215051125638	8.649401753337283	0.8871407432172237	0.72888196	9073
"GO:0009611"	"response to wounding"	2	4.827543731327372	0.16569462243976346	0.9035040983547749	0.45786068	null
"GO:0009641"	"shade avoidance"	1	2.1172712956557644	0.0003204162216578296	0.9195167266622747	0.49975625	null
"GO:0009662"	"etioplast organization"	1	2.4409090820652177	0.0006778035458146395	0.9517053599085655	0.22083297	null
"GO:0009658"	"chloroplast organization"	1	4.565505440817366	0.0906284959258338	0.9369277712901732	0.66404349	9662
"GO:0009903"	"chloroplast avoidance movement"	1	3.5547313766759667	0.008838558237422899	0.8834108846670227	0.99819012	9662
"GO:0009904"	"chloroplast accumulation movement"	1	3.554004321011903	0.008823769796423306	0.8834221737474298	0.7683272	9662
"GO:0009744"	"response to sucrose"	3	4.058919260718885	0.028226204387888188	0.8965158682779218	0.22702886	null
"GO:0009636"	"response to toxic substance"	1	5.624402773733656	1.0379415199973736	0.8832549093592164	0.70382132	9744
"GO:0009723"	"response to ethylene"	2	4.366852369512264	0.057359433157084694	0.8892105815705433	0.69501591	9744
"GO:0009725"	"response to hormone"	1	5.458474674709091	0.7083441412189638	0.870394084365343	0.77773241	9744
"GO:0009733"	"response to auxin"	3	4.707246463517242	0.1256056236300358	0.8832737942321268	0.53095329	9744
"GO:0009734"	"auxin-activated signaling pathway"	3	4.484812146941042	0.07526084098709097	0.8281471222015387	0.70862502	9744
"GO:0009735"	"response to cytokinin"	1	4.1376705372367555	0.0338384177472334	0.892879721687872	0.6700152	9744
"GO:0009736"	"cytokinin-activated signaling pathway"	1	4.126001456787675	0.03294125232659148	0.836958808555171	0.74992918	9744
"GO:0009737"	"response to abscisic acid"	2	4.373959669875467	0.05830589338105859	0.8847574975962185	0.71840957	9744
"GO:0009738"	"abscisic acid-activated signaling pathway"	2	4.063145637106638	0.028502255286547245	0.8344213041038895	0.91454347	9744
"GO:0009739"	"response to gibberellin"	1	3.9401178667477184	0.02147035159124118	0.8924590637162516	0.73359062	9744
"GO:0009741"	"response to brassinosteroid"	1	3.8224296237793567	0.01637326892671509	0.8940573304499643	0.72129084	9744
"GO:0009742"	"brassinosteroid mediated signaling pathway"	2	3.7942788657214	0.015345472277243437	0.8410592525543625	0.71406639	9744
"GO:0009873"	"ethylene-activated signaling pathway"	2	4.190863733128745	0.038247837905278456	0.8333873000777818	0.75736639	9744
"GO:0052542"	"defense response by callose deposition"	2	2.294466226161593	0.0004830890726533431	0.8521261060970641	0.69772221	9744
"GO:0070887"	"cellular response to chemical stimulus"	1	6.040235922659265	2.703999888790924	0.8611159664342722	0.55937699	9744
"GO:0009789"	"positive regulation of abscisic acid-activated signaling pathway"	1	2.5171958979499744	0.00080843477464437	0.9214809266030887	0.38244242	null
"GO:0009788"	"negative regulation of abscisic acid-activated signaling pathway"	1	3.5399538416563967	0.008542789417431057	0.9074441686280836	0.86680939	9789
"GO:0009826"	"unidimensional cell growth"	2	3.8291107101552946	0.016627137163874758	0.9143084839834023	0.48841036	null
"GO:0007498"	"mesoderm development"	1	3.9909157545060845	0.024134735711334364	0.9255006170089641	0.55193632	9826
"GO:0009860"	"pollen tube growth"	2	3.4360035356698964	0.006723811174481223	0.8898841924041208	0.79271007	9826
"GO:0009932"	"cell tip growth"	1	3.470410490975931	0.007278377711965928	0.917220421692377	0.90936102	9826
"GO:0010090"	"trichome morphogenesis"	1	3.4350476413399647	0.006709022733481632	0.9196580345428036	0.54900514	9826
"GO:0048868"	"pollen tube development"	1	3.6245914591268478	0.010381485581713678	0.9037591871669738	0.95322671	9826
"GO:0051211"	"anisotropic cell growth"	1	2.978180516937414	0.002341503158268755	0.9838523649283881	0.74276927	9826
"GO:0009934"	"regulation of meristem structural organization"	1	2.4727564493172123	0.0007295630893132119	0.9488957450726474	0.37175537	null
"GO:0010105"	"negative regulation of ethylene-activated signaling pathway"	1	3.3406423775607053	0.005397780964851129	0.9119840385339306	0.43825323	null
"GO:0010117"	"photoprotection"	1	1.9084850188786497	0.00019717921332789513	0.9222402904495552	0.48975475	null
"GO:0010274"	"hydrotropism"	1	3.441852175773292	0.006815006560645376	0.9207574345423947	0.20406574	null
"GO:0009630"	"gravitropism"	1	3.699751031689514	0.012343418754326235	0.8896677774873047	0.87814231	10274
"GO:0010497"	"plasmodesmata-mediated intercellular transport"	1	3.532244643626582	0.008392440267268536	0.9432813994604033	0.22103265	null
"GO:0015031"	"protein transport"	4	6.098670716985937	3.093438694074183	0.8694349327399881	0.42145531	null
"GO:0003333"	"amino acid transmembrane transport"	1	5.5667591163396635	0.9089271607169318	0.8892937681247011	0.94939404	15031
"GO:0006612"	"protein targeting to membrane"	1	5.0919060174942965	0.30456054816610023	0.9041244586071336	0.85753504	15031
"GO:0006857"	"oligopeptide transport"	1	5.055920860467294	0.2803420112891015	0.9057239300619544	0.89522672	15031
"GO:0006865"	"amino acid transport"	1	5.666236159309757	1.142895085771479	0.8978039131738286	0.89971005	15031
"GO:0008643"	"carbohydrate transport"	3	5.483471754989611	0.7503112720356397	0.9113791841944325	0.55019125	15031
"GO:0015718"	"monocarboxylic acid transport"	1	5.206755735855599	0.39675661883789076	0.909639674885895	0.80340531	15031
"GO:0015748"	"organophosphate ester transport"	1	5.179465613075431	0.37259230624455725	0.916570032347348	0.50772082	15031
"GO:0015833"	"peptide transport"	1	5.386479346054928	0.6001346536847817	0.9001989836756819	0.61460263	15031
"GO:0015914"	"phospholipid transport"	1	4.982194319914847	0.23657069067047537	0.9100435134171584	0.72719303	15031
"GO:0034204"	"lipid translocation"	1	4.719571574314456	0.1292213974544361	0.8206632254610062	0.54716126	15031
"GO:0035442"	"dipeptide transmembrane transport"	1	4.7228970515827	0.13021468774157535	0.900982714487656	0.8368499	15031
"GO:0035672"	"oligopeptide transmembrane transport"	1	4.975588034506109	0.23299928216907387	0.8965117248995021	0.93564856	15031
"GO:0042938"	"dipeptide transport"	1	4.800469624865723	0.155680383142873	0.9082771942036867	0.8941188	15031
"GO:0042939"	"tripeptide transport"	1	4.0771134323037606	0.029433927069521543	0.9184819238551667	0.74290646	15031
"GO:0045050"	"protein insertion into ER membrane by stop-transfer membrane-anchor sequence"	1	2.7427251313046983	0.0013605365719624764	0.8979249143511795	0.79212638	15031
"GO:0051643"	"endoplasmic reticulum localization"	1	4.064719984440908	0.028605774373544387	0.8857519236366241	0.77788802	15031
"GO:0071816"	"tail-anchored membrane protein insertion into ER membrane"	1	3.6780629049743454	0.011742022153676155	0.8847920899840793	0.51596909	15031
"GO:0072657"	"protein localization to membrane"	1	5.556088920137476	0.8868677362258736	0.897857520188426	0.74624179	15031
"GO:0090150"	"establishment of protein localization to membrane"	1	5.3741725701278025	0.5833670263314108	0.8994898746377631	0.91400812	15031
"GO:1905039"	"carboxylic acid transmembrane transport"	1	5.717074395139278	1.2848271482650644	0.8892233419679734	0.58798521	15031
"GO:0015692"	"lead ion transport"	1	2.6981005456233897	0.001227440602966147	0.9349354269439446	0.19142099	null
"GO:0015783"	"GDP-fucose transmembrane transport"	2	3.735758537443739	0.013410651246463469	0.916147426399219	0.42609188	null
"GO:0006406"	"mRNA export from nucleus"	1	4.8565959843934206	0.17715812895461397	0.8230125103886841	0.92122356	15783
"GO:0051028"	"mRNA transport"	1	5.01337238415717	0.25417879442065644	0.9014069119746582	0.68930961	15783
"GO:1990569"	"UDP-N-acetylglucosamine transmembrane transport"	1	3.586024382386976	0.009499108602071347	0.9144584200201925	0.79702608	15783
"GO:1990570"	"GDP-mannose transmembrane transport"	1	2.167317334748176	0.0003598520643234086	0.9313889402543131	0.83114091	15783
"GO:0015979"	"photosynthesis"	2	4.967323283026697	0.228607115192195	0.9607037950593874	0.06311855	null
"GO:0015995"	"chlorophyll biosynthetic process"	2	4.472756449317212	0.07320031820781447	0.898647303381967	0.16277389	null
"GO:0006779"	"porphyrin-containing compound biosynthetic process"	1	5.284399147642687	0.4744255109677487	0.8915355603513343	0.83031512	15995
"GO:0006782"	"protoporphyrinogen IX biosynthetic process"	1	4.824828470676542	0.16466189630995862	0.892543938894809	0.88755495	15995
"GO:0009813"	"flavonoid biosynthetic process"	1	4.400589790813224	0.06199314467029023	0.9425436716734762	0.98524198	15995
"GO:0051553"	"flavone biosynthetic process"	1	4.316138156309818	0.051037374629759054	0.934836770697509	0.69084603	15995
"GO:0016310"	"phosphorylation"	24	6.327177412456315	5.235381700014107	0.9201586061779947	0.46324041	null
"GO:0016477"	"cell migration"	1	5.299258810310493	0.49093927008395993	0.9918610395838999	0.01050372	null
"GO:0016567"	"protein ubiquitination"	12	5.711302648460635	1.2678648064385323	0.9027159603986793	-0	null
"GO:0000209"	"protein polyubiquitination"	1	5.252464661195994	0.44079166665434294	0.911232780577544	0.85192051	16567
"GO:0006468"	"protein phosphorylation"	2	5.6147158707718114	1.0150465485898383	0.8805760900580974	0.7034739	16567
"GO:0006486"	"protein glycosylation"	3	5.484840590762116	0.7526798873357411	0.858215220635655	0.68074829	16567
"GO:0006487"	"protein N-linked glycosylation"	1	5.096899589815412	0.3080826618641697	0.8681898178156021	0.9090588	16567
"GO:0006488"	"dolichol-linked oligosaccharide biosynthetic process"	1	4.3638938977741	0.0569700042107621	0.8225782632268323	0.7849174	16567
"GO:0016925"	"protein sumoylation"	1	4.451602243332979	0.06972010509257713	0.9230398881135596	0.71691056	16567
"GO:0030259"	"lipid glycosylation"	1	4.3045766887661125	0.049696555979129364	0.8995480166913392	0.75907341	16567
"GO:0097502"	"mannosylation"	1	4.600123068025686	0.09814841817412641	0.9648334046643261	0.80279341	16567
"GO:0018345"	"protein palmitoylation"	1	2.2041199826559246	0.0003918936864891916	0.927482938228154	0.37471442	null
"GO:0030010"	"establishment of cell polarity"	1	4.678836926900922	0.11765190711242182	0.9927490803456864	0.00919456	null
"GO:0030154"	"cell differentiation"	3	5.966085388178411	2.279586420543629	0.8990410185370589	0.01240155	null
"GO:0009880"	"embryonic pattern specification"	1	4.16790781000148	0.03627851051216611	0.9175018044211076	0.52097095	30154
"GO:0010102"	"lateral root morphogenesis"	1	2.8055008581584002	0.0015725042262899637	0.8974677357804064	0.9536724	30154
"GO:0010150"	"leaf senescence"	1	3.7015679850559273	0.012395178297824806	0.9027600247197578	0.92439677	30154
"GO:0048364"	"root development"	2	4.183526073021722	0.0376070054619628	0.9024655705763063	0.52257691	30154
"GO:0048366"	"leaf development"	1	3.9783631470838827	0.02344707320485333	0.8994583247590902	0.86338905	30154
"GO:0048449"	"floral organ formation"	1	2.4927603890268375	0.0007640694516455937	0.8863754082243833	0.87365662	30154
"GO:0048527"	"lateral root development"	2	3.1835545336188615	0.003758728754063001	0.8952154022214612	0.87220566	30154
"GO:0048731"	"system development"	1	5.957557007500748	2.2352580686473518	0.8941791412540926	0.80412382	30154
"GO:0048856"	"anatomical structure development"	2	6.163678879177669	3.59293800675674	0.9062042867905488	0.85782128	30154
"GO:0090697"	"post-embryonic plant organ morphogenesis"	1	3.256236533205923	0.004443926520377436	0.8931829242869752	0.94976611	30154
"GO:0099402"	"plant organ development"	1	4.560062129651679	0.08949964492953161	0.9130489347424825	0.56453089	30154
"GO:0030244"	"cellulose biosynthetic process"	4	4.205637359479429	0.03957140337474196	0.8903472165832508	0.14129671	null
"GO:0030245"	"cellulose catabolic process"	2	4.616275913126566	0.10186771108552381	0.8912597644633253	0.88993382	30244
"GO:0045489"	"pectin biosynthetic process"	2	3.699577591398909	0.012338489273993038	0.8962174283781525	0.56237113	30244
"GO:0045490"	"pectin catabolic process"	1	4.5812440250023805	0.09397314833190822	0.8891601943935612	0.85426161	30244
"GO:0030261"	"chromosome condensation"	1	4.685768601347666	0.1195448275603696	0.9401213080094034	0.32062999	null
"GO:0031047"	"regulatory ncRNA-mediated gene silencing"	2	5.02856311976092	0.26322685557224024	0.9070631389466772	0.33664393	null
"GO:0000122"	"negative regulation of transcription by RNA polymerase II"	1	5.350222813012284	0.552067290955774	0.9016958619223383	0.8776149	31047
"GO:0035194"	"regulatory ncRNA-mediated post-transcriptional gene silencing"	1	4.2165089781866	0.040574552622547624	0.9173891520096933	0.64579597	31047
"GO:0045892"	"negative regulation of DNA-templated transcription"	1	5.791736952586863	1.5258343712354174	0.8931793396849944	0.70161276	31047
"GO:0031146"	"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"	2	4.699395404516225	0.12335531585793119	0.9054990986254112	0.46794754	null
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	1	5.700974417966848	1.238068562564521	0.8867209267794262	0.91884848	31146
"GO:0036503"	"ERAD pathway"	1	4.574898989258946	0.09261014701977914	0.7841178356724137	0.68635106	31146
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	1	5.4551617031823785	0.7029611486951124	0.891327119269937	0.86081721	31146
"GO:0051603"	"proteolysis involved in protein catabolic process"	1	5.869168331586262	1.8236390666048707	0.8834730569296917	0.72084381	31146
"GO:0032259"	"methylation"	1	6.027830531526869	2.6278542060840238	0.97034765211817	0.05843136	null
"GO:0033314"	"mitotic DNA replication checkpoint signaling"	1	4.241347217238199	0.042962885843981745	0.8389238091593698	0.4495745	null
"GO:0000077"	"DNA damage checkpoint signaling"	1	4.813013566884096	0.1602426171912472	0.8159324303442955	0.87330086	33314
"GO:0033511"	"luteolin biosynthetic process"	1	1.0791812460476249	2.711214183258558E-05	0.9474209773171544	0.45767193	null
"GO:0034220"	"monoatomic ion transmembrane transport"	4	6.2274426749952365	4.161151810543902	0.8762118526965018	0.44154323	null
"GO:0006812"	"monoatomic cation transport"	2	6.206871730792308	3.9686482093120445	0.8869622278776824	0.90421689	34220
"GO:0006813"	"potassium ion transport"	2	5.424933879441415	0.6556972912604159	0.8992229450593437	0.70583693	34220
"GO:0006816"	"calcium ion transport"	2	5.262330039973658	0.4509192839988969	0.9024285863762216	0.67503953	34220
"GO:0006821"	"chloride transport"	1	5.094925101124162	0.3066851541897083	0.9090498557374049	0.90473148	34220
"GO:0006826"	"iron ion transport"	1	5.322374372215268	0.517777825758053	0.8995681416354843	0.74819084	34220
"GO:0015693"	"magnesium ion transport"	1	4.740638970811629	0.13564451032859226	0.9114589481027677	0.59214547	34220
"GO:0032472"	"Golgi calcium ion transport"	1	3.8515640822634887	0.017509514143517087	0.9222575816986041	0.76181832	34220
"GO:0033214"	"siderophore-dependent iron import into cell"	1	4.950506025823434	0.21992383558526785	0.8548251325450942	0.8097028	34220
"GO:0070588"	"calcium ion transmembrane transport"	3	5.234038688567414	0.4224811119566813	0.89287697446959	0.66995351	34220
"GO:0071421"	"manganese ion transmembrane transport"	1	4.544080452586785	0.08626590583095411	0.9049825540685179	0.5659598	34220
"GO:0071805"	"potassium ion transmembrane transport"	1	5.353870088285183	0.5567231851304789	0.8915785336915741	0.69203841	34220
"GO:0098655"	"monoatomic cation transmembrane transport"	2	6.151802702994999	3.4960170291855794	0.8757579657106195	0.88666644	34220
"GO:1902476"	"chloride transmembrane transport"	1	5.08619604941759	0.3005824575372099	0.8996835465441383	0.64457486	34220
"GO:1902600"	"proton transmembrane transport"	2	5.726446008072246	1.312853708699458	0.8860534900649321	0.7710674	34220
"GO:1903830"	"magnesium ion transmembrane transport"	1	4.704038924870558	0.12468134606756129	0.9039478969331386	0.58708758	34220
"GO:0034976"	"response to endoplasmic reticulum stress"	2	5.010850957373923	0.252707344541197	0.8872073311603659	0.47637699	null
"GO:0035556"	"intracellular signal transduction"	3	6.225069319444936	4.1384737362710275	0.8183183765622872	0.37522238	null
"GO:0007165"	"signal transduction"	3	6.55056587053573	8.756627809544993	0.8046928496683311	0.77546086	35556
"GO:0007166"	"cell surface receptor signaling pathway"	3	5.856198231743529	1.7699816731780171	0.8319569363203237	0.61562277	35556
"GO:0040011"	"locomotion"	1	5.319903096243506	0.5148398554794674	1	-0	null
"GO:0042128"	"nitrate assimilation"	1	4.4480876666923415	0.06915814433459262	0.9229464063040455	0.3067044	null
"GO:0042350"	"GDP-L-fucose biosynthetic process"	1	3.992376759798803	0.02421607213683212	0.8835380103040614	0.34490714	null
"GO:0019673"	"GDP-mannose metabolic process"	1	4.517908137366838	0.0812205827099266	0.9002131303595624	0.69006371	42350
"GO:0042351"	"'de novo' GDP-L-fucose biosynthetic process"	1	3.7668588110214176	0.014406406273769339	0.8873090382502848	0.96882147	42350
"GO:0042742"	"defense response to bacterium"	6	4.756324156064704	0.140633144425788	0.882390566826153	0.45104908	null
"GO:0002229"	"defense response to oomycetes"	3	3.693023067923694	0.012153633761498136	0.8994858959769556	0.61266459	42742
"GO:0009617"	"response to bacterium"	1	4.9556107920920835	0.22252413646102945	0.8963404713754779	0.85389483	42742
"GO:0009620"	"response to fungus"	1	4.498916764065167	0.07774529907502245	0.9036150593069225	0.66801285	42742
"GO:0009970"	"cellular response to sulfate starvation"	1	1.8573324964312685	0.00017499655182850692	0.9125025592262904	0.54092192	42742
"GO:0010106"	"cellular response to iron ion starvation"	1	3.9664702637292844	0.022813634982037468	0.8600997212686913	0.70379627	42742
"GO:0016036"	"cellular response to phosphate starvation"	1	4.4755840301848115	0.07367847780013462	0.8772802867912729	0.75879338	42742
"GO:0043562"	"cellular response to nitrogen levels"	1	4.225386827388403	0.041412564279191176	0.8973354376507425	0.50223346	42742
"GO:0045087"	"innate immune response"	1	5.021048647607189	0.2587114515870314	0.8742737959609739	0.8660477	42742
"GO:0050832"	"defense response to fungus"	2	4.402381764239098	0.0622494776476165	0.8886940559150878	0.68441408	42742
"GO:0051707"	"response to other organism"	1	5.59752077509417	0.9756427475464251	0.8840833981638331	0.81889885	42742
"GO:0042761"	"very long-chain fatty acid biosynthetic process"	1	4.352876833977717	0.055542919654301456	0.8653016314022828	0.4941006	null
"GO:0006633"	"fatty acid biosynthetic process"	1	5.547283539653224	0.8690673827426977	0.8330735984648108	0.78652654	42761
"GO:0009062"	"fatty acid catabolic process"	1	5.397979961926551	0.6162392659333374	0.8378334283612277	0.61464367	42761
"GO:0042853"	"L-alanine catabolic process"	1	4.212879792163402	0.0402368832197236	0.8984918709082395	0.42825993	null
"GO:0043090"	"amino acid import"	1	1.5185139398778875	7.887168533115806E-05	0.9449366276391375	0.16068432	null
"GO:0045487"	"gibberellin catabolic process"	2	3.3836358683618797	0.00595974172283563	0.8762033265144406	0.26507989	null
"GO:0008299"	"isoprenoid biosynthetic process"	1	5.330170175428303	0.527156162091961	0.864290115074258	0.65294596	45487
"GO:0009685"	"gibberellin metabolic process"	1	3.873611196996467	0.018421468005158603	0.8828821606280561	0.73504752	45487
"GO:0016116"	"carotenoid metabolic process"	1	4.5887869506591805	0.09561959476319615	0.8951378625693618	0.99458608	45487
"GO:0016117"	"carotenoid biosynthetic process"	1	4.561721361601458	0.08984224381268881	0.8688443954597372	0.79743353	45487
"GO:0019288"	"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway"	1	4.75823040845775	0.14125179420760428	0.8521869305948767	0.8279921	45487
"GO:0051484"	"isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway involved in terpenoid biosynthetic process"	1	3.929929560084588	0.020972474077588246	0.8691133043517772	0.83398908	45487
