TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0008373"	"sialyltransferase activity"	1	4.2151085810530935	0.03638684666384572	0.8914279426635238	0.43994578	null
"GO:0008194"	"UDP-glycosyltransferase activity"	1	5.530154857224919	0.7516503804353587	0.864664027201596	0.56300814	8373
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	1	4.3871227599275855	0.0540713552959482	0.8607554481442179	0.454689	null
"GO:0008483"	"transaminase activity"	2	5.498765290807105	0.6992399275802186	0.8750557656849572	0.30161168	null
"GO:0004021"	"L-alanine:2-oxoglutarate aminotransferase activity"	1	3.730540036477119	0.011921243687295666	0.9057845970204171	0.7017522	8483
"GO:0008453"	"alanine-glyoxylate transaminase activity"	1	4.230346722417477	0.03768629770565287	0.8987181514075371	0.76462497	8483
"GO:0047958"	"glycine:2-oxoglutarate aminotransferase activity"	1	2.7007037171450192	0.0011109641159477545	0.9176341517097162	0.60002588	8483
"GO:0008553"	"P-type proton-exporting transporter activity"	1	3.9239172231131056	0.01860920331543624	0.8966669279706063	0.47571857	null
"GO:0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity"	1	4.041392685158225	0.02439020820620629	0.9268905757653264	0.31440091	null
"GO:0009496"	"plastoquinol--plastocyanin reductase activity"	1	2.6766936096248664	0.0010510917983218278	0.8780311780345175	0.41566947	null
"GO:0010011"	"auxin binding"	1	2.622214022966295	0.0009269121765791645	0.9821431196277406	0.02993406	null
"GO:0015035"	"protein-disulfide reductase activity"	1	5.071403283531469	0.26137371134260656	0.8443049032880112	0.4107919	null
"GO:0015276"	"ligand-gated monoatomic ion channel activity"	2	5.236897344832724	0.3826107195486177	0.8847836857049981	0.39050958	null
"GO:0005216"	"monoatomic ion channel activity"	1	5.791870223177564	1.3731937796830873	0.8762177963321902	0.84166347	15276
"GO:0005247"	"voltage-gated chloride channel activity"	1	4.36934575513467	0.0519026469019424	0.8964990057324337	0.87238388	15276
"GO:0005249"	"voltage-gated potassium channel activity"	1	4.985650973690949	0.2145402539996593	0.8818386331883561	0.82183978	15276
"GO:0005254"	"chloride channel activity"	1	4.930108140365738	0.1887840699542837	0.890742252191087	0.71448997	15276
"GO:0005262"	"calcium channel activity"	1	4.956221272827951	0.20048356431703893	0.8830836050670547	0.9087694	15276
"GO:0005267"	"potassium channel activity"	1	5.069875206727376	0.260455669139009	0.8835854412814914	0.87462316	15276
"GO:0005384"	"manganese ion transmembrane transporter activity"	1	4.543298040491669	0.077472561514704	0.901909356737247	0.58243585	15276
"GO:0005388"	"P-type calcium transporter activity"	1	4.3958329201019835	0.05516679695917812	0.8821534459417779	0.82040568	15276
"GO:0008324"	"monoatomic cation transmembrane transporter activity"	1	6.092273842330364	2.742431551416373	0.8783709627365003	0.72427484	15276
"GO:0015085"	"calcium ion transmembrane transporter activity"	1	5.149065080207621	0.312553455446547	0.8890163987080975	0.64710805	15276
"GO:0015095"	"magnesium ion transmembrane transporter activity"	1	4.703618051075181	0.11206545614301731	0.9002379897509095	0.53690202	15276
"GO:0015288"	"porin activity"	1	4.746260451511842	0.12362746592455742	0.9070185276332159	0.6550806	15276
"GO:0022843"	"voltage-gated monoatomic cation channel activity"	1	5.104865929442439	0.28230906507247233	0.8834208191348547	0.92834208	15276
"GO:0015297"	"antiporter activity"	4	5.430868063963512	0.5980379708464388	0.9090083182364842	-0	null
"GO:0015293"	"symporter activity"	1	5.458938352348315	0.6379683717164414	0.9085364541870392	0.82116941	15297
"GO:0015605"	"organophosphate ester transmembrane transporter activity"	1	4.726645720240912	0.11816799755437105	0.9238202754911319	0.35182404	null
"GO:0016491"	"oxidoreductase activity"	18	6.704753304174606	11.23609814678324	0.9479842952457235	0.10406278	null
"GO:0016597"	"amino acid binding"	1	4.868832454841034	0.16394149312601486	0.9527322215068251	0.20283352	null
"GO:0000822"	"inositol hexakisphosphate binding"	1	3.82020145948564	0.014655412858879661	0.9596336942775827	0.72800731	16597
"GO:0010427"	"abscisic acid binding"	1	3.967875445548033	0.020591642276828043	0.9400134626514992	0.70060142	16597
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	3	5.9061830660312316	1.7866720052077387	0.8796902445130788	0.0531541	null
"GO:0003854"	"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	1	3.9984773030365064	0.02209510269721243	0.9110026709044396	0.61205014	16616
"GO:0003885"	"D-arabinono-1,4-lactone oxidase activity"	1	3.9502674680135885	0.019773387269273707	0.9087425130637025	0.8358959	16616
"GO:0004470"	"malic enzyme activity"	1	4.29928933408768	0.044170247955216214	0.9016346573788261	0.89295672	16616
"GO:0004473"	"malate dehydrogenase (decarboxylating) (NADP+) activity"	1	3.8055008581584002	0.014167564344890625	0.9076421954297029	0.83248598	16616
"GO:0016615"	"malate dehydrogenase activity"	1	4.615981597325354	0.09158690602170491	0.9031848839501653	0.69102093	16616
"GO:0030060"	"L-malate dehydrogenase activity"	1	4.210532537069397	0.036005437825636116	0.9024484225354039	0.63705188	16616
"GO:0030604"	"1-deoxy-D-xylulose-5-phosphate reductoisomerase activity"	1	3.9327780700605506	0.01899282964689125	0.9118093601368458	0.60469726	16616
"GO:0047560"	"3-dehydrosphinganine reductase activity"	1	3.549738731264899	0.00786101355495966	0.9162362846289193	0.56511295	16616
"GO:0050105"	"L-gulonolactone oxidase activity"	1	2.9731278535996988	0.002082226157435013	0.9192036494995677	0.51440201	16616
"GO:0016620"	"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor"	1	5.378790224142972	0.5304576466994853	0.9058668394137597	0.41891471	null
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	1	4.323025093618445	0.04665162289682407	0.9202516181197578	0.76204769	16620
"GO:0016705"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	2	5.843342428284529	1.5459808533650217	0.9011585081526731	0.47359913	null
"GO:0016717"	"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water"	1	4.668581584710601	0.1033795351007671	0.906941954769149	0.49506653	null
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	1	5.093901245647502	0.27527074151155784	0.9005012960943124	0.64293685	16717
"GO:0016740"	"transferase activity"	55	6.968583058237348	20.627439270288612	0.9437836522476242	0.0817378	null
"GO:0016746"	"acyltransferase activity"	6	6.235733425921719	3.815886769118107	0.8672270504187616	0.37902661	null
"GO:0016757"	"glycosyltransferase activity"	12	6.048320199610565	2.478461155483397	0.8727657548687641	0.35580262	null
"GO:0016760"	"cellulose synthase (UDP-forming) activity"	3	3.9740970037941312	0.02088878637171227	0.8851166610554807	0.21201958	null
"GO:0016157"	"sucrose synthase activity"	1	3.4670158184384356	0.006497255209035771	0.89277278576656	0.70780095	16760
"GO:0035251"	"UDP-glucosyltransferase activity"	1	4.865346827243361	0.1626309546179807	0.8690730573249391	0.8296446	16760
"GO:0046510"	"UDP-sulfoquinovose:DAG sulfoquinovosyltransferase activity"	1	4.8525104907740415	0.15789438904579625	0.8730774218215099	0.65045054	16760
"GO:0046524"	"sucrose-phosphate synthase activity"	1	3.151676230847048	0.0031421879287384597	0.8970437001633289	0.68051101	16760
"GO:0047262"	"polygalacturonate 4-alpha-galacturonosyltransferase activity"	1	3.6716355966021297	0.01040891329392966	0.8935976250949075	0.55020405	16760
"GO:0016772"	"transferase activity, transferring phosphorus-containing groups"	1	6.559471514461116	8.04143767537877	0.8564528272494051	0.43304972	null
"GO:0016787"	"hydrolase activity"	25	7.001335008429068	22.243200201100027	0.9432159328868454	0.12712323	null
"GO:0016791"	"phosphatase activity"	2	5.879645714134246	1.6807667453004556	0.86706935078231	0.32020834	null
"GO:0003993"	"acid phosphatase activity"	1	4.553749563700167	0.0793596482665434	0.8935221152090439	0.66525284	16791
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	1	4.26403822599312	0.040726480945102714	0.9003417689049276	0.62793371	16791
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	1	4.2048522369282155	0.03553754675085572	0.8930983546184712	0.93390886	16791
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	2	3.953856298224986	0.019937481769433656	0.9029726291676159	0.59235462	16791
"GO:0004721"	"phosphoprotein phosphatase activity"	2	5.463407681137689	0.6445676316147657	0.8177851421769681	0.81786962	16791
"GO:0004722"	"protein serine/threonine phosphatase activity"	2	5.10042224376436	0.27943519382642784	0.8283202726525993	0.74927861	16791
"GO:0008081"	"phosphoric diester hydrolase activity"	1	5.282445368678377	0.424918273177694	0.8816056387323011	0.78217315	16791
"GO:0017018"	"myosin phosphatase activity"	2	4.770829928310433	0.13082323150589567	0.8377152355078078	0.80066108	16791
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	1	3.9546765869186435	0.019975179154605536	0.8969150106314309	0.8465277	16791
"GO:0034595"	"phosphatidylinositol phosphate 5-phosphatase activity"	1	4.3144571227346775	0.04574023317296274	0.8920954771004825	0.63412459	16791
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	4	5.957552218667683	2.011009144365596	0.9048402323081485	0.32827501	null
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	1	5.945457259844603	1.9557758226090554	0.9050971095270066	0.32699612	null
"GO:0016811"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	1	5.620738649923702	0.9259763944296038	0.9058211895932066	0.29603328	null
"GO:0008936"	"nicotinamidase activity"	1	3.16790781000148	0.003261932563990313	0.9357423361366174	0.51389025	16811
"GO:0050152"	"omega-amidase activity"	1	3.664077590185075	0.01022929634105188	0.9312608582777256	0.55623735	16811
"GO:0016829"	"lyase activity"	7	6.2131045158554485	3.6221510367468346	0.9543080049624433	0.05879155	null
"GO:0016831"	"carboxy-lyase activity"	1	5.4496434460083885	0.6244594028654359	0.9387243910696051	0.48814337	null
"GO:0004853"	"uroporphyrinogen decarboxylase activity"	1	4.1423894661188365	0.030776588752971828	0.9492350555256629	0.67393376	16831
"GO:0008948"	"oxaloacetate decarboxylase activity"	1	4.174292455102708	0.03312269660661	0.9490090130352001	0.67771641	16831
"GO:0016851"	"magnesium chelatase activity"	1	3.569958818096594	0.008235769913433055	0.9645846351874537	0.44358297	null
"GO:0016853"	"isomerase activity"	7	6.036717900643149	2.413124934500793	0.9562022310468056	0.05541399	null
"GO:0016874"	"ligase activity"	5	6.1657895976619175	3.248266153118885	0.9548328537234818	0.05784577	null
"GO:0016881"	"acid-amino acid ligase activity"	1	5.245838266591292	0.3905693028063752	0.9539150239545147	0.33857975	null
"GO:0016887"	"ATP hydrolysis activity"	5	6.258203969209737	4.018519084389943	0.871929271156829	0.05997119	null
"GO:0003777"	"microtubule motor activity"	1	4.981102495423887	0.2123050208082914	0.9799140308497342	0.54254382	16887
"GO:0003924"	"GTPase activity"	1	5.7560919486447215	1.2646009179623738	0.905689264361928	0.73549063	16887
"GO:0004386"	"helicase activity"	1	5.749505197054165	1.24556595594382	0.919790802476874	0.66885368	16887
"GO:0140658"	"ATP-dependent chromatin remodeler activity"	1	4.927585916726812	0.1876908457842992	0.9219774029233292	0.53550065	16887
"GO:0019237"	"centromeric DNA binding"	1	3.3195224490654542	0.004625690909914204	0.9667754581017608	0.49059442	null
"GO:0019901"	"protein kinase binding"	2	5.258869450891616	0.4024661540679714	0.92603792544991	0.41867396	null
"GO:0031625"	"ubiquitin protein ligase binding"	1	4.8904210188009145	0.17229700767469977	0.9308035990160296	0.69994888	19901
"GO:0020037"	"heme binding"	2	5.816655505537633	1.453841791525211	0.9651443006653624	0.14801235	null
"GO:0030170"	"pyridoxal phosphate binding"	1	5.670681784654704	1.0388268431814944	0.9381654281197742	0.31639809	null
"GO:0030246"	"carbohydrate binding"	4	5.655642577048695	1.0034689133835164	0.9781376477450502	0.05647972	null
"GO:0030527"	"structural constituent of chromatin"	1	4.952647169758943	0.19884040182219404	1	-0	null
"GO:0030570"	"pectate lyase activity"	1	4.168379612852774	0.03267476297103825	0.9507451098580505	0.32867735	null
"GO:0008446"	"GDP-mannose 4,6-dehydratase activity"	1	3.875292825371008	0.016637851820271464	0.9525242529694403	0.50400511	30570
"GO:0030674"	"protein-macromolecule adaptor activity"	1	5.740721031971022	1.2206258094127533	1	-0	null
"GO:0031072"	"heat shock protein binding"	1	4.865488921876963	0.16268417445587038	0.9335958346372112	0.3860137	null
"GO:0032977"	"membrane insertase activity"	2	4.236663198703409	0.038238453523758646	0.9525787792498923	0.20645071	null
"GO:0033612"	"receptor serine/threonine kinase binding"	2	3.7923216363515735	0.01374402313501833	0.9443981783814701	0.31827679	null
"GO:0035064"	"methylated histone binding"	1	4.681819910988056	0.1065793778538861	0.9357296086277153	0.37244819	null
"GO:0035514"	"DNA demethylase activity"	1	3.967781908075799	0.020587207290337233	0.9455587216231844	0.41904136	null
"GO:0032453"	"histone H3K4 demethylase activity"	1	4.119783586161698	0.02921547350820692	0.8945605402724831	0.80746275	35514
"GO:0035673"	"oligopeptide transmembrane transporter activity"	1	4.960694288909794	0.2025591379947377	0.9109513286038611	0.3876045	null
"GO:0042937"	"tripeptide transmembrane transporter activity"	1	3.863857961883973	0.016205440637417547	0.9245333117161286	0.81017814	35673
"GO:0071916"	"dipeptide transmembrane transporter activity"	1	4.72255988875543	0.1170614684249141	0.9141762852003492	0.93386503	35673
"GO:0038023"	"signaling receptor activity"	4	5.975357811293886	2.0951718830016857	0.9740485483191771	-0	null
"GO:0001653"	"peptide receptor activity"	1	5.018317618326985	0.23130006794842806	0.9763137159309306	0.71696753	38023
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	1	4.205907762627386	0.035624028987426504	0.8123324099811126	0.8748957	38023
"GO:0004714"	"transmembrane receptor protein tyrosine kinase activity"	1	4.757441581769158	0.12685170110337585	0.8051987660395254	0.67608833	38023
"GO:0008066"	"glutamate receptor activity"	1	4.4472510844758615	0.06210089833755862	0.9777270468886027	0.63316259	38023
"GO:0009881"	"photoreceptor activity"	1	4.466600736296881	0.06493041971869501	0.9781218228363575	0.63568028	38023
"GO:0042393"	"histone binding"	1	5.273022117698578	0.41579772345934446	0.9283267326886423	0.41995229	null
"GO:0042802"	"identical protein binding"	3	5.35355272488587	0.5005104004202948	0.9271877990120283	0.42737733	null
"GO:0042803"	"protein homodimerization activity"	5	4.879629097429492	0.16806824805571302	0.9307049517133249	0.38709915	null
"GO:0046982"	"protein heterodimerization activity"	1	5.124217208734381	0.29517274338906496	0.9276263565653099	0.71925303	42803
"GO:0043130"	"ubiquitin binding"	1	4.98378410171725	0.21361999430281634	0.9321461934406067	0.3952865	null
"GO:0043295"	"glutathione binding"	1	3.9219984313082707	0.01852715606535627	0.9635077978033577	0.17458707	null
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	1	3.779957051246906	0.013358179310317913	0.964338608907905	0.17101403	null
"GO:0043621"	"protein self-association"	2	4.408850262912029	0.05684543934594948	0.9386618294523559	0.35396093	null
"GO:0045158"	"electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity"	1	3.2420442393695508	0.003869525713231201	0.9966774087712642	-0	null
"GO:0045543"	"gibberellin 2-beta-dioxygenase activity"	1	3.4375920322539613	0.006071496505918068	0.9167721931620054	0.48062226	null
"GO:0052634"	"C-19 gibberellin 2-beta-dioxygenase activity"	1	3.2329961103921536	0.003789695956396632	0.9188126742729761	0.58934182	45543
"GO:0046027"	"phospholipid:diacylglycerol acyltransferase activity"	1	3.6908160579809155	0.010879021861955458	0.8910492855322953	0.37780808	null
"GO:0046608"	"carotenoid isomerase activity"	1	2.667452952889954	0.0010289168658677808	0.9559696927130285	0.38075906	null
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	1	5.164985988061432	0.32422412239711196	0.8680936427516496	0.65333494	46608
"GO:0046943"	"carboxylic acid transmembrane transporter activity"	1	5.686475389659822	1.0773003509892658	0.9055820684265667	0.43240123	null
"GO:0015171"	"amino acid transmembrane transporter activity"	1	5.539173992295336	0.7674234098899223	0.905810296518249	0.95318398	46943
"GO:0022857"	"transmembrane transporter activity"	5	6.64875528301262	9.876828007188049	0.8923099582061614	0.60053564	46943
"GO:0046983"	"protein dimerization activity"	5	5.723857762392835	1.1741382810160892	0.9214704781073605	0.4651985	null
"GO:0047334"	"diphosphate-fructose-6-phosphate 1-phosphotransferase activity"	1	3.9257245269360626	0.018686815579025403	0.8730438925023081	0.48733868	null
"GO:0003872"	"6-phosphofructokinase activity"	1	4.340959409772542	0.04861853940549804	0.8627722147475896	0.88745683	47334
"GO:0050203"	"oxalate-CoA ligase activity"	1	1.568201724066995	7.982975683456919E-05	0.9719635630397723	0.02253254	null
"GO:0050660"	"flavin adenine dinucleotide binding"	1	5.885713941024552	1.7044163107626968	0.9341467725870477	0.31135007	null
"GO:0050661"	"NADP binding"	1	5.501604185835022	0.7038257036117155	0.944874429694901	0.3462071	null
"GO:0050734"	"hydroxycinnamoyltransferase activity"	1	3.1981069988734014	0.0034969868480032116	0.8981091164002102	0.18416899	null
"GO:0051082"	"unfolded protein binding"	3	5.424378477977604	0.5891679978648201	0.9261568333118312	0.4679269	null
"GO:0051087"	"protein-folding chaperone binding"	1	5.137113473428234	0.3040693262896286	0.930172341394325	0.40798975	null
"GO:0051213"	"dioxygenase activity"	2	5.524077912437143	0.7412059872495025	0.9069600712008533	0.43460917	null
"GO:0051287"	"NAD binding"	2	5.581968990245202	0.8468961503119814	0.9438052293524416	0.16293278	null
