TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0005768"	"endosome"	7	5.712657276464906	1.2821583817742324	0.604534197211617	0.61431074	5794
"GO:0005769"	"early endosome"	2	5.096200665428396	0.310086191015479	0.6436596047699421	0.75158378	5794
"GO:0005770"	"late endosome"	2	5.1429335577165745	0.3453151826915675	0.6407327861922691	0.72402166	5794
"GO:0005783"	"endoplasmic reticulum"	16	6.095309558822563	3.094528245337302	0.6402231836692776	0.68921254	5794
"GO:0005789"	"endoplasmic reticulum membrane"	8	5.83567915922471	1.70201650072498	0.5688841790097291	0.63655156	5794
"GO:0005802"	"trans-Golgi network"	5	5.183326796601633	0.37897380317712925	0.6737342575508071	0.76660419	5794
"GO:0012510"	"trans-Golgi network transport vesicle membrane"	1	4.258206126068828	0.04502641826508671	0.6192865597598883	0.76278266	5794
"GO:0030136"	"clathrin-coated vesicle"	1	4.925827574624742	0.2094631661237539	0.7210947614523294	0.68963256	5794
"GO:0030658"	"transport vesicle membrane"	1	5.042090942831425	0.2737614181763806	0.574516622714158	0.85729404	5794
"GO:0030659"	"cytoplasmic vesicle membrane"	1	5.631144327319511	1.0627437336598777	0.5867957864139397	0.81546257	5794
"GO:0031410"	"cytoplasmic vesicle"	5	5.989407543093069	2.424891655569294	0.6626594621159061	0.89816149	5794
"GO:0031965"	"nuclear membrane"	1	4.823695884494096	0.16556731572526476	0.6042182494319516	0.84187172	5794
"GO:0032588"	"trans-Golgi network membrane"	1	4.219951085755317	0.041229698044952474	0.6686812114718453	0.77372466	5794
"GO:0034993"	"meiotic nuclear membrane microtubule tethering complex"	1	3.879210605291759	0.018812152347275065	0.6201647243532522	0.71727527	5794
"GO:0045335"	"phagocytic vesicle"	1	4.57734241361154	0.09388931298297921	0.7411408886056324	0.64077924	5794
"GO:0055038"	"recycling endosome membrane"	2	4.398374086151356	0.062178747898324026	0.6140720077642119	0.6182854	5794
"GO:0070062"	"extracellular exosome"	2	4.611330247651746	0.10153244871408715	0.7451393510809895	0.62702463	5794
"GO:0072546"	"EMC complex"	1	4.288651577789465	0.04829636840232274	0.6251048662884368	0.68119641	5794
"GO:0005797"	"Golgi medial cisterna"	2	3.7812525942484565	0.015012947362598856	0.738297847695811	0.39669825	null
"GO:0005829"	"cytosol"	18	6.752331838179486	14.048080989011824	0.8576699668760611	0.17160779	null
"GO:0005856"	"cytoskeleton"	5	6.097124675139802	3.1074887771882316	0.700122434902463	0.15783714	null
"GO:0005694"	"chromosome"	1	6.006904394196394	2.5245804089932373	0.7062568504182808	0.57175359	5856
"GO:0043232"	"intracellular non-membrane-bounded organelle"	1	6.615538802008931	10.252362128988004	0.6615083639524773	0.70122769	5856
"GO:0005874"	"microtubule"	3	5.495824526649605	0.7782307393103814	0.6941870352481858	0.49095344	null
"GO:0005884"	"actin filament"	1	4.7451607046539035	0.13817775617910005	0.7339016717324077	0.78303874	5874
"GO:0008352"	"katanin complex"	1	3.3310221710418286	0.005322365648905454	0.7666133220134257	0.54334568	5874
"GO:0015630"	"microtubule cytoskeleton"	2	5.840331969253789	1.720349093515654	0.6969168623998377	0.75426724	5874
"GO:0030018"	"Z disc"	1	4.650492083354716	0.11111370078793374	0.7441981365259974	0.73065867	5874
"GO:0036449"	"microtubule minus-end"	1	3.4545399849648186	0.007074124650996185	0.7794345074522953	0.62156183	5874
"GO:0055028"	"cortical microtubule"	3	4.360233561157832	0.05695080330201354	0.713921495736179	0.72673395	5874
"GO:0005886"	"plasma membrane"	44	6.8396702634157895	17.177321395000487	0.9129233654725646	0.34881718	null
"GO:0009504"	"cell plate"	1	2.4668676203541096	0.0007255512462560189	0.9373247065460408	0.05708197	null
"GO:0009505"	"plant-type cell wall"	1	4.286838050059013	0.04809510247442295	0.9709662236773764	2.997E-05	null
"GO:0009506"	"plasmodesma"	9	4.614623060185307	0.10230521048664064	0.9501447151073252	3.188E-05	null
"GO:0016324"	"apical plasma membrane"	1	4.940082970242751	0.21645280878032302	0.9188775811431464	0.76761547	9506
"GO:0043197"	"dendritic spine"	1	4.599577430742687	0.09882157059879496	0.933463372452164	0.83456034	9506
"GO:0045202"	"synapse"	1	5.638186642979101	1.0801172073373506	0.942705768442164	0.69335154	9506
"GO:0045211"	"postsynaptic membrane"	1	5.026512836268541	0.2641155622244427	0.8717236766756986	0.75619104	9506
"GO:0098839"	"postsynaptic density membrane"	1	4.484299839346786	0.07578283376562439	0.7740488631122376	0.86154992	9506
"GO:0009507"	"chloroplast"	22	5.449217589922604	0.6990388085931706	0.7106448688607407	0	null
"GO:0009527"	"plastid outer membrane"	1	3.9437417658313136	0.02182617173668791	0.6401242904285473	0.80023873	9507
"GO:0009535"	"chloroplast thylakoid membrane"	3	4.658135463071869	0.11308660383426004	0.5395482834899124	0.8931501	9507
"GO:0009570"	"chloroplast stroma"	7	4.626873923957273	0.10523226311708445	0.7474337771402199	0.81880967	9507
"GO:0009707"	"chloroplast outer membrane"	1	3.8877297972880305	0.019184867028570966	0.641752197653427	0.84817676	9507
"GO:0009941"	"chloroplast envelope"	1	4.665036609369652	0.11489799718535812	0.6794137051548571	0.90187081	9507
"GO:0031969"	"chloroplast membrane"	4	4.397957380103888	0.06211911354931669	0.6338956908915715	0.78385344	9507
"GO:0034426"	"etioplast membrane"	1	2.8536982117761744	0.0017716371184265118	0.7021963270986785	0.60853642	9507
"GO:0009536"	"plastid"	18	5.486950187589592	0.7624897559369845	0.7869536915557038	0.17236349	null
"GO:0009579"	"thylakoid"	3	5.021185162912319	0.26089530737804617	0.7599599827038843	0.43399423	null
"GO:0009898"	"cytoplasmic side of plasma membrane"	1	5.029257935819956	0.2657902935257323	0.9378338399477214	0.20588623	null
"GO:0010330"	"cellulose synthase complex"	1	2.8981764834976764	0.0019629639881584074	0.9333903733494184	0.38954564	null
"GO:0012505"	"endomembrane system"	5	6.443149977940086	6.893425119210306	0.9999099064894741	0.00011166	null
"GO:0016020"	"membrane"	116	7.297158185522496	49.2542153160787	0.9998758904921088	9.537E-05	null
"GO:0016602"	"CCAAT-binding factor complex"	1	4.0935967686082275	0.03082101937862897	0.7691215119887675	0.41728323	null
"GO:0019005"	"SCF ubiquitin ligase complex"	3	4.756088140931159	0.14169866753507532	0.9091563726356336	-0	null
"GO:0000775"	"chromosome, centromeric region"	1	5.179321944913777	0.37549513281836755	0.7242753497944715	0.64898446	19005
"GO:0000776"	"kinetochore"	1	5.054164741636247	0.2814790968437477	0.7051061649693333	0.92915978	19005
"GO:0000786"	"nucleosome"	1	4.845203498726108	0.17397327417075828	0.7052247094844483	0.67428672	19005
"GO:0000793"	"condensed chromosome"	1	5.230390159914416	0.4223503377863461	0.7270295663133318	0.58340326	19005
"GO:0035861"	"site of double-strand break"	1	4.63978521298682	0.1084077922017255	0.754140221433256	0.52206215	19005
"GO:0070461"	"SAGA-type complex"	1	4.603046889103241	0.09961421048768425	0.6995269757520887	0.50310104	19005
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	1	4.477294937778128	0.07457026866914172	0.9123663784959772	0.80850428	19005
"GO:0031519"	"PcG protein complex"	1	4.582971929104806	0.09511430190217174	0.7508330451999053	0.19254961	null
"GO:0005681"	"spliceosomal complex"	1	5.487026604535128	0.7626239332222511	0.7081552912428577	0.53042172	31519
"GO:0031982"	"vesicle"	1	6.031064528467352	2.6690048632308567	0.7759755773508121	0.22189912	null
"GO:0034702"	"monoatomic ion channel complex"	2	5.31519547748844	0.5134268973078122	0.8719318836064335	0.21998964	null
"GO:0034707"	"chloride channel complex"	1	4.452828718256843	0.07048531576213866	0.8875194461570246	0.63005407	34702
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	1	2.0492180226701815	0.00027580886415896606	0.7519763330461235	0.30090248	null
"GO:0042995"	"cell projection"	1	6.015655193130983	2.575965339721232	0.99992041171445	5.465E-05	null
"GO:0045273"	"respiratory chain complex II"	1	4.340721657313007	0.05444864540824706	0.8811186657595379	0.46599171	null
"GO:0046930"	"pore complex"	1	4.398634324538392	0.06221601936645362	0.8913857435781342	0.47090253	null
"GO:0048046"	"apoplast"	2	4.587160734706186	0.0960361495472436	0.9906499036338272	3.171E-05	null
"GO:0048471"	"perinuclear region of cytoplasm"	1	5.0171627731719886	0.2584900553014166	0.9064298792259897	0.08779222	null
"GO:0090406"	"pollen tube"	1	2.8363241157067516	0.001702063711251277	0.9913127437403347	2.369E-05	null
