TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0006890"	"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum"	NaN	4.401228167498113	0.08378316601313868	0.9138173558618292	0.73178623	6891
"GO:0006897"	"endocytosis"	NaN	5.007769108247148	0.33861850144116756	0.9120492986040837	0.59904362	6891
"GO:0032509"	"endosome transport via multivesicular body sorting pathway"	NaN	4.07928980609866	0.03992082093333163	0.9016246047999558	0.5998336	6891
"GO:0043328"	"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	NaN	3.8427340189482697	0.023153543952418053	0.8525274436239064	0.92448501	6891
"GO:0006979"	"response to oxidative stress"	NaN	5.23491950292478	0.5712981471310761	0.8594527484658443	0.42650104	null
"GO:0006952"	"defense response"	NaN	5.495515198600499	1.0410213876080876	0.8528975545238092	0.58924393	6979
"GO:0007155"	"cell adhesion"	NaN	5.326909078957348	0.7060783158562494	0.9931897354688287	0	null
"GO:0007178"	"transmembrane receptor protein serine/threonine kinase signaling pathway"	NaN	4.3679519677579774	0.07760312224592238	0.8273415618597519	0.2407868	null
"GO:0007517"	"muscle organ development"	NaN	4.26425098218697	0.06111857062572643	0.9093203419571846	-0	null
"GO:0008150"	"biological_process"	NaN	7.47805417331953	100	1	-0	null
"GO:0008152"	"metabolic process"	NaN	7.293343082853126	65.3565173451011	1	-0	null
"GO:0008202"	"steroid metabolic process"	NaN	4.8927789122710825	0.25984788976451706	0.8618777602607673	0.30474686	null
"GO:0008203"	"cholesterol metabolic process"	NaN	4.282803314291728	0.06378616755861528	0.840544395566408	0.49944551	null
"GO:0006694"	"steroid biosynthetic process"	NaN	4.6462468420953265	0.14729326057246497	0.826196413425225	0.85565762	8203
"GO:0006695"	"cholesterol biosynthetic process"	NaN	3.818621726375889	0.02190290000383176	0.83149999138809	0.86181403	8203
"GO:0016126"	"sterol biosynthetic process"	NaN	4.411855305718946	0.08585870277887764	0.8237174263491173	0.90087178	8203
"GO:0009624"	"response to nematode"	NaN	2.658964842664435	0.001513412225017988	0.8930273347000776	-0	null
"GO:0002238"	"response to molecule of fungal origin"	NaN	3.4539295920577286	0.00945633177082668	0.8281768624655906	0.84480185	9624
"GO:0045087"	"innate immune response"	NaN	4.6965835256348845	0.16539433601982298	0.8398803824208887	0.73230621	9624
"GO:0050832"	"defense response to fungus"	NaN	4.356637647372692	0.07560741381732722	0.8434828902712111	0.51709432	9624
"GO:0071219"	"cellular response to molecule of bacterial origin"	NaN	3.7737864449811935	0.019754187262377647	0.8192120262827932	0.60161556	9624
"GO:0009651"	"response to salt stress"	NaN	3.8831501996832776	0.025412020657444898	0.8619895469483279	0.16901961	null
"GO:0009408"	"response to heat"	NaN	4.702508082108066	0.1676661174477071	0.8409459484389946	0.86693843	9651
"GO:0009409"	"response to cold"	NaN	4.101472117000238	0.042012988602642215	0.8539516924689076	0.64487944	9651
"GO:0009414"	"response to water deprivation"	NaN	3.7988577317474856	0.020928329054534463	0.8023475108562282	0.6180488	9651
"GO:0070417"	"cellular response to cold"	NaN	3.445759836488631	0.009280044192967444	0.8581101180272672	0.71986851	9651
"GO:0009694"	"jasmonic acid metabolic process"	NaN	3.2247919564926817	0.005578005057923442	0.8621114975690009	0.46970427	null
"GO:0042759"	"long-chain fatty acid biosynthetic process"	NaN	3.448087666692341	0.00932993690368232	0.8441401032759492	0.77759475	9694
"GO:0009696"	"salicylic acid metabolic process"	NaN	3.0666985504229953	0.0038750005321889144	0.9284571052450256	0.17771759	null
"GO:0009739"	"response to gibberellin"	NaN	3.655618583541222	0.015047641551607423	0.8387468603209229	0.40706597	null
"GO:0009733"	"response to auxin"	NaN	4.661111950769952	0.1524222312339545	0.8195545746010753	0.75434293	9739
"GO:0009734"	"auxin-activated signaling pathway"	NaN	4.454783902119169	0.09477951945469795	0.7550384799009728	0.79394806	9739
"GO:0009740"	"gibberellic acid mediated signaling pathway"	NaN	3.4610480916706576	0.009612662264399968	0.7819272453341614	0.69083027	9739
"GO:0009742"	"brassinosteroid mediated signaling pathway"	NaN	3.7243578042264267	0.017628757785923814	0.7744782410444646	0.73052348	9739
"GO:0009873"	"ethylene-activated signaling pathway"	NaN	4.111228898234156	0.04296760246765356	0.7665830813190039	0.69239987	9739
"GO:0043434"	"response to peptide hormone"	NaN	4.148170613077387	0.04678273174698462	0.8310381664429124	0.64828801	9739
"GO:0009805"	"coumarin biosynthetic process"	NaN	3.3636119798921444	0.007680151269376998	0.9408297235130924	0.07529479	null
"GO:0009826"	"unidimensional cell growth"	NaN	3.502700175310563	0.010580580852268614	0.9002307082887658	0.460089	null
"GO:0009793"	"embryo development ending in seed dormancy"	NaN	3.78511619502192	0.020276397634526714	0.8790187329162379	0.87289421	9826
"GO:0009942"	"longitudinal axis specification"	NaN	1.9084850188786497	0.00026609445714601985	0.8992095069241784	0.67837076	9826
"GO:0010015"	"root morphogenesis"	NaN	3.5605044151950564	0.012087340715857953	0.8840931674932004	0.52958726	9826
"GO:0010090"	"trichome morphogenesis"	NaN	3.404149249209695	0.008431868110814505	0.8918246987401243	0.64284847	9826
"GO:0010311"	"lateral root formation"	NaN	2.7403626894942437	0.0018260732121645614	0.886986064684947	0.8534089	9826
"GO:0048608"	"reproductive structure development"	NaN	4.608044405736923	0.13488993268874613	0.8801885185161942	0.57401052	9826
"GO:0048765"	"root hair cell differentiation"	NaN	3.1792644643390253	0.005022532878631125	0.8742956060622621	0.8990464	9826
"GO:0009834"	"plant-type secondary cell wall biogenesis"	NaN	3.172310968521954	0.0049427045414873185	0.978993840772341	0.00657457	null
"GO:0071555"	"cell wall organization"	NaN	5.415440798061818	0.8657349901438613	0.9758401550366674	0.59391304	9834
"GO:0009880"	"embryonic pattern specification"	NaN	3.6893088591236203	0.01626169751233614	0.8926856264562995	0.47235271	null
"GO:0048598"	"embryonic morphogenesis"	NaN	4.524357170179344	0.11124744017132226	0.8744566830211451	0.78213001	9880
"GO:0010019"	"chloroplast-nucleus signaling pathway"	NaN	2.2764618041732443	0.0006253219742931467	0.8687903185315202	0.14189039	null
"GO:0010030"	"positive regulation of seed germination"	NaN	2.4149733479708178	0.0008614808050102393	0.9232912756474044	0.40757201	null
"GO:0010047"	"fruit dehiscence"	NaN	2.311753861055754	0.0006785408657223506	0.9475135508908683	-0	null
"GO:0010087"	"phloem or xylem histogenesis"	NaN	3.632963168167261	0.014282619987312617	0.907389688827924	0.46858152	null
"GO:0001736"	"establishment of planar polarity"	NaN	3.4991369945373827	0.010494100153696157	0.901704572927427	0.60579917	10087
"GO:0010274"	"hydrotropism"	NaN	3.4183012913197452	0.008711267290817825	0.8813598321609023	0.37811619	null
"GO:0009630"	"gravitropism"	NaN	3.6146863422820124	0.013693886000877047	0.8460605916469193	0.90506375	10274
"GO:0010310"	"regulation of hydrogen peroxide metabolic process"	NaN	2.7218106152125467	0.0017495710557350807	0.9286354322629035	0.14547806	null
"GO:0010929"	"positive regulation of auxin mediated signaling pathway"	NaN	1.9030899869919435	0.0002627682764316946	0.9098228062328966	0.36784792	null
"GO:0016135"	"saponin biosynthetic process"	NaN	0.6989700043360189	1.3304722857300992E-05	0.9665364385464033	0.01380866	null
"GO:0016192"	"vesicle-mediated transport"	NaN	5.688750756431566	1.624410201635736	0.9365441167553002	-0	null
"GO:0016310"	"phosphorylation"	NaN	6.35164114641232	7.474579996508841	0.9192952405561715	0.3137903	null
"GO:0018108"	"peptidyl-tyrosine phosphorylation"	NaN	3.657533887557986	0.015114165165893928	0.9247026998843493	0.2197363	null
"GO:0019748"	"secondary metabolic process"	NaN	5.085900374705069	0.40536164365481797	0.9853821293292196	-0	null
"GO:0033384"	"geranyl diphosphate biosynthetic process"	NaN	1.6720978579357175	0.00015300431285896144	0.8721037084046298	0.09332295	null
"GO:0035556"	"intracellular signal transduction"	NaN	6.0572076090390246	3.7944870018179575	0.7681063732483833	0.44182738	null
"GO:0007165"	"signal transduction"	NaN	6.388453966952047	8.135788134528843	0.7521389159491138	0.79100692	35556
"GO:0040008"	"regulation of growth"	NaN	4.58787926359955	0.12876976017438768	0.9207016351716053	0.14092649	null
"GO:0042744"	"hydrogen peroxide catabolic process"	NaN	4.584376461020027	0.1277353179722325	0.9581080976135483	0.04455359	null
"GO:0045489"	"pectin biosynthetic process"	NaN	3.610234175334389	0.013554186410875389	0.9363917254319764	0.32647957	null
"GO:0045893"	"positive regulation of DNA-templated transcription"	NaN	5.33767884895367	0.723806859063603	0.8756002403189249	0.4674003	null
"GO:0046856"	"phosphatidylinositol dephosphorylation"	NaN	4.360896216074921	0.07635247829733607	0.8361463579405349	0.49192031	null
"GO:0006646"	"phosphatidylethanolamine biosynthetic process"	NaN	4.119882457984983	0.04383240945337812	0.8269364235995748	0.66436323	46856
"GO:0006656"	"phosphatidylcholine biosynthetic process"	NaN	3.928037206406883	0.028179403011763502	0.8200221298097776	0.64524483	46856
"GO:0006657"	"CDP-choline pathway"	NaN	3.6103407114521566	0.013557512591589712	0.8274821322302391	0.90262916	46856
"GO:0008654"	"phospholipid biosynthetic process"	NaN	5.552614686322604	1.187296836881969	0.7931621174168001	0.7236152	46856
"GO:0046474"	"glycerophospholipid biosynthetic process"	NaN	5.229226067486598	0.5638574808731305	0.795012166449588	0.8741441	46856
"GO:0048209"	"regulation of vesicle targeting, to, from or within Golgi"	NaN	0.3010299956639812	3.326180714325248E-06	0.9469091161195579	-0	null
"GO:0050777"	"negative regulation of immune response"	NaN	3.88024177589548	0.02524238544101431	0.9006243194404217	0.45733468	null
"GO:0032012"	"regulation of ARF protein signal transduction"	NaN	4.273186531523475	0.06238917165859868	0.8970968376172104	0.5478785	50777
"GO:0045892"	"negative regulation of DNA-templated transcription"	NaN	5.339554785133562	0.7269401212964974	0.8861290318668094	0.54782943	50777
"GO:0050896"	"response to stimulus"	NaN	6.644603215942828	14.674014998147983	1	-0	null
"GO:0051028"	"mRNA transport"	NaN	4.7353273807884895	0.18082781453429211	0.9323589189020767	0.26436079	null
"GO:0006886"	"intracellular protein transport"	NaN	5.590368064003245	1.2951282894596792	0.8985492686060924	0.8687878	51028
"GO:0015031"	"protein transport"	NaN	5.9264973036569994	2.808294377104807	0.8964771511862505	0.64184153	51028
"GO:0051302"	"regulation of cell division"	NaN	4.428992811848027	0.08931460454106156	0.9185737586735819	0.17064802	null
"GO:0051641"	"cellular localization"	NaN	6.051327363159859	3.7434567372987795	0.9256753551002115	0.36665687	null
"GO:0055085"	"transmembrane transport"	NaN	6.609527179077396	13.53545668727302	0.9141436076043664	0.51374702	51641
"GO:0098734"	"macromolecule depalmitoylation"	NaN	3.4605971888976015	0.009602683722256993	0.9715389090320333	0.01996652	null
"GO:0099175"	"regulation of postsynapse organization"	NaN	3.4307198878632823	0.008964057025106545	0.9097118438353663	0.38744875	null
"GO:0001558"	"regulation of cell growth"	NaN	4.272908612690247	0.06234925749002678	0.9022443125265789	0.57453685	99175
"GO:0045927"	"positive regulation of growth"	NaN	4.117039167877679	0.04354635791194615	0.8996843776711625	0.87918644	99175
"GO:1901000"	"regulation of response to salt stress"	NaN	2.926856708949692	0.0028072965228905095	0.9147033373809913	0.11447865	null
"GO:1902882"	"regulation of response to oxidative stress"	NaN	3.6463056802847587	0.014728328203032201	0.9071527642399627	0.57692797	1901000
"GO:1902066"	"regulation of cell wall pectin metabolic process"	NaN	1.662757831681574	0.00014967813214463617	0.9390218437639152	0.07618819	null
"GO:1902074"	"response to salt"	NaN	4.430252479903108	0.08957404663677894	0.8585528079462954	0.2141123	null
"GO:0098869"	"cellular oxidant detoxification"	NaN	5.390313232576276	0.8170663139318542	0.8164903137110672	0.54457259	1902074
"GO:1990961"	"xenobiotic detoxification by transmembrane export across the plasma membrane"	NaN	4.384890796530554	0.0806898179488162	0.8073152149894789	0.77264639	1902074
"GO:1905421"	"regulation of plant organ morphogenesis"	NaN	3.17666993266815	0.004992597252202198	0.9304177629649065	0.10008611	null
"GO:2000012"	"regulation of auxin polar transport"	NaN	2.9273703630390235	0.002810622703604835	0.9127371666653848	0.37302952	null
"GO:0010540"	"basipetal auxin transport"	NaN	1.9912260756924949	0.0003226395292895491	0.8926211429989623	0.75124746	2000012
"GO:0060918"	"auxin transport"	NaN	3.682686478249768	0.01601556013947607	0.8693382972579502	0.64802964	2000012
