TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0045893"	"positive regulation of DNA-templated transcription"	1	5.809277499878195	1.588722216586183	0.8883150607218561	0.50721393	45927
"GO:0046856"	"phosphatidylinositol dephosphorylation"	1	4.646785894024764	0.10928164950665267	0.8365661311305623	0.42785472	null
"GO:0006646"	"phosphatidylethanolamine biosynthetic process"	1	4.432119101024855	0.06666136254582815	0.8241180163855573	0.63729616	46856
"GO:0006656"	"phosphatidylcholine biosynthetic process"	1	4.295237130731534	0.04863918244765853	0.8132060796606401	0.62339248	46856
"GO:0006657"	"CDP-choline pathway"	1	4.07110842178245	0.029029709682199357	0.8191840507220132	0.91998166	46856
"GO:0008654"	"phospholipid biosynthetic process"	1	5.760113240124635	1.418677327752373	0.7883222671498091	0.71165743	46856
"GO:0046474"	"glycerophospholipid biosynthetic process"	1	5.527116692110344	0.8296340048172854	0.7892633983159812	0.87110344	46856
"GO:0048209"	"regulation of vesicle targeting, to, from or within Golgi"	1	0.3010299956639812	2.4647401665986893E-06	0.9582528435805274	0.33066454	null
"GO:0050777"	"negative regulation of immune response"	1	4.0943313492770965	0.030624396569988714	0.9181090724303207	0.42863919	null
"GO:0050896"	"response to stimulus"	2	6.852945939203233	17.567785530535815	1	-0	null
"GO:0051302"	"regulation of cell division"	1	4.838244434208112	0.16982799169914947	0.9321430218387391	0.1517125	null
"GO:0051641"	"cellular localization"	1	6.37847294200483	5.891744471119505	0.9325408168304119	0.41259033	null
"GO:0071555"	"cell wall organization"	2	5.559758245653739	0.8943925879544993	0.9688729196316782	0.01286368	null
"GO:0009834"	"plant-type secondary cell wall biogenesis"	1	3.9340942683554805	0.02117458277124934	0.9729779723340164	0.63028329	71555
"GO:0098734"	"macromolecule depalmitoylation"	1	4.39238034797756	0.06083225205182225	0.9546893929296576	0.05291306	null
"GO:0099175"	"regulation of postsynapse organization"	1	4.0521935804334746	0.027792410118566816	0.9213380167007119	0.3459764	null
"GO:1902066"	"regulation of cell wall pectin metabolic process"	1	1.724275869600789	0.00012816648866313183	0.94974196728296	0.09252635	null
"GO:1902074"	"response to salt"	1	2.9786369483844743	0.002343967898435353	0.9098844483473312	0.32241615	null
"GO:1902882"	"regulation of response to oxidative stress"	1	3.8149796837607566	0.01609475328788944	0.9232242019189649	0.12060378	null
"GO:1901000"	"regulation of response to salt stress"	1	2.9079485216122722	0.0019915100546117406	0.9310431307195434	0.53220037	1902882
"GO:1905421"	"regulation of plant organ morphogenesis"	1	3.3432115901797474	0.005429822587016912	0.9432231769503464	0.11290105	null
"GO:2000012"	"regulation of auxin polar transport"	1	2.9479236198317262	0.002183759787606439	0.9291044302566093	0.10716362	null
"GO:0010540"	"basipetal auxin transport"	1	2.0755469613925306	0.0002908393396586453	0.910559752145989	0.71629711	2000012
"GO:0060918"	"auxin transport"	1	3.798650645445269	0.015500750907739157	0.8906460272129848	0.54246797	2000012
