TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0004634"	"phosphopyruvate hydratase activity"	1	4.2261099199912735	0.0373204113201611	0.9674763781434593	0.03485749	null
"GO:0004672"	"protein kinase activity"	5	6.201280750585858	3.5248673905776853	0.7495939076464454	0	null
"GO:0004674"	"protein serine/threonine kinase activity"	5	5.8977161400162235	1.752176680282223	0.760267751476162	0.78679926	4672
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	1	4.205907762627386	0.035624028987426504	0.8044346339609135	0.51520093	4672
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	1	4.404560059092356	0.056286631048107494	0.8176265678497943	0.53696638	4672
"GO:0004713"	"protein tyrosine kinase activity"	1	5.13738576433397	0.3042600307087335	0.7932136287873702	0.63609703	4672
"GO:0008233"	"peptidase activity"	1	6.274001428882975	4.167383840940452	0.7932665695566578	0.58517245	4672
"GO:0016301"	"kinase activity"	6	6.4229639007171535	5.872540794447113	0.8296383169947836	0.75009516	4672
"GO:0106310"	"protein serine kinase activity"	4	4.587845609100568	0.08584138102286135	0.8120687591905066	0.55874506	4672
"GO:0004722"	"protein serine/threonine phosphatase activity"	2	5.10042224376436	0.27943519382642784	0.7911728437529135	0.41376722	null
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	1	3.953856298224986	0.019937481769433656	0.8770773681283803	0.55793218	4722
"GO:0004721"	"phosphoprotein phosphatase activity"	1	5.463407681137689	0.6445676316147657	0.7805955205393764	0.81786962	4722
"GO:0016791"	"phosphatase activity"	1	5.879645714134246	1.6807667453004556	0.8326560814628192	0.74927861	4722
"GO:0017018"	"myosin phosphatase activity"	2	4.770829928310433	0.13082323150589567	0.8025880707795875	0.80066108	4722
"GO:0005198"	"structural molecule activity"	1	6.147349166483066	3.1132296844467198	1	-0	null
"GO:0005509"	"calcium ion binding"	1	5.7819713913983	1.3422486614434648	0.912898418532941	0.3693843	null
"GO:0005515"	"protein binding"	10	6.589143566888595	8.610051728351934	0.9513977847096342	0.06960742	null
"GO:0008083"	"growth factor activity"	1	4.8543424845642225	0.15856185451266308	0.8944806339717133	0.41153522	null
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	1	5.303891236172992	0.4464279576581196	0.9853468945516072	0.58093364	8083
"GO:0008234"	"cysteine-type peptidase activity"	1	5.398400117008495	0.5549587295679618	0.8246484213155818	0.44701273	null
"GO:0004843"	"cysteine-type deubiquitinase activity"	1	5.05550829443066	0.25198040995507226	0.8356503413033955	0.54491941	8234
"GO:0008270"	"zinc ion binding"	2	6.230838334438167	3.7731179768939866	0.8933372358306384	0.18168089	null
"GO:0005506"	"iron ion binding"	2	5.812753640537595	1.440838411134158	0.904378115589135	0.6960386	8270
"GO:0046872"	"metal ion binding"	14	6.911208761887167	18.074696526070646	0.8775433594366556	0.55471323	8270
"GO:0008474"	"palmitoyl-(protein) hydrolase activity"	1	4.3871227599275855	0.0540713552959482	0.8330343102594516	0.35123485	null
"GO:0016491"	"oxidoreductase activity"	4	6.704753304174606	11.23609814678324	0.9419777446730677	0.10619003	null
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	1	5.9061830660312316	1.7866720052077387	0.8819424727684569	0.47359913	null
"GO:0004617"	"phosphoglycerate dehydrogenase activity"	1	4.086964573877051	0.027088897485863815	0.9129351079827663	0.62224052	16616
"GO:0016705"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	2	5.843342428284529	1.5459808533650217	0.8906488280094385	0.05213064	null
"GO:0016740"	"transferase activity"	8	6.968583058237348	20.627439270288612	0.9366806644692963	0.12712323	null
"GO:0016757"	"glycosyltransferase activity"	1	6.048320199610565	2.478461155483397	0.8843305413378043	0.35580262	null
"GO:0016765"	"transferase activity, transferring alkyl or aryl (other than methyl) groups"	1	5.6509793338587695	0.9927517685284755	0.8940567007377429	0.31489566	null
"GO:0016787"	"hydrolase activity"	9	7.001335008429068	22.243200201100027	0.9359688855353118	0.08125579	null
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	2	5.957552218667683	2.011009144365596	0.8877803497394471	0.05402108	null
"GO:0016829"	"lyase activity"	1	6.2131045158554485	3.6221510367468346	0.9498762419375432	0.05879155	null
"GO:0016853"	"isomerase activity"	1	6.036717900643149	2.413124934500793	0.9522034682976344	0.05541399	null
"GO:0016872"	"intramolecular lyase activity"	1	4.197528655522771	0.034943258561087265	0.9551689980615783	0.03465455	null
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	1	5.164985988061432	0.32422412239711196	0.853944734757406	0.53092675	16872
"GO:0016887"	"ATP hydrolysis activity"	1	6.258203969209737	4.018519084389943	0.8793658005888485	0.32827501	null
"GO:0018685"	"alkane 1-monooxygenase activity"	1	3.2402995820027125	0.003854003260513368	0.918923140274019	0.32214763	null
"GO:0016706"	"2-oxoglutarate-dependent dioxygenase activity"	1	5.101592432084546	0.28018914152986546	0.8922964200708955	0.5118112	18685
"GO:0020037"	"heme binding"	2	5.816655505537633	1.453841791525211	0.9367313112785355	0.05445618	null
"GO:0030246"	"carbohydrate binding"	2	5.655642577048695	1.0034689133835164	0.9636134301546603	0.05209277	null
"GO:0031418"	"L-ascorbic acid binding"	1	4.469188514747329	0.06531848103664084	0.9114834216265212	0.21206178	null
"GO:0005504"	"fatty acid binding"	1	4.618288723365895	0.09207475453569394	0.9124385391372729	0.72884665	31418
"GO:0035091"	"phosphatidylinositol binding"	1	5.294589662887085	0.4369681314732231	0.9505756254153493	0.04747271	null
"GO:0042802"	"identical protein binding"	1	5.35355272488587	0.5005104004202948	0.922727368133231	0.46009366	null
"GO:0042803"	"protein homodimerization activity"	2	4.879629097429492	0.16806824805571302	0.929258472289716	0.41374711	null
"GO:0043130"	"ubiquitin binding"	1	4.98378410171725	0.21361999430281634	0.9279111023338894	0.42311414	null
"GO:0043621"	"protein self-association"	1	4.408850262912029	0.05684543934594948	0.9348016294787308	0.37611117	null
"GO:0046983"	"protein dimerization activity"	2	5.723857762392835	1.1741382810160892	0.9168542342812899	0.05306855	null
"GO:0047998"	"hyoscyamine (6S)-dioxygenase activity"	1	1.0413926851582251	2.2174932454046998E-05	0.9352520491503108	0.19910628	null
"GO:0050291"	"sphingosine N-acyltransferase activity"	1	3.9694159123539814	0.0206648195539264	0.9220076937755323	0.21182638	null
"GO:0051213"	"dioxygenase activity"	1	5.524077912437143	0.7412059872495025	0.8974800889555598	0.42767891	null
"GO:0051287"	"NAD binding"	1	5.581968990245202	0.8468961503119814	0.9046146732125713	0.15052371	null
"GO:0051536"	"iron-sulfur cluster binding"	2	5.942674617555906	1.9432846831576909	0.9131244255135076	-0	null
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	1	5.36508345340696	0.5139772368996375	0.9229737611248696	0.83887381	51536
"GO:0052793"	"pectin acetylesterase activity"	1	3.5424519473759766	0.007730181453480783	0.9011474878550547	0.17478095	null
