TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0000793"	"condensed chromosome"	1	5.230390159914416	0.4223503377863461	0.7355596731084335	0.71805613	785
"GO:0000812"	"Swr1 complex"	1	4.308756442370633	0.05058483654547957	0.567325810842145	0.79755073	785
"GO:0016514"	"SWI/SNF complex"	1	4.387745659608863	0.06067546535043057	0.5802953757148007	0.7509366	785
"GO:0033179"	"proton-transporting V-type ATPase, V0 domain"	1	4.3605555484026715	0.05699304429922707	0.74518927643314	0.61592715	785
"GO:0035861"	"site of double-strand break"	1	4.63978521298682	0.1084077922017255	0.7605670832869225	0.63200947	785
"GO:0070461"	"SAGA-type complex"	1	4.603046889103241	0.09961421048768425	0.6185728632443337	0.8970259	785
"GO:0070603"	"SWI/SNF superfamily-type complex"	1	5.001023727453482	0.2490603738646303	0.5435958928126159	0.74460654	785
"GO:0071564"	"npBAF complex"	1	3.802089257881733	0.01575092243156474	0.6119341508993076	0.69231591	785
"GO:0071565"	"nBAF complex"	1	3.90449915539782	0.019940235449330657	0.6067469261521411	0.60044674	785
"GO:0097550"	"transcription preinitiation complex"	2	4.196756331057987	0.03908534624523006	0.8283108602797984	0.63311821	785
"GO:0000974"	"Prp19 complex"	1	4.408121196675815	0.0635900941581645	0.8509571458457826	0.24779784	null
"GO:0001673"	"male germ cell nucleus"	1	3.4299136977637543	0.006684016617906476	0.8400958319844106	0.21436526	null
"GO:0005575"	"cellular_component"	9	7.604714769821186	100	1	-0	null
"GO:0005576"	"extracellular region"	30	6.192286102188137	3.8687535442060237	0.9999298415024575	4.598E-05	null
"GO:0005628"	"prospore membrane"	1	3.445136968713304	0.0069225540139358525	0.9766709014171154	0.04954734	null
"GO:0005634"	"nucleus"	279	6.822624306696733	16.5161752456724	0.7434541920863925	0.35145602	null
"GO:0043229"	"intracellular organelle"	5	7.155947779414566	35.58221586431715	0.7671592419288478	0.5726559	5634
"GO:0043231"	"intracellular membrane-bounded organelle"	16	7.079705376423831	29.853178741885195	0.7305096840410866	0.54368596	5634
"GO:0005667"	"transcription regulator complex"	1	5.501255130064482	0.7880231963702957	0.8214255995273086	0.32589738	null
"GO:0005677"	"chromatin silencing complex"	1	3.593618308129536	0.009745246533616803	0.7261137000342258	0.4447901	null
"GO:0005681"	"spliceosomal complex"	12	5.487026604535128	0.7626239332222511	0.6207102252827627	0.3245659	null
"GO:0005682"	"U5 snRNP"	1	4.451049197579129	0.07019708307526983	0.6596365245817917	0.83155149	5681
"GO:0005684"	"U2-type spliceosomal complex"	2	4.932098160810248	0.21250948745221238	0.643317232000551	0.81279192	5681
"GO:0005685"	"U1 snRNP"	2	4.569912054396548	0.09229657891157474	0.6536632711206859	0.84808957	5681
"GO:0005686"	"U2 snRNP"	2	4.662805035038167	0.11430910798891059	0.648848214583715	0.53879118	5681
"GO:0005687"	"U4 snRNP"	1	4.205718498103094	0.039900349014997095	0.6713397375985332	0.79937728	5681
"GO:0005689"	"U12-type spliceosomal complex"	2	4.357534654597579	0.056597966737053425	0.6728583961179695	0.73151223	5681
"GO:0005849"	"mRNA cleavage factor complex"	1	4.560874632289673	0.09039573403696564	0.6862861294765414	0.52815085	5681
"GO:0008180"	"COP9 signalosome"	2	4.373886231789153	0.05876965094673753	0.6948683328979761	0.50968571	5681
"GO:0016592"	"mediator complex"	2	4.80676994214203	0.15923862043686038	0.6742331206971366	0.55457111	5681
"GO:0022625"	"cytosolic large ribosomal subunit"	3	5.610954914935405	1.014469728138433	0.6061618757452056	0.63531157	5681
"GO:0022627"	"cytosolic small ribosomal subunit"	1	5.314539224168974	0.5126516507707168	0.6260271073105682	0.83441369	5681
"GO:0030532"	"small nuclear ribonucleoprotein complex"	1	5.068371418032643	0.29083920487335874	0.6266686207158689	0.90356517	5681
"GO:0030686"	"90S preribosome"	1	4.9500433964700115	0.22147451791964975	0.7887117669674227	0.8663062	5681
"GO:0030687"	"preribosome, large subunit precursor"	3	4.726580518201694	0.1323907395608457	0.796012938161691	0.52284626	5681
"GO:0031519"	"PcG protein complex"	2	4.582971929104806	0.09511430190217174	0.6852397630962377	0.53042172	5681
"GO:0032040"	"small-subunit processome"	1	4.971113421927069	0.23248450960513065	0.7879971136223389	0.83118302	5681
"GO:0034715"	"pICln-Sm protein complex"	1	4.191618663369469	0.03862566480496512	0.7806547268460824	0.77890431	5681
"GO:0034719"	"SMN-Sm protein complex"	1	4.258661223325604	0.04507362879138419	0.7785250869321496	0.78720947	5681
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	1	4.679990842434873	0.11892331574335385	0.6479428017395135	0.90640871	5681
"GO:0070545"	"PeBoW complex"	1	3.8723893884178207	0.018518950131322293	0.6374651739690586	0.69302679	5681
"GO:0071004"	"U2-type prespliceosome"	1	4.5419160659150455	0.08653440993874012	0.6618878350212725	0.81487614	5681
"GO:0071005"	"U2-type precatalytic spliceosome"	2	3.426836453803508	0.006636806091608995	0.7096234026877201	0.6295256	5681
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	2	4.121920785563038	0.03289828253571812	0.6518740551707908	0.70269533	5681
"GO:0071011"	"precatalytic spliceosome"	2	4.8233111751109785	0.16542071461728836	0.6493114326207197	0.7960451	5681
"GO:0071013"	"catalytic step 2 spliceosome"	4	5.106177293464391	0.31729200818719977	0.5997439401241177	0.59054084	5681
"GO:0071014"	"post-mRNA release spliceosomal complex"	1	4.390811509786938	0.06110532961619184	0.671281220709605	0.7357737	5681
"GO:0005730"	"nucleolus"	25	5.688028068374036	1.2114693153196516	0.6574244508381973	0.20773614	null
"GO:0005654"	"nucleoplasm"	16	5.867272394556651	1.830446525605921	0.7264999411529136	0.78714109	5730
"GO:0005694"	"chromosome"	3	6.006904394196394	2.5245804089932373	0.7235352654194459	0.57175359	5730
"GO:0005759"	"mitochondrial matrix"	5	5.46181955191664	0.7196201132943302	0.7501325687970172	0.64332149	5730
"GO:0005788"	"endoplasmic reticulum lumen"	5	4.677068312644881	0.11812570632538061	0.7331806087691	0.53910669	5730
"GO:0005840"	"ribosome"	10	6.025196048625903	2.633182012829237	0.7224618442382895	0.57514133	5730
"GO:0005856"	"cytoskeleton"	17	6.097124675139802	3.1074887771882316	0.7181569529583006	0.51851056	5730
"GO:0016604"	"nuclear body"	3	5.0865271086245025	0.3032555732895962	0.7596307937425081	0.64856706	5730
"GO:0016605"	"PML body"	1	4.327461109303141	0.05281118557508707	0.7854455967832336	0.82685989	5730
"GO:0016607"	"nuclear speck"	7	4.809492376937341	0.16023998054727537	0.7687341997088669	0.61043445	5730
"GO:0043232"	"intracellular non-membrane-bounded organelle"	1	6.615538802008931	10.252362128988004	0.6847684497040305	0.70122769	5730
"GO:0005737"	"cytoplasm"	204	7.238956814544198	43.076660800468886	0.9006467084488148	0.08291202	null
"GO:0005739"	"mitochondrion"	49	6.2910814460391355	4.856981674016684	0.7694728451028692	0.2503098	null
"GO:0005743"	"mitochondrial inner membrane"	12	5.680813971027983	1.1915116865185273	0.6508642725908665	0.20731432	null
"GO:0005635"	"nuclear envelope"	5	5.304361254225308	0.5007769610246294	0.6636309520939455	0.7525143	5743
"GO:0005640"	"nuclear outer membrane"	1	3.9233994661587164	0.020827296390814896	0.673067342553618	0.72227691	5743
"GO:0005643"	"nuclear pore"	5	4.9482515425629385	0.22056260933274582	0.5627567291314199	0.69400817	5743
"GO:0005740"	"mitochondrial envelope"	1	5.825601358207652	1.6629758802415053	0.7100917001238526	0.85843925	5743
"GO:0005742"	"mitochondrial outer membrane translocase complex"	1	4.206475061816686	0.03996992242217233	0.6159925412993117	0.66942686	5743
"GO:0005747"	"mitochondrial respiratory chain complex I"	3	4.849793961764723	0.17582193898998594	0.5555763805386176	0.8009112	5743
"GO:0005758"	"mitochondrial intermembrane space"	1	4.696408815486135	0.12350522155875143	0.7340514917039929	0.72410988	5743
"GO:0031965"	"nuclear membrane"	2	4.823695884494096	0.16556731572526476	0.6545996729429023	0.84187172	5743
"GO:0031966"	"mitochondrial membrane"	6	5.795254182580883	1.5507390658806	0.645662211431828	0.9372396	5743
"GO:0034993"	"meiotic nuclear membrane microtubule tethering complex"	1	3.879210605291759	0.018812152347275065	0.5991439890183506	0.71727527	5743
"GO:0042721"	"TIM22 mitochondrial import inner membrane insertion complex"	1	3.868115205327217	0.018337562319758288	0.649699759258323	0.66200626	5743
"GO:0044613"	"nuclear pore central transport channel"	1	4.072874596810989	0.029384825473368764	0.6142259325230836	0.73972476	5743
"GO:0045271"	"respiratory chain complex I"	1	5.097507191450545	0.31102046248326076	0.7210216478531327	0.94005195	5743
"GO:0005773"	"vacuole"	12	5.735805619372332	1.35235298008496	0.7958642379536632	0.21057364	null
"GO:0005777"	"peroxisome"	9	5.478403424196616	0.7476308639759881	0.8012526236944911	0.17354881	null
"GO:0005778"	"peroxisomal membrane"	3	4.801952234854282	0.15748189190568568	0.7201815958367678	0.85631007	5777
"GO:0005794"	"Golgi apparatus"	59	5.975775890758108	2.349961096041566	0.707932123912852	0.19658734	null
"GO:0000137"	"Golgi cis cisterna"	1	4.03249788285711	0.026775822704297465	0.7701600279188086	0.85787611	5794
"GO:0000139"	"Golgi membrane"	31	5.498663360882215	0.7833344456795933	0.6448052475397643	0.57911412	5794
"GO:0005764"	"lysosome"	3	5.383059179201956	0.6002644485206731	0.7766624844718026	0.84269055	5794
"GO:0005765"	"lysosomal membrane"	3	5.035841822172261	0.26985039878731565	0.6957251547499771	0.85178531	5794
"GO:0005768"	"endosome"	23	5.712657276464906	1.2821583817742324	0.6683874706578969	0.61431074	5794
"GO:0005769"	"early endosome"	2	5.096200665428396	0.310086191015479	0.6983167122341679	0.78292776	5794
"GO:0005770"	"late endosome"	2	5.1429335577165745	0.3453151826915675	0.6959136132721799	0.79067209	5794
"GO:0005771"	"multivesicular body"	1	4.493193071453686	0.07735072019160914	0.723845728595978	0.82767312	5794
"GO:0005774"	"vacuolar membrane"	9	5.4507801012932395	0.7015583598387308	0.6771039128187352	0.69948159	5794
"GO:0005776"	"autophagosome"	1	4.703231174710936	0.1254607312532839	0.8016346465878479	0.72936873	5794
"GO:0005783"	"endoplasmic reticulum"	52	6.095309558822563	3.094528245337302	0.7005528801173488	0.68921254	5794
"GO:0005789"	"endoplasmic reticulum membrane"	23	5.83567915922471	1.70201650072498	0.6359432814586776	0.63655156	5794
"GO:0005797"	"Golgi medial cisterna"	2	3.7812525942484565	0.015012947362598856	0.7780916411848184	0.82640001	5794
"GO:0005802"	"trans-Golgi network"	9	5.183326796601633	0.37897380317712925	0.7286321868198333	0.76660419	5794
"GO:0010008"	"endosome membrane"	4	5.341915049344017	0.546007129982158	0.6168782323749975	0.75869618	5794
"GO:0012507"	"ER to Golgi transport vesicle membrane"	2	4.65662517127951	0.11269401103662838	0.6508191316737824	0.81679342	5794
"GO:0030127"	"COPII vesicle coat"	2	4.383492216832611	0.06008409138944107	0.5716847728011545	0.86073862	5794
"GO:0030136"	"clathrin-coated vesicle"	4	4.925827574624742	0.2094631661237539	0.7423459646049826	0.68963256	5794
"GO:0030139"	"endocytic vesicle"	1	4.8820746423059065	0.18938875338915673	0.7539317790431237	0.68309393	5794
"GO:0030658"	"transport vesicle membrane"	1	5.042090942831425	0.2737614181763806	0.6349640894335363	0.8465695	5794
"GO:0030659"	"cytoplasmic vesicle membrane"	2	5.631144327319511	1.0627437336598777	0.6409846196939202	0.91796837	5794
"GO:0030665"	"clathrin-coated vesicle membrane"	1	4.646932792140526	0.11020676173011373	0.6763986951621448	0.8586604	5794
"GO:0031410"	"cytoplasmic vesicle"	13	5.989407543093069	2.424891655569294	0.6984357692840591	0.89816149	5794
"GO:0031902"	"late endosome membrane"	3	4.788111781854242	0.15254217999624403	0.6471171246278243	0.76882818	5794
"GO:0032580"	"Golgi cisterna membrane"	2	4.579749308856862	0.09441111353679348	0.6985190965755258	0.8248406	5794
"GO:0032585"	"multivesicular body membrane"	1	3.791620482692814	0.015375722985726866	0.6942269085705042	0.6411965	5794
"GO:0032588"	"trans-Golgi network membrane"	1	4.219951085755317	0.041229698044952474	0.7172185822591775	0.77372466	5794
"GO:0045335"	"phagocytic vesicle"	1	4.57734241361154	0.09388931298297921	0.764223787861491	0.64077924	5794
"GO:0055037"	"recycling endosome"	1	4.837613687180718	0.17095925478134544	0.7109533870849957	0.67657529	5794
"GO:0055038"	"recycling endosome membrane"	4	4.398374086151356	0.062178747898324026	0.6687094569415113	0.6182854	5794
"GO:0070062"	"extracellular exosome"	2	4.611330247651746	0.10153244871408715	0.7782799842856656	0.62702463	5794
"GO:0071782"	"endoplasmic reticulum tubular network"	1	4.288450448275636	0.04827400552144498	0.7703647174679162	0.68105883	5794
"GO:0072546"	"EMC complex"	1	4.288651577789465	0.04829636840232274	0.6271029755082924	0.68119641	5794
"GO:0099503"	"secretory vesicle"	1	5.169551004015548	0.36714135442825546	0.7415832852009329	0.72847527	5794
"GO:0005811"	"lipid droplet"	4	4.922881091208294	0.20804685033482948	0.7748705589208366	0.38610723	null
"GO:0005829"	"cytosol"	86	6.752331838179486	14.048080989011824	0.8711955549649424	0.17160779	null
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	1	4.026001817357177	0.02637826037758184	0.813311779148287	0.22864326	null
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	2	4.537264858754543	0.08561256229366826	0.7984871088787376	0.255018	null
"GO:0005874"	"microtubule"	10	5.495824526649605	0.7782307393103814	0.7214407684248566	0.44106058	null
"GO:0005819"	"spindle"	3	5.2849718546478694	0.47891103305527	0.7405003641383398	0.78309871	5874
"GO:0005875"	"microtubule associated complex"	3	5.1592873982289	0.35856643199390775	0.6588290187210717	0.7614876	5874
"GO:0005884"	"actin filament"	1	4.7451607046539035	0.13817775617910005	0.7548975374952132	0.78303874	5874
"GO:0008290"	"F-actin capping protein complex"	1	3.792181496149679	0.015395601102062648	0.7229209793898742	0.63970306	5874
"GO:0008352"	"katanin complex"	1	3.3310221710418286	0.005322365648905454	0.7387583503767331	0.54334568	5874
"GO:0010494"	"cytoplasmic stress granule"	1	4.498572430220714	0.07831480883389454	0.7747892000071297	0.64758261	5874
"GO:0015629"	"actin cytoskeleton"	3	5.484640022083327	0.7584445592626531	0.7347668143171245	0.69082684	5874
"GO:0015630"	"microtubule cytoskeleton"	5	5.840331969253789	1.720349093515654	0.7158870315469781	0.75426724	5874
"GO:0016459"	"myosin complex"	1	4.839283168216574	0.1716177173849682	0.6769461005901594	0.5993613	5874
"GO:0030018"	"Z disc"	2	4.650492083354716	0.11111370078793374	0.7678682042515722	0.73065867	5874
"GO:0036449"	"microtubule minus-end"	1	3.4545399849648186	0.007074124650996185	0.7973052020035123	0.62156183	5874
"GO:0055028"	"cortical microtubule"	4	4.360233561157832	0.05695080330201354	0.7491789361350747	0.72673395	5874
"GO:0005886"	"plasma membrane"	128	6.8396702634157895	17.177321395000487	0.9365244522321454	0.34881718	null
"GO:0005905"	"clathrin-coated pit"	3	4.596311136780829	0.09808111076528711	0.8806413166374408	0.46642691	null
"GO:0005950"	"anthranilate synthase complex"	1	1.7781512503836436	0.00014660110797638738	0.8267219358756437	0.15701804	null
"GO:0005951"	"carbamoyl-phosphate synthase complex"	1	4.044618145823885	0.027533675889599128	0.771298490982265	0.31126482	null
"GO:0009349"	"riboflavin synthase complex"	1	4.0385804259615785	0.02715350691467731	0.801646627727481	0.43971777	null
"GO:0009504"	"cell plate"	2	2.4668676203541096	0.0007255512462560189	0.9395571191954046	0.05708197	null
"GO:0009505"	"plant-type cell wall"	4	4.286838050059013	0.04809510247442295	0.9802540780053186	2.997E-05	null
"GO:0048226"	"Casparian strip"	1	2.3180633349627615	0.0005143462601883422	0.9839397097050024	0.66027731	9505
"GO:0009506"	"plasmodesma"	25	4.614623060185307	0.10230521048664064	0.9764118381717231	3.188E-05	null
"GO:0016324"	"apical plasma membrane"	2	4.940082970242751	0.21645280878032302	0.9445948068587793	0.76761547	9506
"GO:0043197"	"dendritic spine"	3	4.599577430742687	0.09882157059879496	0.9677603088657306	0.83456034	9506
"GO:0045202"	"synapse"	4	5.638186642979101	1.0801172073373506	0.9723781231167601	0.69335154	9506
"GO:0045211"	"postsynaptic membrane"	4	5.026512836268541	0.2641155622244427	0.9211415882701038	0.75619104	9506
"GO:0070161"	"anchoring junction"	2	5.44755646880816	0.696370171475092	0.9731759110129768	0.83340136	9506
"GO:0098839"	"postsynaptic density membrane"	3	4.484299839346786	0.07578283376562439	0.8271802132897048	0.86154992	9506
"GO:0009507"	"chloroplast"	106	5.449217589922604	0.6990388085931706	0.7353647898965974	0	null
"GO:0005741"	"mitochondrial outer membrane"	6	5.0711157957665725	0.29268290016350246	0.6637178416090828	0.85354103	9507
"GO:0009501"	"amyloplast"	1	3.3845326154942486	0.006020584485199773	0.8051044909602508	0.65924227	9507
"GO:0009509"	"chromoplast"	1	2.958085848521085	0.0022536814395692096	0.8151397202733159	0.6178862	9507
"GO:0009522"	"photosystem I"	2	4.128011332575975	0.033362933505067006	0.6608159677822414	0.91956343	9507
"GO:0009523"	"photosystem II"	2	4.413215915353913	0.06434049304984024	0.6470433528723426	0.8665705	9507
"GO:0009527"	"plastid outer membrane"	5	3.9437417658313136	0.02182617173668791	0.6791500526691068	0.83174949	9507
"GO:0009528"	"plastid inner membrane"	4	3.9181352261663593	0.02057633517207566	0.6952985197043551	0.82853827	9507
"GO:0009533"	"chloroplast stromal thylakoid"	1	1.8573324964312685	0.00017641828248005938	0.7671564851277874	0.53145282	9507
"GO:0009534"	"chloroplast thylakoid"	3	4.740915076481283	0.1368334985618928	0.6723990292996519	0.98427009	9507
"GO:0009535"	"chloroplast thylakoid membrane"	17	4.658135463071869	0.11308660383426004	0.5625580994238059	0.8238268	9507
"GO:0009543"	"chloroplast thylakoid lumen"	3	3.474507639116976	0.007407083099620521	0.7248353411847531	0.66868212	9507
"GO:0009570"	"chloroplast stroma"	22	4.626873923957273	0.10523226311708445	0.7620806517194074	0.81880967	9507
"GO:0009654"	"photosystem II oxygen evolving complex"	1	3.7901443650429005	0.01532354293034544	0.644004632303948	0.87521313	9507
"GO:0009706"	"chloroplast inner membrane"	4	3.911743377855932	0.02027567866249697	0.6940529856921275	0.86498091	9507
"GO:0009707"	"chloroplast outer membrane"	5	3.8877297972880305	0.019184867028570966	0.6800323608168158	0.82475726	9507
"GO:0009941"	"chloroplast envelope"	9	4.665036609369652	0.11489799718535812	0.7162727971997835	0.90187081	9507
"GO:0031969"	"chloroplast membrane"	10	4.397957380103888	0.06211911354931669	0.6757238621092987	0.8931501	9507
"GO:0034426"	"etioplast membrane"	1	2.8536982117761744	0.0017716371184265118	0.7350653317476764	0.60853642	9507
"GO:0042644"	"chloroplast nucleoid"	2	3.4413808849165113	0.006862919664928508	0.7395799170730053	0.82589224	9507
"GO:0042646"	"plastid nucleoid"	1	3.461198288622493	0.007183454290842982	0.7395173892490843	0.8281913	9507
"GO:0042651"	"thylakoid membrane"	4	4.891983230851967	0.19375945421848664	0.7343175084755158	0.9398823	9507
"GO:0043253"	"chloroplast ribosome"	1	1.6020599913279623	9.690581713693404E-05	0.7893597795373086	0.51452563	9507
"GO:0009524"	"phragmoplast"	3	3.0644579892269186	0.002879842104146322	0.9348019928088872	0.06218567	null
"GO:0009536"	"plastid"	100	5.486950187589592	0.7624897559369845	0.8057497688689464	0.17236349	null
"GO:0009574"	"preprophase band"	2	2.6857417386022635	0.001202626038314771	0.8190122800115598	0.49340982	null
"GO:0009579"	"thylakoid"	18	5.021185162912319	0.26089530737804617	0.7710315941262023	0.39454155	null
"GO:0009898"	"cytoplasmic side of plasma membrane"	1	5.029257935819956	0.2657902935257323	0.9550365138301414	0.23284101	null
"GO:0009925"	"basal plasma membrane"	1	4.737582219378944	0.13578741268972233	0.9463298922396219	0.18839421	null
"GO:0009986"	"cell surface"	1	5.422860574002152	0.6578761991908514	0.9999411529088681	3.782E-05	null
"GO:0010168"	"ER body"	1	2.089905111439398	0.00030314127412066545	0.8857840483760228	0.09598239	null
"GO:0010330"	"cellulose synthase complex"	1	2.8981764834976764	0.0019629639881584074	0.8288151557394036	0.37568323	null
"GO:0012505"	"endomembrane system"	9	6.443149977940086	6.893425119210306	0.9999250488252842	0.00011166	null
"GO:0012511"	"monolayer-surrounded lipid storage body"	1	3.269045709657623	0.0046142077544432435	0.8242011923160282	0.28396619	null
"GO:0016020"	"membrane"	378	7.297158185522496	49.2542153160787	0.9999011439048419	9.537E-05	null
"GO:0016272"	"prefoldin complex"	1	4.184038078626889	0.03795726314317447	0.8558414471368166	0.23619435	null
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	2	4.19736327300672	0.039140011065153454	0.7844583658805595	0.42147812	null
"GO:0016602"	"CCAAT-binding factor complex"	2	4.0935967686082275	0.03082101937862897	0.7042485204988549	0.48430429	null
"GO:0000126"	"transcription factor TFIIIB complex"	1	3.7397305285647175	0.013643842099971918	0.8617188892435128	0.56584166	16602
"GO:0017177"	"glucosidase II complex"	2	3.8073997127594854	0.015944734065838607	0.6825635969117441	0.39861008	null
"GO:0030289"	"protein phosphatase 4 complex"	1	3.788875115775417	0.015278817168589934	0.818783800666579	0.29979865	null
"GO:0000159"	"protein phosphatase type 2A complex"	1	4.392661786290789	0.06136622989309897	0.8029773878383865	0.82398277	30289
"GO:0031977"	"thylakoid lumen"	4	3.6027109449575576	0.009951481990600534	0.7865019059678459	0.29998046	null
"GO:0009503"	"thylakoid light-harvesting complex"	1	1.5440680443502757	8.44819944270707E-05	0.6466562407175033	0.51150459	31977
"GO:0009538"	"photosystem I reaction center"	2	3.4867137759824853	0.007618288085688198	0.6881862508559895	0.63465826	31977
"GO:0031982"	"vesicle"	6	6.031064528467352	2.6690048632308567	0.8028487298659475	0.22189912	null
"GO:0032044"	"DSIF complex"	1	3.7685641095135733	0.014580598332295611	0.6977513011508626	0.49997569	null
"GO:0032578"	"aleurone grain membrane"	2	1.462397997898956	6.95734071752347E-05	0.788446534024034	0.28709921	null
"GO:0032991"	"protein-containing complex"	6	6.900403837280107	19.75554538569037	1	-0	null
"GO:0033290"	"eukaryotic 48S preinitiation complex"	2	4.452277233126352	0.07039586423862765	0.7595578125779482	0.49563216	null
"GO:0016282"	"eukaryotic 43S preinitiation complex"	2	4.4651745781341585	0.07251785315747229	0.7590972705305008	0.9838195	33290
"GO:0033588"	"elongator holoenzyme complex"	1	4.1739143398014065	0.03708262602440009	0.8016531148164839	0.41997104	null
"GO:0034045"	"phagophore assembly site membrane"	1	4.553943678062436	0.08896450966078939	0.9108104635559916	0.07998094	null
"GO:0034702"	"monoatomic ion channel complex"	3	5.31519547748844	0.5134268973078122	0.7618393545642829	0.47090253	null
"GO:0034707"	"chloride channel complex"	3	4.452828718256843	0.07048531576213866	0.7921064308505507	0.63005407	34702
"GO:0035657"	"eRF1 methyltransferase complex"	1	3.678245151927042	0.011842387807041733	0.7817374230316501	0.41725271	null
"GO:0034709"	"methylosome"	1	3.36679638328673	0.005779562324628424	0.7741468893448652	0.6499528	35657
"GO:0035098"	"ESC/E(Z) complex"	1	4.104316364511727	0.031591296386640495	0.6399195144267463	0.71450817	35657
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	1	2.0492180226701815	0.00027580886415896606	0.7810150470710108	0.31004802	null
"GO:0031314"	"extrinsic component of mitochondrial inner membrane"	1	3.9516288938366384	0.02222621882794551	0.7274279580350519	0.74420711	42406
"GO:0042470"	"melanosome"	1	4.296094529820123	0.049131249288425556	0.7757444321211127	0.3330034	null
"GO:0042645"	"mitochondrial nucleoid"	1	4.149126699742614	0.035025240983646726	0.7274865822451015	0.486126	null
"GO:0042995"	"cell projection"	3	6.015655193130983	2.575965339721232	0.999932835127444	5.465E-05	null
"GO:0043661"	"peribacteroid membrane"	1	0.9542425094393249	1.987811633578134E-05	0.7980277845638879	0.30368923	null
"GO:0044297"	"cell body"	1	4.963872789693795	0.22864057885869896	0.9999462429024586	3.42E-05	null
"GO:0045252"	"oxoglutarate dehydrogenase complex"	1	4.466036775232349	0.07266196950090673	0.7324805062638388	0.46971574	null
