TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0042273"	"ribosomal large subunit biogenesis"	2	5.12315555918394	0.3272829877619735	0.8931104798805749	0.76096437	6397
"GO:0042274"	"ribosomal small subunit biogenesis"	1	5.393476927541059	0.6098827010436794	0.8877952618690873	0.81205891	6397
"GO:0043633"	"polyadenylation-dependent RNA catabolic process"	1	4.3127695570523	0.05064301620310327	0.8390084272682012	0.59026727	6397
"GO:0071044"	"histone mRNA catabolic process"	1	3.56643749219507	0.009080102773749571	0.7864466503532301	0.5778286	6397
"GO:0006412"	"translation"	11	6.250564173903532	4.38869169324396	0.795526755579601	0.48035482	null
"GO:0001732"	"formation of cytoplasmic translation initiation complex"	2	4.5121505369220305	0.08015088547762277	0.7708354665743812	0.79683446	6412
"GO:0002181"	"cytoplasmic translation"	1	5.207542813955311	0.3974763229665376	0.8362337088396276	0.6792736	6412
"GO:0002183"	"cytoplasmic translational initiation"	3	4.702714802874462	0.1243017760819051	0.8492551086208557	0.59883605	6412
"GO:0006413"	"translational initiation"	8	5.284241182165405	0.4742529791560868	0.8338014639293212	0.6934247	6412
"GO:0006414"	"translational elongation"	2	5.272173587163886	0.46125640425761183	0.8341890502867025	0.69115923	6412
"GO:0006418"	"tRNA aminoacylation for protein translation"	1	5.5172843318948095	0.8110621876619641	0.7781965374918219	0.74028372	6412
"GO:0006426"	"glycyl-tRNA aminoacylation"	1	4.261786086565754	0.045033267583924654	0.8220940333068947	0.74903155	6412
"GO:0006508"	"proteolysis"	13	6.329401134014754	5.2622572267907	0.8654755744038147	0.54133226	6412
"GO:0006417"	"regulation of translation"	5	5.751964655491374	1.3923070727099334	0.9042985549496313	0.40629436	null
"GO:0042176"	"regulation of protein catabolic process"	1	5.114394116412554	0.32074649684015377	0.9125226849373411	0.79987491	6417
"GO:0043488"	"regulation of mRNA stability"	2	5.036776562312038	0.26825246077193493	0.8994608588079799	0.78801284	6417
"GO:0045862"	"positive regulation of proteolysis"	1	4.951458948821007	0.2204069246579212	0.9028045684449643	0.73306851	6417
"GO:0045948"	"positive regulation of translational initiation"	1	3.881213416255019	0.018746813707149628	0.9125685196912493	0.65030757	6417
"GO:0048024"	"regulation of mRNA splicing, via spliceosome"	1	4.821939098729766	0.1635700164161554	0.9175043815853737	0.86211555	6417
"GO:0061014"	"positive regulation of mRNA catabolic process"	1	4.915911399716972	0.2030847307670656	0.893618967431552	0.96644495	6417
"GO:0061157"	"mRNA destabilization"	1	4.88313314813213	0.18832093716913945	0.8845112931626021	0.95909479	6417
"GO:0006457"	"protein folding"	7	5.6780373842969345	1.174377211919444	0.8399956489397382	0.40866092	null
"GO:0016485"	"protein processing"	1	5.310217345194196	0.5034847975319472	0.847474434855739	0.80518862	6457
"GO:0016539"	"intein-mediated protein splicing"	1	3.9081632000555477	0.01994714216828319	0.8800780599814835	0.60467405	6457
"GO:0051083"	"'de novo' cotranslational protein folding"	1	4.1335708406140395	0.03352046626574218	0.879041220289631	0.62989408	6457
"GO:0106035"	"protein maturation by [4Fe-4S] cluster transfer"	1	4.163668153782669	0.03592605266834249	0.8784660678992067	0.63342156	6457
"GO:0006491"	"N-glycan processing"	2	4.314372900009328	0.05083033645576476	0.9014579330039085	0.27495136	null
"GO:0006486"	"protein glycosylation"	2	5.484840590762116	0.7526798873357411	0.8267645809632023	0.73827741	6491
"GO:0006493"	"protein O-linked glycosylation"	1	4.8973301302665915	0.19457891245213352	0.8447831136729868	0.87153063	6491
"GO:0006520"	"amino acid metabolic process"	1	6.338147795775586	5.369313215926915	0.9350535605849191	0.15178462	null
"GO:0006629"	"lipid metabolic process"	10	6.41964998343091	6.477701939366011	0.9335782313079345	0.12277613	null
"GO:0006811"	"monoatomic ion transport"	9	6.2873089515699725	4.7761710300947735	0.9267581658958487	0.42145531	null
"GO:0055085"	"transmembrane transport"	11	6.715783969524812	12.81017399389553	0.9072048997067741	0.53896226	6811
"GO:0006833"	"water transport"	1	4.473880940928732	0.07339010320064257	0.9491204356525017	0.25687781	null
"GO:0006879"	"intracellular iron ion homeostasis"	2	5.233478391931892	0.421936404379863	0.9906419939902001	-0	null
"GO:0010960"	"magnesium ion homeostasis"	1	3.9946690218255294	0.024344238625495253	0.9918880055866524	0.65293898	6879
"GO:0033500"	"carbohydrate homeostasis"	1	4.554440700454348	0.08834861127173001	0.9918222258384329	0.6475591	6879
"GO:0006897"	"endocytosis"	3	5.414408397847148	0.6399968963991822	0.9206566561305087	0.32211657	null
"GO:0006888"	"endoplasmic reticulum to Golgi vesicle-mediated transport"	2	5.2275782202996	0.41624285459502003	0.9013330303119262	0.67428444	6897
"GO:0006898"	"receptor-mediated endocytosis"	1	4.821179327170964	0.16328410655682996	0.9283449921023996	0.73362232	6897
"GO:0042147"	"retrograde transport, endosome to Golgi"	2	4.890320398385303	0.19146348088155277	0.907764715818223	0.62798518	6897
"GO:0045324"	"late endosome to vacuole transport"	2	4.824438257272918	0.1645140118999627	0.9088172075160788	0.61967326	6897
"GO:0072583"	"clathrin-dependent endocytosis"	2	4.452782787900721	0.06990989008540521	0.9326167011847359	0.68120335	6897
"GO:0006914"	"autophagy"	2	5.253010707053421	0.44134623319182764	0.9009225509892886	0.43293744	null
"GO:0016236"	"macroautophagy"	1	5.111306209821948	0.3184740064065498	0.9034933056165496	0.96635181	6914
"GO:1905037"	"autophagosome organization"	1	4.850517581656287	0.1746958535281819	0.8388244272943576	0.91706191	6914
"GO:0006915"	"apoptotic process"	1	5.2073327066516395	0.3972840732335429	0.9865014295873916	0.01170435	null
"GO:0012501"	"programmed cell death"	1	5.27573507448226	0.46505456885434043	0.98637002392421	0.98093877	6915
"GO:0006979"	"response to oxidative stress"	4	5.521610056993851	0.8191810417707402	0.9155380914298296	0.41360326	null
"GO:0000724"	"double-strand break repair via homologous recombination"	1	5.24533743412421	0.4336168080293742	0.7947979619412635	0.65977991	6979
"GO:0006281"	"DNA repair"	3	6.069958023006509	2.895534847137308	0.7582164134402848	0.83960689	6979
"GO:0006952"	"defense response"	3	5.672842911348061	1.1604144588756624	0.9130475752978624	0.63089074	6979
"GO:0006974"	"DNA damage response"	4	6.120984014215256	3.256528086157852	0.888495682686822	0.6041937	6979
"GO:0034976"	"response to endoplasmic reticulum stress"	1	5.010850957373923	0.252707344541197	0.9099400943127697	0.62190359	6979
"GO:0006997"	"nucleus organization"	1	4.702499466607071	0.12424015757774012	0.9170930274600421	0.39503669	null
"GO:0007030"	"Golgi organization"	2	4.998551386092244	0.24565079344422494	0.9090306703822497	0.38546222	null
"GO:0007029"	"endoplasmic reticulum organization"	1	4.69776969437521	0.12289440944677724	0.9133786180908736	0.78984723	7030
"GO:0071786"	"endoplasmic reticulum tubular network organization"	1	3.9250025076809774	0.020735859021594773	0.9222488655703012	0.69284965	7030
"GO:0160063"	"multi-pass transmembrane protein insertion into ER membrane"	1	2.4183012913197452	0.0006432971834822578	0.8799075879418295	0.55889296	7030
"GO:0007049"	"cell cycle"	2	6.056519911116955	2.8073119376140743	0.988382107485483	0.01495111	null
"GO:0007059"	"chromosome segregation"	2	5.4709937650291875	0.7290602823192258	0.982669832660182	0.01255057	null
"GO:0000278"	"mitotic cell cycle"	1	5.677419873842863	1.1727085828266566	0.9824721560893349	0.74146056	7059
"GO:0007094"	"mitotic spindle assembly checkpoint signaling"	1	4.378052508612645	0.05885799517837669	0.857698608577712	0.61899486	7059
"GO:0007623"	"circadian rhythm"	2	4.610393969712313	0.10049731555289494	0.9964178461450757	-0	null
"GO:0032922"	"circadian regulation of gene expression"	1	4.394679275545099	0.061155133013646674	0.9310615781151571	0.90351263	7623
"GO:0008150"	"biological_process"	4	7.608228868089044	100	1	-0	null
"GO:0008152"	"metabolic process"	6	7.368635761264388	57.597931274565454	1	-0	null
"GO:0008361"	"regulation of cell size"	1	4.727492457154141	0.13159987171520382	0.8694391801668475	0.48392513	null
"GO:0006450"	"regulation of translational fidelity"	1	5.078960423555517	0.29561600610151356	0.9363916952692805	0.52547764	8361
"GO:0008652"	"amino acid biosynthetic process"	4	6.036271093732633	2.679426429329935	0.8274795977949865	0.49906638	null
"GO:0006526"	"arginine biosynthetic process"	1	5.061686151089758	0.2840884163423315	0.8486839252739058	0.80498545	8652
"GO:0006559"	"L-phenylalanine catabolic process"	1	4.510732627784333	0.07988962301996332	0.8332645314567187	0.90025854	8652
"GO:0006561"	"proline biosynthetic process"	1	4.652932544887339	0.11083936529194306	0.8585569806131613	0.93705362	8652
"GO:0006572"	"tyrosine catabolic process"	1	4.245364587634763	0.043362173750970734	0.842861802768497	0.74905477	8652
"GO:0006744"	"ubiquinone biosynthetic process"	1	5.062292358020762	0.2844852395091539	0.884545844626036	0.53854185	8652
"GO:0006747"	"FAD biosynthetic process"	1	4.091631790626808	0.030434611577160615	0.8484543072994769	0.85612311	8652
"GO:0009072"	"aromatic amino acid metabolic process"	1	5.4761676559933745	0.7377977862098182	0.8479725184307134	0.52433268	8652
"GO:0009073"	"aromatic amino acid family biosynthetic process"	1	5.320445409895522	0.5154831526629496	0.8213733771357117	0.67308475	8652
"GO:0009084"	"glutamine family amino acid biosynthetic process"	1	5.350457359854304	0.5523655245159323	0.8411234243760336	0.71456884	8652
"GO:0009085"	"lysine biosynthetic process"	1	5.074900513088624	0.29286535607558944	0.8488311797440287	0.96360517	8652
"GO:0009089"	"lysine biosynthetic process via diaminopimelate"	1	4.984995109251541	0.23810129431393315	0.8503273143734276	0.61926412	8652
"GO:0009094"	"L-phenylalanine biosynthetic process"	1	4.268203418619521	0.045703676909239495	0.8468751041886858	0.75209475	8652
"GO:0009102"	"biotin biosynthetic process"	1	4.503409316743605	0.07855373384966682	0.8365667995029942	0.76366409	8652
"GO:0009231"	"riboflavin biosynthetic process"	1	4.9420229428635825	0.21566969405771846	0.8413097915200982	0.83577957	8652
"GO:0019852"	"L-ascorbic acid metabolic process"	1	4.432760907742915	0.0667599521524921	0.8750794361140807	0.73547044	8652
"GO:0033355"	"ascorbate glutathione cycle"	1	2.886490725172482	0.001895385188114392	0.8614866601953143	0.77562027	8652
"GO:0042364"	"water-soluble vitamin biosynthetic process"	1	5.629667448607853	1.0506004254930246	0.8670062749126307	0.62460155	8652
"GO:0042761"	"very long-chain fatty acid biosynthetic process"	1	4.352876833977717	0.055542919654301456	0.8604858550031396	0.53817222	8652
"GO:0055129"	"L-proline biosynthetic process"	1	4.576295268770989	0.09290838057993758	0.8403637011543249	0.71900454	8652
"GO:0009058"	"biosynthetic process"	4	7.070693987028932	29.004480601854056	0.9505650520180743	0.09593543	null
"GO:0009404"	"toxin metabolic process"	1	4.549616239519086	0.08737257416575693	0.9538084716959496	0.07301458	null
"GO:0009450"	"gamma-aminobutyric acid catabolic process"	1	4.270539094260548	0.04595015092589936	0.863787864849355	0.44469555	null
"GO:0006552"	"leucine catabolic process"	1	4.795949498902803	0.15406844307391745	0.8519900743568998	0.79365643	9450
"GO:0006591"	"ornithine metabolic process"	1	4.779394446833662	0.14830588056440971	0.8832885010494633	0.69570365	9450
"GO:0006635"	"fatty acid beta-oxidation"	1	5.288468330226987	0.47889162014962555	0.8333639795895982	0.65360672	9450
"GO:0009083"	"branched-chain amino acid catabolic process"	1	5.0381947980865265	0.26912990827124406	0.8477059184021438	0.63314683	9450
"GO:0009555"	"pollen development"	5	3.718916686014861	0.012900450031977538	0.9288625525967364	0.4203896	null
"GO:0009553"	"embryo sac development"	1	3.4104397862103464	0.006339311708491828	0.9313319201595996	0.93046057	9555
"GO:0009561"	"megagametogenesis"	1	3.095169351431755	0.0030661367672487694	0.9336915235711316	0.89553005	9555
"GO:0055046"	"microgametogenesis"	1	2.756636108245848	0.0014049018949612527	0.9360575966329634	0.86080749	9555
"GO:0009611"	"response to wounding"	1	4.827543731327372	0.16569462243976346	0.9253478567570326	0.44363439	null
"GO:0009651"	"response to salt stress"	7	4.474143389760806	0.07343446852364134	0.9113692898218173	-0	null
"GO:0000302"	"response to reactive oxygen species"	1	5.034592364171439	0.26690671264097204	0.8884781029378613	0.75124579	9651
"GO:0006970"	"response to osmotic stress"	1	4.843917638006392	0.1720610462900879	0.9069179981922854	0.72677304	9651
"GO:0009408"	"response to heat"	2	5.178412861128507	0.37169021134358216	0.900592336006178	0.83918091	9651
"GO:0009409"	"response to cold"	3	4.4562749128401675	0.07047431558355632	0.9114832301716213	0.61866717	9651
"GO:0009414"	"response to water deprivation"	6	3.8899736384039962	0.019128848432972426	0.8866780375326133	0.5675352	9651
"GO:0009416"	"response to light stimulus"	2	5.021520064114033	0.2589924319660237	0.9142237059864564	0.6797958	9651
"GO:0009585"	"red, far-red light phototransduction"	2	2.999130541287371	0.0024573459460988933	0.8749866729189756	0.93919286	9651
"GO:0009631"	"cold acclimation"	1	3.343605508104172	0.005434752067350109	0.9242829763923253	0.63155763	9651
"GO:0009648"	"photoperiodism"	1	4.205096047578484	0.03952210857140998	0.9240721470201603	0.82741456	9651
"GO:0010017"	"red or far-red light signaling pathway"	2	3.5251744278352715	0.008256879558105609	0.8782734193284655	0.74305615	9651
"GO:0010038"	"response to metal ion"	1	5.125569091658654	0.32910689548525657	0.905217279216176	0.80298932	9651
"GO:0019430"	"removal of superoxide radicals"	1	4.570998010109707	0.09178199432380199	0.8377773625426633	0.85943083	9651
"GO:0042542"	"response to hydrogen peroxide"	3	4.672291861068456	0.11589208263347037	0.8902081503556561	0.65387993	9651
"GO:0042631"	"cellular response to water deprivation"	3	2.5171958979499744	0.00080843477464437	0.8839904977855099	0.83886405	9651
"GO:0070482"	"response to oxygen levels"	1	4.615918503695911	0.10178390991985946	0.9213163545296925	0.69707135	9651
"GO:0071244"	"cellular response to carbon dioxide"	1	3.9105176855172665	0.020055590735613534	0.8988046687598651	0.6559052	9651
"GO:0071472"	"cellular response to salt stress"	1	3.2132520521963968	0.00402492069205566	0.8962943106510396	0.73301515	9651
"GO:0097501"	"stress response to metal ion"	1	3.8918161195248606	0.019210184858470182	0.9103729395350387	0.65406106	9651
"GO:0009658"	"chloroplast organization"	2	4.565505440817366	0.0906284959258338	0.9171762363863234	0.32420414	null
"GO:0032544"	"plastid translation"	1	3.428620672671939	0.006610433126817685	0.830550394229698	0.75498462	9658
"GO:0009663"	"plasmodesma organization"	1	1.9138138523837167	0.0001996439534944938	0.9487168285546999	0.21045842	null
"GO:0009737"	"response to abscisic acid"	4	4.373959669875467	0.05830589338105859	0.9014287750437808	0.1955272	null
"GO:0009723"	"response to ethylene"	1	4.366852369512264	0.057359433157084694	0.9100053853267979	0.65924417	9737
"GO:0009733"	"response to auxin"	2	4.707246463517242	0.1256056236300358	0.905281553334476	0.69582107	9737
"GO:0009734"	"auxin-activated signaling pathway"	1	4.484812146941042	0.07526084098709097	0.8497760468822819	0.75736639	9737
"GO:0009738"	"abscisic acid-activated signaling pathway"	2	4.063145637106638	0.028502255286547245	0.8505668442738314	0.91454347	9737
"GO:0009744"	"response to sucrose"	3	4.058919260718885	0.028226204387888188	0.9064398587304652	0.56744896	9737
"GO:0009749"	"response to glucose"	2	4.3777978331112255	0.058823488816044316	0.9024239717976256	0.91234754	9737
"GO:0009751"	"response to salicylic acid"	1	3.641870545476313	0.010802956150202055	0.9154777386426278	0.53457894	9737
"GO:0009753"	"response to jasmonic acid"	3	3.9140256516963285	0.020218263586609046	0.9091395061788645	0.73082767	9737
"GO:0009873"	"ethylene-activated signaling pathway"	3	4.190863733128745	0.038247837905278456	0.8553070481095428	0.64180111	9737
"GO:0034286"	"response to maltose"	1	1.3424226808222062	5.175954349857247E-05	0.9319045117825289	0.72105576	9737
"GO:0046898"	"response to cycloheximide"	1	1.9731278535996986	0.0002292208354936781	0.9282097807630155	0.6986748	9737
"GO:0071333"	"cellular response to glucose stimulus"	1	3.98412208286111	0.023760095206011363	0.8886348348529995	0.91698138	9737
"GO:0071370"	"cellular response to gibberellin stimulus"	1	3.694341910364181	0.012190604863997118	0.9009826780336381	0.70836396	9737
"GO:1905582"	"response to mannose"	1	1.5185139398778875	7.887168533115806E-05	0.9309179928518206	0.64082653	9737
"GO:0009789"	"positive regulation of abscisic acid-activated signaling pathway"	1	2.5171958979499744	0.00080843477464437	0.9269597144511158	0.38387397	null
"GO:0009788"	"negative regulation of abscisic acid-activated signaling pathway"	1	3.5399538416563967	0.008542789417431057	0.9207791041325097	0.86680939	9789
"GO:0009846"	"pollen germination"	2	3.1089031276673134	0.003164726373912717	0.9425335743316722	0.48835672	null
"GO:0009860"	"pollen tube growth"	1	3.4360035356698964	0.006723811174481223	0.9091070889444216	0.8965167	9846
"GO:0010183"	"pollen tube guidance"	1	2.8948696567452528	0.0019323562906133724	0.8593125582435275	0.8438239	9846
"GO:0009852"	"auxin catabolic process"	1	1.1760912590556813	3.4506362332381646E-05	0.9134896317867919	0.37814571	null
"GO:0009853"	"photorespiration"	2	3.7623033632877685	0.014256057123606818	0.9594272139884765	0.06301944	null
"GO:0009908"	"flower development"	10	4.084969288474987	0.02997124042584006	0.9032255220494619	-0	null
"GO:0007399"	"nervous system development"	2	5.727891641717607	1.3172310872353374	0.9127644125274644	0.75169498	9908
"GO:0009793"	"embryo development ending in seed dormancy"	6	3.9238654751855013	0.0206816347379296	0.9089139691020657	0.79130646	9908
"GO:0009845"	"seed germination"	2	3.030194785356751	0.0026397367184271964	0.9255721715612304	0.67905887	9908
"GO:0010016"	"shoot system morphogenesis"	1	3.7764105888073423	0.014726822495427167	0.9220822118684016	0.83601024	9908
"GO:0010073"	"meristem maintenance"	1	4.156882164439376	0.03536902139069119	0.934078692794426	0.51984316	9908
"GO:0010077"	"maintenance of inflorescence meristem identity"	1	1.7481880270062005	0.0001355607091629279	0.9492225574826713	0.73047135	9908
"GO:0010150"	"leaf senescence"	1	3.7015679850559273	0.012395178297824806	0.9188594601310585	0.92439677	9908
"GO:0010154"	"fruit development"	1	4.203413680096452	0.039369294681080864	0.914441780761998	0.82323823	9908
"GO:0010214"	"seed coat development"	1	2.932473764677153	0.002107352842441879	0.9193410097346802	0.83317963	9908
"GO:0010228"	"vegetative to reproductive phase transition of meristem"	4	3.6743098889414774	0.011640967806845608	0.9155949453364588	0.76482146	9908
"GO:0010311"	"lateral root formation"	1	2.720159303405957	0.001291523847297713	0.9182703151407196	0.8973881	9908
"GO:0010344"	"seed oilbody biogenesis"	1	2.8102325179950842	0.0015897574074561546	0.8569728497693455	0.82115729	9908
"GO:0030154"	"cell differentiation"	3	5.966085388178411	2.279586420543629	0.914082658032784	0.51260539	9908
"GO:0048232"	"male gamete generation"	1	4.856716809700761	0.17720742375794596	0.9324262928593942	0.62441155	9908
"GO:0048359"	"mucilage metabolic process involved in seed coat development"	1	2.7730546933642626	0.0014591261786264238	0.8870639131073306	0.81756843	9908
"GO:0048364"	"root development"	2	4.183526073021722	0.0376070054619628	0.9179304437359023	0.86338905	9908
"GO:0048366"	"leaf development"	3	3.9783631470838827	0.02344707320485333	0.9163850584273854	0.85961602	9908
"GO:0048367"	"shoot system development"	1	4.5311594654045315	0.08373708242002387	0.9265736252232492	0.56107335	9908
"GO:0048444"	"floral organ morphogenesis"	1	3.056142262059052	0.0028024095694227096	0.9093223842195107	0.93110924	9908
"GO:0048528"	"post-embryonic root development"	1	3.2079035303860515	0.003975625888723686	0.915426666626236	0.87492131	9908
"GO:0048825"	"cotyledon development"	1	2.597695185925512	0.0009735723658064821	0.9119270417559401	0.80104749	9908
"GO:0048827"	"phyllome development"	1	4.123688341667586	0.03276625577476298	0.9160033341981039	0.88155056	9908
"GO:0080001"	"mucilage extrusion from seed coat"	1	2.184691430817599	0.00037464050532300076	0.9234639366241808	0.89839486	9908
"GO:0090351"	"seedling development"	1	3.1142772965615864	0.0032041622165782956	0.9262260389904611	0.68618638	9908
"GO:0090436"	"leaf pavement cell development"	1	1.8920946026904804	0.00018978499282809906	0.9264125006977193	0.66511507	9908
"GO:0140547"	"acquisition of seed longevity"	1	1.8920946026904804	0.00018978499282809906	0.9274814977559486	0.61692668	9908
"GO:0009926"	"auxin polar transport"	1	3.2380461031287955	0.004261535748049133	0.9090351724516167	0.4567727	null
"GO:0009934"	"regulation of meristem structural organization"	1	2.4727564493172123	0.0007295630893132119	0.9449242648127614	0.40013642	null
"GO:0009944"	"polarity specification of adaxial/abaxial axis"	2	2.99563519459755	0.0024376280247661035	0.939214395325934	0.38300054	null
"GO:0010222"	"stem vascular tissue pattern formation"	1	2.716003343634799	0.0012792001464647198	0.9410210640101401	0.5653774	9944
"GO:0010019"	"chloroplast-nucleus signaling pathway"	1	3.5347873586294916	0.00844173507060051	0.9011652813787087	0.17275947	null
"GO:0010091"	"trichome branching"	1	2.416640507338281	0.0006408324433156592	0.9407692954396792	0.31954118	null
"GO:0010119"	"regulation of stomatal movement"	1	3.8375253094496014	0.016952482865865783	0.9527225817305781	0.16052978	null
"GO:0010233"	"phloem transport"	1	2.041392685158225	0.0002686566781592571	0.9232166220374267	0.29044182	null
