TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0005576"	"extracellular region"	6	6.192286102188137	3.8687535442060237	0.9999257567330232	6.017E-05	null
"GO:0005634"	"nucleus"	122	6.822624306696733	16.5161752456724	0.7288138569252248	0.35145602	null
"GO:0043229"	"intracellular organelle"	3	7.155947779414566	35.58221586431715	0.7548809030694628	0.5726559	5634
"GO:0043231"	"intracellular membrane-bounded organelle"	7	7.079705376423831	29.853178741885195	0.7144364388091526	0.54368596	5634
"GO:0005681"	"spliceosomal complex"	10	5.487026604535128	0.7626239332222511	0.5997265732831089	0.3245659	null
"GO:0005682"	"U5 snRNP"	1	4.451049197579129	0.07019708307526983	0.6330298743564565	0.83155149	5681
"GO:0005684"	"U2-type spliceosomal complex"	2	4.932098160810248	0.21250948745221238	0.6191833615423821	0.81279192	5681
"GO:0005685"	"U1 snRNP"	2	4.569912054396548	0.09229657891157474	0.6265796878306573	0.84808957	5681
"GO:0005686"	"U2 snRNP"	2	4.662805035038167	0.11430910798891059	0.6213813823045075	0.53879118	5681
"GO:0005687"	"U4 snRNP"	1	4.205718498103094	0.039900349014997095	0.6456717078002964	0.79937728	5681
"GO:0005689"	"U12-type spliceosomal complex"	2	4.357534654597579	0.056597966737053425	0.6508843849007038	0.73151223	5681
"GO:0005849"	"mRNA cleavage factor complex"	1	4.560874632289673	0.09039573403696564	0.6703262744411269	0.52815085	5681
"GO:0008180"	"COP9 signalosome"	2	4.373886231789153	0.05876965094673753	0.6794573924572479	0.50968571	5681
"GO:0022625"	"cytosolic large ribosomal subunit"	3	5.610954914935405	1.014469728138433	0.5962485591867452	0.63531157	5681
"GO:0022627"	"cytosolic small ribosomal subunit"	1	5.314539224168974	0.5126516507707168	0.6168970924253322	0.83441369	5681
"GO:0030532"	"small nuclear ribonucleoprotein complex"	1	5.068371418032643	0.29083920487335874	0.597654602763796	0.90356517	5681
"GO:0030687"	"preribosome, large subunit precursor"	3	4.726580518201694	0.1323907395608457	0.7782130130300662	0.52284626	5681
"GO:0031519"	"PcG protein complex"	1	4.582971929104806	0.09511430190217174	0.6692126997477783	0.53042172	5681
"GO:0034715"	"pICln-Sm protein complex"	1	4.191618663369469	0.03862566480496512	0.7599503905003443	0.77890431	5681
"GO:0034719"	"SMN-Sm protein complex"	1	4.258661223325604	0.04507362879138419	0.7576205027512223	0.78720947	5681
"GO:0046540"	"U4/U6 x U5 tri-snRNP complex"	1	4.679990842434873	0.11892331574335385	0.6204040333604567	0.90640871	5681
"GO:0070545"	"PeBoW complex"	1	3.8723893884178207	0.018518950131322293	0.6370023985359414	0.69302679	5681
"GO:0071004"	"U2-type prespliceosome"	1	4.5419160659150455	0.08653440993874012	0.6382544169202445	0.81487614	5681
"GO:0071005"	"U2-type precatalytic spliceosome"	2	3.426836453803508	0.006636806091608995	0.689511712432535	0.6295256	5681
"GO:0071007"	"U2-type catalytic step 2 spliceosome"	2	4.121920785563038	0.03289828253571812	0.6302864985186036	0.70269533	5681
"GO:0071011"	"precatalytic spliceosome"	2	4.8233111751109785	0.16542071461728836	0.6256146200923672	0.7960451	5681
"GO:0071013"	"catalytic step 2 spliceosome"	4	5.106177293464391	0.31729200818719977	0.575644875294114	0.59054084	5681
"GO:0071014"	"post-mRNA release spliceosomal complex"	1	4.390811509786938	0.06110532961619184	0.649191643588953	0.7357737	5681
"GO:0005730"	"nucleolus"	16	5.688028068374036	1.2114693153196516	0.6654899531811092	0.22801288	null
"GO:0005654"	"nucleoplasm"	9	5.867272394556651	1.830446525605921	0.7149834824848978	0.78714109	5730
"GO:0005694"	"chromosome"	1	6.006904394196394	2.5245804089932373	0.7378174642974511	0.55881018	5730
"GO:0005759"	"mitochondrial matrix"	5	5.46181955191664	0.7196201132943302	0.7410346023491514	0.64332149	5730
"GO:0005819"	"spindle"	1	5.2849718546478694	0.47891103305527	0.7624460963549079	0.78309871	5730
"GO:0005840"	"ribosome"	10	6.025196048625903	2.633182012829237	0.7367459207430063	0.50784306	5730
"GO:0005856"	"cytoskeleton"	5	6.097124675139802	3.1074887771882316	0.7324458072878989	0.57514133	5730
"GO:0005874"	"microtubule"	2	5.495824526649605	0.7782307393103814	0.7526448169011803	0.75426724	5730
"GO:0015629"	"actin cytoskeleton"	1	5.484640022083327	0.7584445592626531	0.7544238125769358	0.75209547	5730
"GO:0015630"	"microtubule cytoskeleton"	2	5.840331969253789	1.720349093515654	0.7359920667298879	0.5309737	5730
"GO:0016459"	"myosin complex"	1	4.839283168216574	0.1716177173849682	0.6911303479477007	0.64494475	5730
"GO:0016604"	"nuclear body"	2	5.0865271086245025	0.3032555732895962	0.7523821441751029	0.64856706	5730
"GO:0016607"	"nuclear speck"	6	4.809492376937341	0.16023998054727537	0.7638686591638195	0.61043445	5730
"GO:0005737"	"cytoplasm"	92	7.238956814544198	43.076660800468886	0.8926316389378861	0.12447513	null
"GO:0005739"	"mitochondrion"	30	6.2910814460391355	4.856981674016684	0.7570150031465227	0	null
"GO:0005743"	"mitochondrial inner membrane"	9	5.680813971027983	1.1915116865185273	0.6351655235600465	0.22750481	null
"GO:0005635"	"nuclear envelope"	1	5.304361254225308	0.5007769610246294	0.6573830993230944	0.7525143	5743
"GO:0005643"	"nuclear pore"	2	4.9482515425629385	0.22056260933274582	0.5524730662940375	0.69400817	5743
"GO:0005741"	"mitochondrial outer membrane"	5	5.0711157957665725	0.29268290016350246	0.6488153621846035	0.79928189	5743
"GO:0005742"	"mitochondrial outer membrane translocase complex"	1	4.206475061816686	0.03996992242217233	0.6085071538209117	0.66942686	5743
"GO:0005747"	"mitochondrial respiratory chain complex I"	3	4.849793961764723	0.17582193898998594	0.5500151255073903	0.8009112	5743
"GO:0031965"	"nuclear membrane"	1	4.823695884494096	0.16556731572526476	0.6473953586713949	0.84187172	5743
"GO:0031966"	"mitochondrial membrane"	4	5.795254182580883	1.5507390658806	0.6301815851160066	0.9372396	5743
"GO:0042721"	"TIM22 mitochondrial import inner membrane insertion complex"	1	3.868115205327217	0.018337562319758288	0.6434929371065636	0.66200626	5743
"GO:0045271"	"respiratory chain complex I"	1	5.097507191450545	0.31102046248326076	0.720705669287563	0.94005195	5743
"GO:0005773"	"vacuole"	6	5.735805619372332	1.35235298008496	0.7859504209325622	0.23143591	null
"GO:0005777"	"peroxisome"	4	5.478403424196616	0.7476308639759881	0.7897848457014061	0.21411812	null
"GO:0005778"	"peroxisomal membrane"	3	4.801952234854282	0.15748189190568568	0.7033024114329028	0.85631007	5777
"GO:0005794"	"Golgi apparatus"	21	5.975775890758108	2.349961096041566	0.7093335411531074	0.2503098	null
"GO:0000139"	"Golgi membrane"	8	5.498663360882215	0.7833344456795933	0.6337462532575364	0.57911412	5794
"GO:0005764"	"lysosome"	1	5.383059179201956	0.6002644485206731	0.7566621175545055	0.84269055	5794
"GO:0005765"	"lysosomal membrane"	1	5.035841822172261	0.26985039878731565	0.6732001223377164	0.85178531	5794
"GO:0005774"	"vacuolar membrane"	4	5.4507801012932395	0.7015583598387308	0.653226614786248	0.69948159	5794
"GO:0005776"	"autophagosome"	1	4.703231174710936	0.1254607312532839	0.7844590850428191	0.72936873	5794
"GO:0005783"	"endoplasmic reticulum"	21	6.095309558822563	3.094528245337302	0.7016548792480274	0.68921254	5794
"GO:0005789"	"endoplasmic reticulum membrane"	10	5.83567915922471	1.70201650072498	0.6288968040686636	0.63655156	5794
"GO:0005802"	"trans-Golgi network"	3	5.183326796601633	0.37897380317712925	0.739788316799257	0.76660419	5794
"GO:0071782"	"endoplasmic reticulum tubular network"	1	4.288450448275636	0.04827400552144498	0.778416148937499	0.68105883	5794
"GO:0005811"	"lipid droplet"	3	4.922881091208294	0.20804685033482948	0.7886697141064198	0.38610723	null
"GO:0005829"	"cytosol"	39	6.752331838179486	14.048080989011824	0.8614320568974416	0.19224382	null
"GO:0005851"	"eukaryotic translation initiation factor 2B complex"	1	4.026001817357177	0.02637826037758184	0.8070784917476633	0.22864326	null
"GO:0005852"	"eukaryotic translation initiation factor 3 complex"	2	4.537264858754543	0.08561256229366826	0.7915274515176007	0.255018	null
"GO:0005886"	"plasma membrane"	32	6.8396702634157895	17.177321395000487	0.9489593005345854	0.10744228	null
"GO:0005905"	"clathrin-coated pit"	2	4.596311136780829	0.09808111076528711	0.8969327790575943	0.46642691	null
"GO:0005942"	"phosphatidylinositol 3-kinase complex"	1	4.4651299351405545	0.07251039886384637	0.7405014019971716	0.46964777	null
"GO:0000428"	"DNA-directed RNA polymerase complex"	1	5.420734468157202	0.6546633986380807	0.7362942837475672	0.69021191	5942
"GO:0009349"	"riboflavin synthase complex"	1	4.0385804259615785	0.02715350691467731	0.7954019921746794	0.43971777	null
"GO:0009506"	"plasmodesma"	8	4.614623060185307	0.10230521048664064	0.9772103571276574	3.812E-05	null
"GO:0016324"	"apical plasma membrane"	1	4.940082970242751	0.21645280878032302	0.9587996616058033	0.76761547	9506
"GO:0045202"	"synapse"	1	5.638186642979101	1.0801172073373506	0.973719076497189	0.83340136	9506
"GO:0045211"	"postsynaptic membrane"	1	5.026512836268541	0.2641155622244427	0.9346463126760312	0.7257492	9506
"GO:0070161"	"anchoring junction"	1	5.44755646880816	0.696370171475092	0.9743620224419791	0.66767301	9506
"GO:0009507"	"chloroplast"	29	5.449217589922604	0.6990388085931706	0.7199715797459495	0.21231674	null
"GO:0009501"	"amyloplast"	1	3.3845326154942486	0.006020584485199773	0.7953544024928878	0.65924227	9507
"GO:0009509"	"chromoplast"	1	2.958085848521085	0.0022536814395692096	0.8061307967337087	0.6178862	9507
"GO:0009527"	"plastid outer membrane"	3	3.9437417658313136	0.02182617173668791	0.6675521065862968	0.72263753	9507
"GO:0009528"	"plastid inner membrane"	1	3.9181352261663593	0.02057633517207566	0.6850847286901576	0.74797711	9507
"GO:0009534"	"chloroplast thylakoid"	1	4.740915076481283	0.1368334985618928	0.6885309905800457	0.98427009	9507
"GO:0009535"	"chloroplast thylakoid membrane"	4	4.658135463071869	0.11308660383426004	0.5753759747342421	0.90187081	9507
"GO:0009543"	"chloroplast thylakoid lumen"	1	3.474507639116976	0.007407083099620521	0.740165131065507	0.66868212	9507
"GO:0009570"	"chloroplast stroma"	6	4.626873923957273	0.10523226311708445	0.7530328251792924	0.81880967	9507
"GO:0009706"	"chloroplast inner membrane"	1	3.911743377855932	0.02027567866249697	0.6832615391134311	0.86498091	9507
"GO:0009707"	"chloroplast outer membrane"	2	3.8877297972880305	0.019184867028570966	0.6679892576815336	0.74489426	9507
"GO:0009941"	"chloroplast envelope"	4	4.665036609369652	0.11489799718535812	0.7044505020043483	0.82494265	9507
"GO:0031969"	"chloroplast membrane"	2	4.397957380103888	0.06211911354931669	0.6643302275474006	0.86369371	9507
"GO:0042651"	"thylakoid membrane"	1	4.891983230851967	0.19375945421848664	0.7655361890137162	0.9398823	9507
"GO:0043253"	"chloroplast ribosome"	1	1.6020599913279623	9.690581713693404E-05	0.7939550255189528	0.51452563	9507
"GO:0009524"	"phragmoplast"	1	3.0644579892269186	0.002879842104146322	0.9315447531842158	0.0711282	null
"GO:0009536"	"plastid"	25	5.486950187589592	0.7624897559369845	0.7967142509721892	0.21465144	null
"GO:0009579"	"thylakoid"	4	5.021185162912319	0.26089530737804617	0.7848965332746932	0.39454155	null
"GO:0009986"	"cell surface"	1	5.422860574002152	0.6578761991908514	0.9999382845144928	4.693E-05	null
"GO:0012505"	"endomembrane system"	1	6.443149977940086	6.893425119210306	0.9999203715136444	0.00011166	null
"GO:0016020"	"membrane"	115	7.297158185522496	49.2542153160787	0.9998928023305879	0.00010118	null
"GO:0016272"	"prefoldin complex"	1	4.184038078626889	0.03795726314317447	0.849760484954309	0.23619435	null
"GO:0016281"	"eukaryotic translation initiation factor 4F complex"	2	4.19736327300672	0.039140011065153454	0.7757571761165165	0.42147812	null
"GO:0017177"	"glucosidase II complex"	2	3.8073997127594854	0.015944734065838607	0.6873665946024858	0.39861008	null
"GO:0031410"	"cytoplasmic vesicle"	6	5.989407543093069	2.424891655569294	0.6983167248005325	0.25147478	null
"GO:0005768"	"endosome"	6	5.712657276464906	1.2821583817742324	0.6698082932343212	0.89816149	31410
"GO:0010008"	"endosome membrane"	1	5.341915049344017	0.546007129982158	0.6083238842419908	0.91796837	31410
"GO:0012507"	"ER to Golgi transport vesicle membrane"	1	4.65662517127951	0.11269401103662838	0.6403342258179524	0.8586604	31410
"GO:0030127"	"COPII vesicle coat"	1	4.383492216832611	0.06008409138944107	0.5648961847494539	0.86073862	31410
"GO:0030136"	"clathrin-coated vesicle"	2	4.925827574624742	0.2094631661237539	0.7410734047350435	0.73358974	31410
"GO:0030139"	"endocytic vesicle"	1	4.8820746423059065	0.18938875338915673	0.7553978216363343	0.7261906	31410
"GO:0030659"	"cytoplasmic vesicle membrane"	1	5.631144327319511	1.0627437336598777	0.6344922932753818	0.87776182	31410
"GO:0030665"	"clathrin-coated vesicle membrane"	1	4.646932792140526	0.11020676173011373	0.667438235968906	0.8153889	31410
"GO:0031902"	"late endosome membrane"	1	4.788111781854242	0.15254217999624403	0.6429102735544311	0.71079412	31410
"GO:0042470"	"melanosome"	1	4.296094529820123	0.049131249288425556	0.777674263743561	0.63976709	31410
"GO:0099503"	"secretory vesicle"	1	5.169551004015548	0.36714135442825546	0.7427432775266698	0.77773139	31410
"GO:0031982"	"vesicle"	3	6.031064528467352	2.6690048632308567	0.7950210667277179	0.2461316	null
"GO:0032578"	"aleurone grain membrane"	1	1.462397997898956	6.95734071752347E-05	0.7857697422896927	0.4052793	null
"GO:0032991"	"protein-containing complex"	3	6.900403837280107	19.75554538569037	1	-0	null
"GO:0033290"	"eukaryotic 48S preinitiation complex"	2	4.452277233126352	0.07039586423862765	0.7368856835896797	0.49563216	null
"GO:0016282"	"eukaryotic 43S preinitiation complex"	2	4.4651745781341585	0.07251785315747229	0.7363836296010888	0.9838195	33290
"GO:0033588"	"elongator holoenzyme complex"	1	4.1739143398014065	0.03708262602440009	0.7937655158975829	0.41997104	null
"GO:0035657"	"eRF1 methyltransferase complex"	1	3.678245151927042	0.011842387807041733	0.7736831980262837	0.41725271	null
"GO:0034709"	"methylosome"	1	3.36679638328673	0.005779562324628424	0.7663141867203144	0.6499528	35657
"GO:0035098"	"ESC/E(Z) complex"	1	4.104316364511727	0.031591296386640495	0.6240972424686568	0.71450817	35657
"GO:0042645"	"mitochondrial nucleoid"	1	4.149126699742614	0.035025240983646726	0.7422829307765494	0.486126	null
"GO:0044297"	"cell body"	1	4.963872789693795	0.22864057885869896	0.9999438437429754	4.148E-05	null
"GO:0045252"	"oxoglutarate dehydrogenase complex"	1	4.466036775232349	0.07266196950090673	0.7234534952614657	0.46971574	null
"GO:0009353"	"mitochondrial oxoglutarate dehydrogenase complex"	1	3.313023110323238	0.005106191133753831	0.6891612078960093	0.84418862	45252
"GO:0046930"	"pore complex"	2	4.398634324538392	0.06221601936645362	0.7953428861431854	0.24728353	null
"GO:0048046"	"apoplast"	2	4.587160734706186	0.0960361495472436	0.9999476834174484	3.787E-05	null
"GO:0048471"	"perinuclear region of cytoplasm"	1	5.0171627731719886	0.2584900553014166	0.9068606864093187	0.10673752	null
"GO:0070390"	"transcription export complex 2"	1	3.869055618701908	0.01837731855242985	0.7017571486001692	0.46572404	null
"GO:0070469"	"respirasome"	2	5.38177910657146	0.5984977809313304	0.9690463907323354	4.638E-05	null
"GO:0070971"	"endoplasmic reticulum exit site"	1	4.446816665838136	0.06951625759076932	0.7773003449898026	0.45185985	null
"GO:0071439"	"clathrin complex"	1	3.681331705969166	0.011926869801468804	0.7618966594313018	0.36298129	null
"GO:0030125"	"clathrin vesicle coat"	1	4.557266528869904	0.08964781990983187	0.5715303106374522	0.92284931	71439
"GO:0030130"	"clathrin coat of trans-Golgi network vesicle"	1	4.2465724341217	0.0438362160494818	0.5665881120457277	0.86807342	71439
"GO:0030131"	"clathrin adaptor complex"	1	4.439711549174355	0.06838817448871372	0.7354414314719239	0.89422498	71439
"GO:0030132"	"clathrin coat of coated pit"	1	4.358410786206337	0.05671226590598416	0.6846675437496659	0.79962969	71439
"GO:0071819"	"DUBm complex"	1	3.517591730711908	0.008179844872174023	0.71553362488728	0.43933875	null
"GO:0080008"	"Cul4-RING E3 ubiquitin ligase complex"	6	4.477294937778128	0.07457026866914172	0.7708417521135674	0.25161359	null
"GO:0019005"	"SCF ubiquitin ligase complex"	1	4.756088140931159	0.14169866753507532	0.7611734179740709	0.80850428	80008
"GO:0089701"	"U2AF complex"	1	3.9216344610537055	0.020742814396387827	0.6995805439409414	0.46994592	null
"GO:0090395"	"plant cell papilla"	1	1.0413926851582251	2.4847645419726674E-05	0.9968236570771475	0.27222822	null
"GO:0090406"	"pollen tube"	3	2.8363241157067516	0.001702063711251277	0.9968157547408188	2.697E-05	null
"GO:0098552"	"side of membrane"	1	5.464535746517245	0.7241349304670945	0.9685386317153775	0.0715415	null
"GO:0140535"	"intracellular protein-containing complex"	1	6.174466277656397	3.7132246772303286	0.78791741550791	0.40438888	null
"GO:0160064"	"multi-pass translocon complex"	1	2.4082399653118496	0.0006336149582030303	0.8428987684788185	0.17222646	null
"GO:1990904"	"ribonucleoprotein complex"	15	6.239780566048521	4.315842197772249	0.785047308750822	-0	null
