"","GOID","GOTERM","ONTOLOGY","HOGs_with_GO_COUNT","HOGs_with_GO","TOTAL_COUNT.all_GO_ID","TOTAL_COUNT.Freq","Ta_COUNT.Var1","Ta_COUNT.Freq","Os_COUNT.Var1","Os_COUNT.Freq","Ms_COUNT.Var1","Ms_COUNT.Freq","Sb_COUNT.Var1","Sb_COUNT.Freq","Zm_COUNT.Var1","Zm_COUNT.Freq","DEFINITION"
"12","GO:0071555","cell wall organization","BP",3,"N0.HOG0002025 N0.HOG0001331 N0.HOG0006920","GO:0071555",31,"GO:0071555",4,"GO:0071555",2,"GO:0071555",12,"GO:0071555",7,"GO:0071555",6,"A process that results in the assembly, arrangement of constituent parts, or disassembly of the cell wall, the rigid or semi-rigid envelope lying outside the cell membrane of plant, fungal and most prokaryotic cells, maintaining their shape and protecting them from osmotic lysis."
"13","GO:0006811","monoatomic ion transport","BP",5,"N0.HOG0000900 N0.HOG0003887 N0.HOG0005581 N0.HOG0000520 N0.HOG0002509","GO:0006811",66,"GO:0006811",13,"GO:0006811",5,"GO:0006811",22,"GO:0006811",12,"GO:0006811",14,"The directed movement of a monoatomic ion into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Monatomic ions (also called simple ions) are ions consisting of exactly one atom."
"14","GO:0006816","calcium ion transport","BP",2,"N0.HOG0000900 N0.HOG0002509","GO:0006816",21,"GO:0006816",6,"GO:0006816",2,"GO:0006816",6,"GO:0006816",3,"GO:0006816",4,"The directed movement of calcium (Ca) ions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"15","GO:0070588","calcium ion transmembrane transport","BP",2,"N0.HOG0000900 N0.HOG0002509","GO:0070588",21,"GO:0070588",6,"GO:0070588",2,"GO:0070588",6,"GO:0070588",3,"GO:0070588",4,"A process in which a calcium ion is transported from one side of a membrane to the other by means of some agent such as a transporter or pore."
"16","GO:0006897","endocytosis","BP",1,"N0.HOG0006205","GO:0006897",10,"GO:0006897",3,"GO:0006897",1,"GO:0006897",4,"GO:0006897",1,"GO:0006897",1,"A vesicle-mediated transport process in which cells take up external materials or membrane constituents by the invagination of a part of the plasma membrane to form a new membrane-bounded vesicle."
"17","GO:0006900","vesicle budding from membrane","BP",1,"N0.HOG0006205","GO:0006900",5,"GO:0006900",3,"GO:0006900",0,"GO:0006900",1,"GO:0006900",1,"GO:0006900",0,"The evagination of a membrane, resulting in formation of a vesicle."
"18","GO:0048268","clathrin coat assembly","BP",1,"N0.HOG0006205","GO:0048268",10,"GO:0048268",3,"GO:0048268",1,"GO:0048268",4,"GO:0048268",1,"GO:0048268",1,"The process that results in the assembly of clathrin triskelia into the ordered structure known as a clathrin cage."
"19","GO:0051179","localization","BP",1,"N0.HOG0006205","GO:0051179",10,"GO:0051179",3,"GO:0051179",1,"GO:0051179",4,"GO:0051179",1,"GO:0051179",1,"Any process in which a cell, a substance, or a cellular entity, such as a protein complex or organelle, is transported, tethered to or otherwise maintained in a specific location. In the case of substances, localization may also be achieved via selective degradation."
"20","GO:0072583","clathrin-dependent endocytosis","BP",1,"N0.HOG0006205","GO:0072583",10,"GO:0072583",3,"GO:0072583",1,"GO:0072583",4,"GO:0072583",1,"GO:0072583",1,"An endocytosis process that begins when material is taken up into clathrin-coated pits, which then pinch off to form clathrin-coated endocytic vesicles."
"21","GO:0009555","pollen development","BP",1,"N0.HOG0005224","GO:0009555",8,"GO:0009555",3,"GO:0009555",1,"GO:0009555",2,"GO:0009555",1,"GO:0009555",1,"The process whose specific outcome is the progression of the pollen grain over time, from its formation to the mature structure. The process begins with the meiosis of the microsporocyte to form four haploid microspores. The nucleus of each microspore then divides by mitosis to form a two-celled organism, the pollen grain, that contains a tube cell as well as a smaller generative cell. The pollen grain is surrounded by an elaborate cell wall. In some species, the generative cell immediately divides again to give a pair of sperm cells. In most flowering plants, however this division takes place later, in the tube that develops when a pollen grain germinates."
"22","GO:0016310","phosphorylation","BP",3,"N0.HOG0005734 N0.HOG0005224 N0.HOG0006920","GO:0016310",30,"GO:0016310",9,"GO:0016310",3,"GO:0016310",11,"GO:0016310",4,"GO:0016310",3,"The process of introducing a phosphate group into a molecule, usually with the formation of a phosphoric ester, a phosphoric anhydride or a phosphoric amide."
"23","GO:0006412","translation","BP",1,"N0.HOG0007577","GO:0006412",9,"GO:0006412",1,"GO:0006412",1,"GO:0006412",4,"GO:0006412",2,"GO:0006412",1,"The cellular metabolic process in which a protein is formed, using the sequence of a mature mRNA or circRNA molecule to specify the sequence of amino acids in a polypeptide chain. Translation is mediated by the ribosome, and begins with the formation of a ternary complex between aminoacylated initiator methionine tRNA, GTP, and initiation factor 2, which subsequently associates with the small subunit of the ribosome and an mRNA or circRNA. Translation ends with the release of a polypeptide chain from the ribosome."
"24","GO:0006427","histidyl-tRNA aminoacylation","BP",1,"N0.HOG0007577","GO:0006427",9,"GO:0006427",1,"GO:0006427",1,"GO:0006427",4,"GO:0006427",2,"GO:0006427",1,"The process of coupling histidine to histidyl-tRNA, catalyzed by histidyl-tRNA synthetase. The histidyl-tRNA synthetase is a class-II synthetase. The activated amino acid is transferred to the 3''-OH group of a histidine-accetping tRNA."
"25","GO:0006974","DNA damage response","BP",1,"N0.HOG0004488","GO:0006974",12,"GO:0006974",3,"GO:0006974",1,"GO:0006974",4,"GO:0006974",2,"GO:0006974",2,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating damage to its DNA from environmental insults or errors during metabolism."
"26","GO:0030261","chromosome condensation","BP",1,"N0.HOG0004488","GO:0030261",12,"GO:0030261",3,"GO:0030261",1,"GO:0030261",4,"GO:0030261",2,"GO:0030261",2,"The progressive compaction of dispersed interphase chromatin into threadlike chromosomes prior to mitotic or meiotic nuclear division, or during apoptosis, in eukaryotic cells."
"27","GO:0045739","positive regulation of DNA repair","BP",1,"N0.HOG0004488","GO:0045739",12,"GO:0045739",3,"GO:0045739",1,"GO:0045739",4,"GO:0045739",2,"GO:0045739",2,"Any process that activates or increases the frequency, rate or extent of DNA repair."
"28","GO:0009833","plant-type primary cell wall biogenesis","BP",2,"N0.HOG0001331 N0.HOG0006920","GO:0009833",14,"GO:0009833",3,"GO:0009833",1,"GO:0009833",5,"GO:0009833",3,"GO:0009833",2,"A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of cellulose and pectin-containing cell walls that form adjacent to the middle lamella following cell division and during cell expansion. An example of this is found in Arabidopsis thaliana."
"29","GO:0030244","cellulose biosynthetic process","BP",2,"N0.HOG0001331 N0.HOG0006920","GO:0030244",14,"GO:0030244",3,"GO:0030244",1,"GO:0030244",5,"GO:0030244",3,"GO:0030244",2,"The chemical reactions and pathways resulting in the formation of cellulose, a linear beta1-4 glucan of molecular mass 50-400 kDa with the pyranose units in the -4C1 conformation."
"30","GO:0071669","plant-type cell wall organization or biogenesis","BP",2,"N0.HOG0001331 N0.HOG0006920","GO:0071669",14,"GO:0071669",3,"GO:0071669",1,"GO:0071669",5,"GO:0071669",3,"GO:0071669",2,"A process that results in the biosynthesis of constituent macromolecules, assembly, arrangement of constituent parts, or disassembly of a cellulose- and pectin-containing cell wall."
"31","GO:0006808","regulation of nitrogen utilization","BP",1,"N0.HOG0004915","GO:0006808",12,"GO:0006808",3,"GO:0006808",1,"GO:0006808",4,"GO:0006808",1,"GO:0006808",3,"Any process that modulates the frequency, rate or extent of nitrogen utilization."
"32","GO:0010468","regulation of gene expression","BP",1,"N0.HOG0004915","GO:0010468",12,"GO:0010468",3,"GO:0010468",1,"GO:0010468",4,"GO:0010468",1,"GO:0010468",3,"Any process that modulates the frequency, rate or extent of gene expression. Gene expression is the process in which a gene's coding sequence is converted into a mature gene product (protein or RNA)."
"33","GO:0043562","cellular response to nitrogen levels","BP",1,"N0.HOG0004915","GO:0043562",12,"GO:0043562",3,"GO:0043562",1,"GO:0043562",4,"GO:0043562",1,"GO:0043562",3,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus reflecting the presence, absence, or concentration of inorganic nitrogen."
"34","GO:0048573","photoperiodism, flowering","BP",1,"N0.HOG0004915","GO:0048573",12,"GO:0048573",3,"GO:0048573",1,"GO:0048573",4,"GO:0048573",1,"GO:0048573",3,"A change from the vegetative to the reproductive phase as a result of detection of, or exposure to, a period of light or dark of a given length. The length of the period of light or dark required to initiate the change is set relative to a particular duration known as the 'critical day length'. The critical day length varies between species."
"35","GO:2000028","regulation of photoperiodism, flowering","BP",1,"N0.HOG0004915","GO:2000028",12,"GO:2000028",3,"GO:2000028",1,"GO:2000028",4,"GO:2000028",1,"GO:2000028",3,NA
"36","GO:0015813","L-glutamate transmembrane transport","BP",1,"N0.HOG0001151","GO:0015813",11,"GO:0015813",3,"GO:0015813",1,"GO:0015813",4,"GO:0015813",2,"GO:0015813",1,"The directed movement of L-glutamate across a membrane."
"37","GO:0055085","transmembrane transport","BP",2,"N0.HOG0001151 N0.HOG0005113","GO:0055085",22,"GO:0055085",6,"GO:0055085",2,"GO:0055085",9,"GO:0055085",3,"GO:0055085",2,"The process in which a solute is transported across a lipid bilayer, from one side of a membrane to the other."
"38","GO:0071423","malate transmembrane transport","BP",1,"N0.HOG0001151","GO:0071423",11,"GO:0071423",3,"GO:0071423",1,"GO:0071423",4,"GO:0071423",2,"GO:0071423",1,"A process in which a malate ion is transported across a membrane."
"39","GO:0006952","defense response","BP",3,"N0.HOG0005093 N0.HOG0004099 N0.HOG0005734","GO:0006952",16,"GO:0006952",4,"GO:0006952",1,"GO:0006952",7,"GO:0006952",2,"GO:0006952",2,"Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"40","GO:0009416","response to light stimulus","BP",1,"N0.HOG0005093","GO:0009416",9,"GO:0009416",1,"GO:0009416",0,"GO:0009416",4,"GO:0009416",2,"GO:0009416",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a light stimulus, electromagnetic radiation of wavelengths classified as infrared, visible or ultraviolet light."
"41","GO:0009733","response to auxin","BP",1,"N0.HOG0005093","GO:0009733",9,"GO:0009733",1,"GO:0009733",0,"GO:0009733",4,"GO:0009733",2,"GO:0009733",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"42","GO:0006857","oligopeptide transport","BP",1,"N0.HOG0005113","GO:0006857",11,"GO:0006857",3,"GO:0006857",1,"GO:0006857",5,"GO:0006857",1,"GO:0006857",1,"The directed movement of oligopeptides into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Oligopeptides are molecules that contain a small number (2 to 20) of amino-acid residues connected by peptide linkages."
"43","GO:0035442","dipeptide transmembrane transport","BP",1,"N0.HOG0005113","GO:0035442",11,"GO:0035442",3,"GO:0035442",1,"GO:0035442",5,"GO:0035442",1,"GO:0035442",1,"The directed movement of a dipeptide across a membrane by means of some agent such as a transporter or pore. A dipeptide is a combination of two amino acids linked together by a peptide (-CO-NH-) bond."
"44","GO:0042938","dipeptide transport","BP",1,"N0.HOG0005113","GO:0042938",11,"GO:0042938",3,"GO:0042938",1,"GO:0042938",5,"GO:0042938",1,"GO:0042938",1,"The directed movement of a dipeptide, a combination of two amino acids by means of a peptide (-CO-NH-) link, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"45","GO:0042939","tripeptide transport","BP",1,"N0.HOG0005113","GO:0042939",11,"GO:0042939",3,"GO:0042939",1,"GO:0042939",5,"GO:0042939",1,"GO:0042939",1,"The directed movement of a tripeptide, a compound containing three amino acids linked together by peptide bonds, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"46","GO:0034220","monoatomic ion transmembrane transport","BP",2,"N0.HOG0003887 N0.HOG0002509","GO:0034220",29,"GO:0034220",5,"GO:0034220",2,"GO:0034220",10,"GO:0034220",5,"GO:0034220",7,"A process in which a monoatomic ion is transported across a membrane. Monatomic ions (also called simple ions) are ions consisting of exactly one atom."
"47","GO:0009793","embryo development ending in seed dormancy","BP",1,"N0.HOG0004503","GO:0009793",12,"GO:0009793",2,"GO:0009793",1,"GO:0009793",7,"GO:0009793",1,"GO:0009793",1,"The process whose specific outcome is the progression of the embryo over time, from zygote formation to the end of seed dormancy. An example of this process is found in Arabidopsis thaliana."
"48","GO:0006826","iron ion transport","BP",1,"N0.HOG0000520","GO:0006826",13,"GO:0006826",3,"GO:0006826",1,"GO:0006826",4,"GO:0006826",3,"GO:0006826",2,"The directed movement of iron (Fe) ions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"49","GO:0010039","response to iron ion","BP",1,"N0.HOG0000520","GO:0010039",13,"GO:0010039",3,"GO:0010039",1,"GO:0010039",4,"GO:0010039",3,"GO:0010039",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an iron ion stimulus."
"50","GO:0033214","siderophore-dependent iron import into cell","BP",1,"N0.HOG0000520","GO:0033214",13,"GO:0033214",3,"GO:0033214",1,"GO:0033214",4,"GO:0033214",3,"GO:0033214",2,"A process in which iron (Fe3+) is solubilized by ferric iron-specific chelators, known as siderophores, excreted by a cell; the iron-siderophore complex is then transported into the cell by specific cell surface receptors."
"51","GO:0035672","oligopeptide transmembrane transport","BP",1,"N0.HOG0000520","GO:0035672",13,"GO:0035672",3,"GO:0035672",1,"GO:0035672",4,"GO:0035672",3,"GO:0035672",2,"The process in which an oligopeptide is transported across a membrane. Oligopeptides are molecules that contain a small number (2 to 20) of amino-acid residues connected by peptide linkages."
"52","GO:0048316","seed development","BP",1,"N0.HOG0000520","GO:0048316",13,"GO:0048316",3,"GO:0048316",1,"GO:0048316",4,"GO:0048316",3,"GO:0048316",2,"The process whose specific outcome is the progression of the seed over time, from its formation to the mature structure. A seed is a propagating organ formed in the sexual reproductive cycle of gymnosperms and angiosperms, consisting of a protective coat enclosing an embryo and food reserves."
"53","GO:0006281","DNA repair","BP",1,"N0.HOG0003895","GO:0006281",13,"GO:0006281",3,"GO:0006281",1,"GO:0006281",5,"GO:0006281",2,"GO:0006281",2,"The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway."
"54","GO:0006284","base-excision repair","BP",1,"N0.HOG0003895","GO:0006284",13,"GO:0006284",3,"GO:0006284",1,"GO:0006284",5,"GO:0006284",2,"GO:0006284",2,"In base excision repair, an altered base is removed by a DNA glycosylase enzyme, followed by excision of the resulting sugar phosphate. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase."
"55","GO:0048229","gametophyte development","BP",1,"N0.HOG0003895","GO:0048229",13,"GO:0048229",3,"GO:0048229",1,"GO:0048229",5,"GO:0048229",2,"GO:0048229",2,"The process whose specific outcome is the progression of the gametophyte over time, from its formation to the mature structure. The gametophyte is the gamete-producing individual or phase in the life cycle having alternation of generations. An example of this process is found in Arabidopsis thaliana."
"56","GO:0080111","DNA demethylation","BP",1,"N0.HOG0003895","GO:0080111",13,"GO:0080111",3,"GO:0080111",1,"GO:0080111",5,"GO:0080111",2,"GO:0080111",2,"The removal of a methyl group from one or more nucleotides within an DNA molecule."
"57","GO:0009627","systemic acquired resistance","BP",1,"N0.HOG0006179","GO:0009627",10,"GO:0009627",3,"GO:0009627",1,"GO:0009627",4,"GO:0009627",1,"GO:0009627",1,"The salicylic acid mediated response to a pathogen which confers broad spectrum resistance."
"58","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","BP",1,"N0.HOG0003784","GO:0031146",13,"GO:0031146",3,"GO:0031146",1,"GO:0031146",4,"GO:0031146",2,"GO:0031146",3,"The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of ubiquitin, with ubiquitin-protein ligation catalyzed by an SCF (Skp1/Cul1/F-box protein) complex, and mediated by the proteasome."
"59","GO:0006511","ubiquitin-dependent protein catabolic process","BP",1,"N0.HOG0005186","GO:0006511",3,"GO:0006511",3,"GO:0006511",0,"GO:0006511",0,"GO:0006511",0,"GO:0006511",0,"The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"60","GO:0009298","GDP-mannose biosynthetic process","BP",1,"N0.HOG0009239","GO:0009298",9,"GO:0009298",1,"GO:0009298",1,"GO:0009298",4,"GO:0009298",2,"GO:0009298",1,"The chemical reactions and pathways resulting in the formation of GDP-mannose, a substance composed of mannose in glycosidic linkage with guanosine diphosphate."
"61","GO:0006812","monoatomic cation transport","BP",1,"N0.HOG0005581","GO:0006812",11,"GO:0006812",2,"GO:0006812",1,"GO:0006812",4,"GO:0006812",2,"GO:0006812",2,"The directed movement of a monoatomic cation, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. Monatomic cations (also called simple cations) are positively charged ions consisting of exactly one atom."
"62","GO:0035434","copper ion transmembrane transport","BP",1,"N0.HOG0005581","GO:0035434",11,"GO:0035434",2,"GO:0035434",1,"GO:0035434",4,"GO:0035434",2,"GO:0035434",2,"The directed movement of copper cation across a membrane."
"63","GO:0098655","monoatomic cation transmembrane transport","BP",1,"N0.HOG0005581","GO:0098655",11,"GO:0098655",2,"GO:0098655",1,"GO:0098655",4,"GO:0098655",2,"GO:0098655",2,"The process in which a monoatomic cation is transported across a membrane. Monatomic cations (also called simple cations) are positively charged ions consisting of exactly one atom."
"64","GO:0009699","phenylpropanoid biosynthetic process","BP",1,"N0.HOG0004099","GO:0009699",13,"GO:0009699",2,"GO:0009699",1,"GO:0009699",5,"GO:0009699",3,"GO:0009699",2,"The chemical reactions and pathways resulting in the formation of aromatic derivatives of trans-cinnamic acid."
"65","GO:0035556","intracellular signal transduction","BP",2,"N0.HOG0005521 N0.HOG0006920","GO:0035556",20,"GO:0035556",4,"GO:0035556",2,"GO:0035556",8,"GO:0035556",3,"GO:0035556",3,"The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"66","GO:0050832","defense response to fungus","BP",1,"N0.HOG0006920","GO:0050832",8,"GO:0050832",3,"GO:0050832",1,"GO:0050832",3,"GO:0050832",1,"GO:0050832",0,"Reactions triggered in response to the presence of a fungus that act to protect the cell or organism."
"67","GO:1901002","positive regulation of response to salt stress","BP",1,"N0.HOG0006920","GO:1901002",8,"GO:1901002",3,"GO:1901002",1,"GO:1901002",3,"GO:1901002",1,"GO:1901002",0,NA
"68","GO:0006629","lipid metabolic process","BP",1,"N0.HOG0005521","GO:0006629",11,"GO:0006629",1,"GO:0006629",1,"GO:0006629",5,"GO:0006629",2,"GO:0006629",2,"The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"69","GO:0007165","signal transduction","BP",1,"N0.HOG0005521","GO:0007165",11,"GO:0007165",1,"GO:0007165",1,"GO:0007165",5,"GO:0007165",2,"GO:0007165",2,"The cellular process in which a signal is conveyed to trigger a change in the activity or state of a cell. Signal transduction begins with reception of a signal (e.g. a ligand binding to a receptor or receptor activation by a stimulus such as light), or for signal transduction in the absence of ligand, signal-withdrawal or the activity of a constitutively active receptor. Signal transduction ends with regulation of a downstream cellular process, e.g. regulation of transcription or regulation of a metabolic process. Signal transduction covers signaling from receptors located on the surface of the cell and signaling via molecules located within the cell. For signaling between cells, signal transduction is restricted to events at and within the receiving cell."
"70","GO:0016042","lipid catabolic process","BP",1,"N0.HOG0005521","GO:0016042",11,"GO:0016042",1,"GO:0016042",1,"GO:0016042",5,"GO:0016042",2,"GO:0016042",2,"The chemical reactions and pathways resulting in the breakdown of lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"71","GO:0005975","carbohydrate metabolic process","BP",1,"N0.HOG0005652","GO:0005975",11,"GO:0005975",3,"GO:0005975",1,"GO:0005975",4,"GO:0005975",2,"GO:0005975",1,"The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"72","GO:0000077","DNA damage checkpoint signaling","BP",1,"N0.HOG0005664","GO:0000077",11,"GO:0000077",3,"GO:0000077",1,"GO:0000077",4,"GO:0000077",1,"GO:0000077",2,"A signal transduction process that contributes to a DNA damage checkpoint."
"73","GO:0010332","response to gamma radiation","BP",1,"N0.HOG0005664","GO:0010332",11,"GO:0010332",3,"GO:0010332",1,"GO:0010332",4,"GO:0010332",1,"GO:0010332",2,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gamma radiation stimulus. Gamma radiation is a form of electromagnetic radiation (EMR) or light emission of a specific frequency produced from sub-atomic particle interaction, such as electron-positron annihilation and radioactive decay. Gamma rays are generally characterized as EMR having the highest frequency and energy, and also the shortest wavelength, within the electromagnetic radiation spectrum."
"74","GO:0040020","regulation of meiotic nuclear division","BP",1,"N0.HOG0005664","GO:0040020",11,"GO:0040020",3,"GO:0040020",1,"GO:0040020",4,"GO:0040020",1,"GO:0040020",2,"Any process that modulates the frequency, rate or extent of meiotic nuclear division, the process in which the nucleus of a diploid cell divides twice forming four haploid cells, one or more of which usually function as gametes."
"75","GO:0019722","calcium-mediated signaling","BP",1,"N0.HOG0002509","GO:0019722",8,"GO:0019722",3,"GO:0019722",1,"GO:0019722",2,"GO:0019722",1,"GO:0019722",1,"Any intracellular signal transduction in which the signal is passed on within the cell via calcium ions."
"76","GO:0071230","cellular response to amino acid stimulus","BP",1,"N0.HOG0002509","GO:0071230",8,"GO:0071230",3,"GO:0071230",1,"GO:0071230",2,"GO:0071230",1,"GO:0071230",1,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an amino acid stimulus. An amino acid is a carboxylic acids containing one or more amino groups."
"77","GO:0009641","shade avoidance","BP",1,"N0.HOG0006344","GO:0009641",6,"GO:0009641",0,"GO:0009641",1,"GO:0009641",4,"GO:0009641",1,"GO:0009641",0,"Shade avoidance is a set of responses that plants display when they are subjected to the shade of another plant. It often includes elongation, altered flowering time, increased apical dominance and altered partitioning of resources. Plants are able to distinguish between the shade of an inanimate object (e.g. a rock) and the shade of another plant due to the altered balance between red and far-red light in the shade of a plant; this balance between red and far-red light is perceived by phytochrome."
"78","GO:0010117","photoprotection","BP",1,"N0.HOG0006344","GO:0010117",6,"GO:0010117",0,"GO:0010117",1,"GO:0010117",4,"GO:0010117",1,"GO:0010117",0,"Protection mechanism used by plants and cyanobacteria under conditions of excess energy absorption as a consequence of the light reactions of photosynthesis."
"79","GO:1905157","positive regulation of photosynthesis","BP",1,"N0.HOG0006344","GO:1905157",6,"GO:1905157",0,"GO:1905157",1,"GO:1905157",4,"GO:1905157",1,"GO:1905157",0,NA
"80","GO:0015031","protein transport","BP",1,"N0.HOG0006205","GO:0015031",2,"GO:0015031",0,"GO:0015031",0,"GO:0015031",2,"GO:0015031",0,"GO:0015031",0,"The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
